=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,11,0,2
2,11,0,1
3,11,0,2
4,11,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,4,10,121
1,3,4,5,121
1,4,2,9,121
2,3,4,6,121
2,4,3,7,121
3,4,2,6,121

Summary
Total Comparisons,946
Duplicates (≥85%),19
Similar (70-85%),49

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q2,What is the upper limit in \(\sum_{i=3}^n a_i\)?,4,2,q10,How does the term inside the summation change under variable substitution \(i = j - 2\) for \(\frac{1}{i+3}\)?,4,10,0.464,low
q2,"In \(\sum_{i=s}^t a_i\), the variable \(i\) is called the _____.",1,2,q9,Why are \(\sum_{j=0}^{100} j^3\) and \(\sum_{j=1}^{100} j^3\) equal?,3,9,0.463,low
q3,How can \(\sum_{k=m}^n a_k\) be expressed by pulling out the last term?,3,3,q8,What is the sum \(\sum_{k=0}^4 2^k\)?,3,8,0.463,low
q9,"Why can the index variable in summation notation be changed (e.g., \(j\) to \(k\)) without changing the sum’s value?",2,9,q3,Pulling out the last term from \(\sum_{k=1}^n a_k\) creates which equivalent expression?,4,3,0.462,low
q11,What does the expression \(\sum_{k=0}^{n} (k^2-4k+1)\) become when the last term is pulled out?,2,11,q9,Why are \(\sum_{j=0}^{100} j^3\) and \(\sum_{j=1}^{100} j^3\) equal?,3,9,0.461,low
q4,"If \(i = k + 2\), what is the new summation limits for \(\sum_{k=1}^n (k+2)^3\)?",2,4,q7,Why can the index variable in a summation be replaced with another variable?,4,7,0.46,low
q2,What is the upper limit in \(\sum_{i=3}^n a_i\)?,4,2,q5,The closed form for the sum of \(n\) terms of an arithmetic sequence with initial term \(a\) and difference \(d\) is:,4,5,0.46,low
q6,What is the closed form for \(\sum_{k=0}^{n-1} a r^k\) with \(r \neq 1\)?,2,6,q11,"When changing the index variable from \(j\) to \(k\) using \(k = j -1\) in \(\sum_{j=1}^{17} 2^{j-1}\), what is the new summation?",3,11,0.459,low
q2,"In \(\sum_{i=s}^t a_i\), the variable \(i\) is called the _____.",1,2,q8,"When substituting \(j = i + 2\) in \(\sum_{i=3}^{21} \frac{1}{i+3}\), what is the new lower limit?",2,8,0.458,low
q4,"When substituting \(i = k + 2\) in \(\sum_{k=1}^n (k+2)^3\), the new limits are _____.",1,4,q2,What is the value of \(\sum_{j=1}^4 j^3\)?,3,2,0.458,low
q4,"When substituting \(i = k + 2\) in \(\sum_{k=1}^n (k+2)^3\), the new limits are _____.",1,4,q7,Which formula represents the closed form for the sum of a geometric sequence \(\sum_{k=0}^{n-1} a \cdot r^k\) with \(r \neq 1\)?,3,7,0.458,low
q6,What is the closed form for \(\sum_{k=0}^{n-1} a r^k\) with \(r \neq 1\)?,2,6,q8,What is the sum \(\sum_{k=0}^4 2^k\)?,3,8,0.458,low
q1,The symbol \(\Sigma\) in summation notation represents the _____ of terms.,4,1,q3,Pulling out the last term from \(\sum_{k=1}^n a_k\) creates which equivalent expression?,4,3,0.458,low
q1,Summation notation uses the symbol _____ to represent the sum of terms.,1,1,q7,Why can the index variable in a summation be replaced with another variable?,4,7,0.457,low
q6,What is the closed form for \(\sum_{k=0}^{n-1} a r^k\) with \(r \neq 1\)?,2,6,q10,How does the term inside the summation change under variable substitution \(i = j - 2\) for \(\frac{1}{i+3}\)?,4,10,0.457,low
q9,"Why can the index variable in summation notation be changed (e.g., \(j\) to \(k\)) without changing the sum’s value?",2,9,q3,How can \(\sum_{k=m}^n a_k\) be expressed by pulling out the last term?,3,3,0.457,low
q8,"In the substitution \(j = i + 2\), the term \(a_i = \frac{1}{i+3}\) becomes \(\frac{1}{\text{_____}}\).",1,8,q2,What is the value of \(\sum_{j=1}^4 j^3\)?,3,2,0.456,low
q2,"In \(\sum_{j=1}^4 j^3\), what is the expanded form?",2,2,q3,How can \(\sum_{k=m}^n a_k\) be expressed by pulling out the last term?,3,3,0.456,low
q3,Pulling out the last term from \(\sum_{k=1}^n a_k\) creates which equivalent expression?,4,3,q11,Why are closed form expressions preferred over expanded summations?,4,11,0.456,low
q5,The closed form for the sum of an arithmetic sequence \(\sum_{k=0}^{n-1} (a + kd)\) is _____.,1,5,q8,"In the substitution \(j = i + 2\), the term \(a_i = \frac{1}{i+3}\) becomes \(\frac{1}{\text{_____}}\).",1,8,0.455,low
q7,"If a summation includes the term for \(j=0\) and another does not, they are equal if _____.",1,7,q11,What does the expression \(\sum_{k=0}^{n} (k^2-4k+1)\) become when the last term is pulled out?,2,11,0.455,low
q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,q6,"In the geometric sum \(\sum_{k=0}^{n-1} a r^k\), what is the closed form expression?",4,6,0.455,low
q2,"In \(\sum_{j=1}^4 j^3\), what is the expanded form?",2,2,q6,"In the geometric sum \(\sum_{k=0}^{n-1} a r^k\), what is the closed form expression?",4,6,0.455,low
q1,Summation notation uses the symbol _____ to represent the sum of terms.,1,1,q1,What does the index variable represent in a summation \(\sum_{i=s}^t a_i\)?,3,1,0.454,low
q7,"If a summation includes the term for \(j=0\) and another does not, they are equal if _____.",1,7,q10,"For the sum \(\sum_{j=0}^n (j+1)^2\), the expanded form is _____.",1,10,0.454,low
q3,How can the last term be removed from \(\sum_{k=m}^n a_k\)?,2,3,q8,"When substituting \(j = i + 2\) in \(\sum_{i=3}^{21} \frac{1}{i+3}\), what is the new lower limit?",4,8,0.454,low
q5,Which closed form calculates \(\sum_{k=0}^{n-1} (a + kd)\) for an arithmetic sequence?,2,5,q11,"When changing the index variable from \(j\) to \(k\) using \(k = j -1\) in \(\sum_{j=1}^{17} 2^{j-1}\), what is the new summation?",3,11,0.454,low
q4,"When substituting \(i = k + 2\) in \(\sum_{k=1}^n (k+2)^3\), what is the new lower limit for \(i\)?",3,4,q6,"In the geometric sum \(\sum_{k=0}^{n-1} a r^k\), what is the closed form expression?",4,6,0.454,low
q2,"In \(\sum_{i=s}^t a_i\), the variable \(i\) is called the _____.",1,2,q1,The symbol \(\Sigma\) in summation notation represents the _____ of terms.,4,1,0.453,low
q3,Pulling out the last term from \(\sum_{k=m}^n a_k\) results in _____.,1,3,q9,"Why can the index variable in summation notation be changed (e.g., \(j\) to \(k\)) without changing the sum’s value?",2,9,0.453,low
q1,What does the index variable represent in a summation \(\sum_{i=s}^t a_i\)?,3,1,q3,How can \(\sum_{k=m}^n a_k\) be expressed by pulling out the last term?,3,3,0.453,low
q2,"In \(\sum_{i=s}^t a_i\), the variable \(i\) is called the _____.",1,2,q3,How can the last term be removed from \(\sum_{k=m}^n a_k\)?,2,3,0.452,low
q11,"When pulling out the last term from \(\sum_{j=0}^{n+2} 2^{j-1}\), the new summation is _____.",1,11,q10,"What is the sum of the first 7 terms of the arithmetic sequence \(5, 8, 11, \ldots\) using the closed form?",2,10,0.452,low
q9,"Why can the index variable in summation notation be changed (e.g., \(j\) to \(k\)) without changing the sum’s value?",2,9,q11,Why are closed form expressions preferred over expanded summations?,4,11,0.452,low
q4,"If \(i = k + 2\), then the summation \(\sum_{k=1}^n (k+2)^3\) becomes",4,4,q5,The closed form for the sum of \(n\) terms of an arithmetic sequence with initial term \(a\) and difference \(d\) is:,4,5,0.452,low
q1,What does the index variable represent in a summation \(\sum_{i=s}^t a_i\)?,3,1,q1,The symbol \(\Sigma\) in summation notation represents the _____ of terms.,4,1,0.451,low
q9,Why can the index variable in summations be replaced without changing the sum?,1,9,q1,The symbol \(\Sigma\) in summation notation represents the _____ of terms.,4,1,0.45,low
q9,Why can the index variable in summations be replaced without changing the sum?,1,9,q3,Pulling out the last term from \(\sum_{k=1}^n a_k\) creates which equivalent expression?,4,3,0.45,low
q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,q7,Which formula represents the closed form for the sum of a geometric sequence \(\sum_{k=0}^{n-1} a \cdot r^k\) with \(r \neq 1\)?,3,7,0.45,low
q5,Which closed form calculates \(\sum_{k=0}^{n-1} (a + kd)\) for an arithmetic sequence?,2,5,q10,How does the term inside the summation change under variable substitution \(i = j - 2\) for \(\frac{1}{i+3}\)?,4,10,0.45,low
q6,What is the closed form for the sum of an arithmetic sequence \(\sum_{k=0}^{n-1} (a + kd)\)?,3,6,q2,What is the upper limit in \(\sum_{i=3}^n a_i\)?,4,2,0.45,low
q11,"When changing the index variable from \(j\) to \(k\) using \(k = j -1\) in \(\sum_{j=1}^{17} 2^{j-1}\), what is the new summation?",3,11,q6,"In the geometric sum \(\sum_{k=0}^{n-1} a r^k\), what is the closed form expression?",4,6,0.45,low
q3,Pulling out the last term from \(\sum_{k=m}^n a_k\) results in _____.,1,3,q1,The symbol \(\Sigma\) in summation notation represents the _____ of terms.,4,1,0.449,low
q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,q11,What does the expression \(\sum_{k=0}^{n} (k^2-4k+1)\) become when the last term is pulled out?,2,11,0.449,low
q4,"When substituting \(i = k + 2\) in \(\sum_{k=1}^n (k+2)^3\), the new limits are _____.",1,4,q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,0.448,low
q9,"Why can the index variable in summation notation be changed (e.g., \(j\) to \(k\)) without changing the sum’s value?",2,9,q5,"If \(j = i + 2\), what is the expression for \(i\) in terms of \(j\)?",3,5,0.448,low
q7,"If a summation includes the term for \(j=0\) and another does not, they are equal if _____.",1,7,q3,How can the last term be removed from \(\sum_{k=m}^n a_k\)?,2,3,0.447,low
q7,"If a summation includes the term for \(j=0\) and another does not, they are equal if _____.",1,7,q5,The closed form for the sum of \(n\) terms of an arithmetic sequence with initial term \(a\) and difference \(d\) is:,4,5,0.447,low
q7,Pulling out the last term of \(\sum_{i=1}^{15} i\) gives \(\sum_{i=1}^{_____} i + _____\).,2,7,q9,"Why can the index variable in summation notation be changed (e.g., \(j\) to \(k\)) without changing the sum’s value?",2,9,0.447,low
q7,Pulling out the last term of \(\sum_{i=1}^{15} i\) gives \(\sum_{i=1}^{_____} i + _____\).,2,7,q9,What happens to the summation limits when the index variable is changed by \(i = k + 2\)?,4,9,0.447,low
q4,"When substituting \(i = k + 2\) in \(\sum_{k=1}^n (k+2)^3\), the new limits are _____.",1,4,q7,Why can the index variable in a summation be replaced with another variable?,4,7,0.446,low
q8,"In the substitution \(j = i + 2\), the term \(a_i = \frac{1}{i+3}\) becomes \(\frac{1}{\text{_____}}\).",1,8,q6,What is the closed form for the sum of an arithmetic sequence \(\sum_{k=0}^{n-1} (a + kd)\)?,3,6,0.446,low
q3,How can the last term be removed from \(\sum_{k=m}^n a_k\)?,2,3,q8,"When substituting \(j = i + 2\) in \(\sum_{i=3}^{21} \frac{1}{i+3}\), what is the new lower limit?",2,8,0.446,low
q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,q4,"If \(i = k + 2\), then the summation \(\sum_{k=1}^n (k+2)^3\) becomes",4,4,0.445,low
q3,Pulling out the last term from \(\sum_{k=m}^n a_k\) results in _____.,1,3,q9,What happens to the summation limits when the index variable is changed by \(i = k + 2\)?,4,9,0.444,low
q9,Why can the index variable in summations be replaced without changing the sum?,1,9,q11,"When pulling out the last term from \(\sum_{j=0}^{n+2} 2^{j-1}\), the new summation is _____.",1,11,0.444,low
q3,How can the last term be removed from \(\sum_{k=m}^n a_k\)?,2,3,q9,What happens to the summation limits when the index variable is changed by \(i = k + 2\)?,4,9,0.444,low
q1,What does the index variable represent in a summation \(\sum_{i=s}^t a_i\)?,3,1,q8,"When substituting \(j = i + 2\) in \(\sum_{i=3}^{21} \frac{1}{i+3}\), what is the new lower limit?",4,8,0.444,low
q1,Summation notation uses the symbol _____ to represent the sum of terms.,1,1,q2,"In \(\sum_{i=s}^t a_i\), the variable \(i\) is called the _____.",1,2,0.443,low
q7,"If a summation includes the term for \(j=0\) and another does not, they are equal if _____.",1,7,q5,"If \(j = i + 2\), what is the expression for \(i\) in terms of \(j\)?",3,5,0.443,low
q8,"In the substitution \(j = i + 2\), the term \(a_i = \frac{1}{i+3}\) becomes \(\frac{1}{\text{_____}}\).",1,8,q7,Which formula represents the closed form for the sum of a geometric sequence \(\sum_{k=0}^{n-1} a \cdot r^k\) with \(r \neq 1\)?,3,7,0.443,low
q9,Why are \(\sum_{j=0}^{100} j^3\) and \(\sum_{j=1}^{100} j^3\) equal?,3,9,q1,The symbol \(\Sigma\) in summation notation represents the _____ of terms.,4,1,0.443,low
q1,Summation notation uses the symbol _____ to represent the sum of terms.,1,1,q11,"When pulling out the last term from \(\sum_{j=0}^{n+2} 2^{j-1}\), the new summation is _____.",1,11,0.442,low
q11,"When pulling out the last term from \(\sum_{j=0}^{n+2} 2^{j-1}\), the new summation is _____.",1,11,q1,The symbol \(\Sigma\) in summation notation represents the _____ of terms.,4,1,0.442,low
q2,"In \(\sum_{j=1}^4 j^3\), what is the expanded form?",2,2,q9,What happens to the summation limits when the index variable is changed by \(i = k + 2\)?,4,9,0.442,low
q6,"The closed form for the sum of a geometric sequence \(\sum_{k=0}^{n-1} a r^k\), where \(r \neq 1\), is _____.",1,6,q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,0.441,low
q10,"For the sum \(\sum_{j=0}^n (j+1)^2\), the expanded form is _____.",1,10,q9,What happens to the summation limits when the index variable is changed by \(i = k + 2\)?,4,9,0.441,low
q2,"In \(\sum_{j=1}^4 j^3\), what is the expanded form?",2,2,q9,"Why can the index variable in summation notation be changed (e.g., \(j\) to \(k\)) without changing the sum’s value?",2,9,0.441,low
q1,Summation notation uses the symbol _____ to represent the sum of terms.,1,1,q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,0.44,low
q9,Why can the index variable in summations be replaced without changing the sum?,1,9,q2,What is the upper limit in \(\sum_{i=3}^n a_i\)?,4,2,0.44,low
q2,"In \(\sum_{j=1}^4 j^3\), what is the expanded form?",2,2,q3,Pulling out the last term from \(\sum_{k=1}^n a_k\) creates which equivalent expression?,4,3,0.44,low
q4,"When substituting \(i = k + 2\) in \(\sum_{k=1}^n (k+2)^3\), what is the new lower limit for \(i\)?",3,4,q7,Which formula represents the closed form for the sum of a geometric sequence \(\sum_{k=0}^{n-1} a \cdot r^k\) with \(r \neq 1\)?,3,7,0.44,low
q5,The closed form for the sum of an arithmetic sequence \(\sum_{k=0}^{n-1} (a + kd)\) is _____.,1,5,q2,What is the upper limit in \(\sum_{i=3}^n a_i\)?,4,2,0.439,low
q1,What does the index variable represent in a summation \(\sum_{i=s}^t a_i\)?,3,1,q4,"When substituting \(i = k + 2\) in \(\sum_{k=1}^n (k+2)^3\), what is the new lower limit for \(i\)?",3,4,0.439,low
q9,Why are \(\sum_{j=0}^{100} j^3\) and \(\sum_{j=1}^{100} j^3\) equal?,3,9,q11,Why are closed form expressions preferred over expanded summations?,4,11,0.439,low
q6,What is the closed form for \(\sum_{k=0}^{n-1} a r^k\) with \(r \neq 1\)?,2,6,q7,Pulling out the last term of \(\sum_{i=1}^{15} i\) gives \(\sum_{i=1}^{_____} i + _____\).,2,7,0.438,low
q8,"When substituting \(j = i + 2\) in \(\sum_{i=3}^{21} \frac{1}{i+3}\), what is the new lower limit?",2,8,q1,What does the index variable represent in a summation \(\sum_{i=s}^t a_i\)?,3,1,0.438,low
q9,Why can the index variable in summations be replaced without changing the sum?,1,9,q3,How can \(\sum_{k=m}^n a_k\) be expressed by pulling out the last term?,3,3,0.437,low
q9,Why are \(\sum_{j=0}^{100} j^3\) and \(\sum_{j=1}^{100} j^3\) equal?,3,9,q3,Pulling out the last term from \(\sum_{k=1}^n a_k\) creates which equivalent expression?,4,3,0.437,low
q1,Summation notation uses the symbol _____ to represent the sum of terms.,1,1,q9,"Why can the index variable in summation notation be changed (e.g., \(j\) to \(k\)) without changing the sum’s value?",2,9,0.435,low
q2,"In \(\sum_{i=s}^t a_i\), the variable \(i\) is called the _____.",1,2,q4,"If \(i = k + 2\), then the summation \(\sum_{k=1}^n (k+2)^3\) becomes",4,4,0.435,low
q7,Which formula represents the closed form for the sum of a geometric sequence \(\sum_{k=0}^{n-1} a \cdot r^k\) with \(r \neq 1\)?,3,7,q10,How does the term inside the summation change under variable substitution \(i = j - 2\) for \(\frac{1}{i+3}\)?,4,10,0.435,low
q8,What is the sum \(\sum_{k=0}^4 2^k\)?,3,8,q3,Pulling out the last term from \(\sum_{k=1}^n a_k\) creates which equivalent expression?,4,3,0.435,low
q3,Pulling out the last term from \(\sum_{k=m}^n a_k\) results in _____.,1,3,q2,"In \(\sum_{j=1}^4 j^3\), what is the expanded form?",2,2,0.434,low
q3,How can the last term be removed from \(\sum_{k=m}^n a_k\)?,2,3,q8,What is the sum \(\sum_{k=0}^4 2^k\)?,3,8,0.434,low
q9,"Why can the index variable in summation notation be changed (e.g., \(j\) to \(k\)) without changing the sum’s value?",2,9,q11,What does the expression \(\sum_{k=0}^{n} (k^2-4k+1)\) become when the last term is pulled out?,2,11,0.434,low
q3,How can \(\sum_{k=m}^n a_k\) be expressed by pulling out the last term?,3,3,q9,Why are \(\sum_{j=0}^{100} j^3\) and \(\sum_{j=1}^{100} j^3\) equal?,3,9,0.434,low
q11,"When pulling out the last term from \(\sum_{j=0}^{n+2} 2^{j-1}\), the new summation is _____.",1,11,q1,What does the index variable represent in a summation \(\sum_{i=s}^t a_i\)?,3,1,0.433,low
q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,q11,Why are closed form expressions preferred over expanded summations?,4,11,0.433,low
q2,"In \(\sum_{j=1}^4 j^3\), what is the expanded form?",2,2,q5,Which closed form calculates \(\sum_{k=0}^{n-1} (a + kd)\) for an arithmetic sequence?,2,5,0.433,low
q3,Pulling out the last term from \(\sum_{k=1}^n a_k\) creates which equivalent expression?,4,3,q9,What happens to the summation limits when the index variable is changed by \(i = k + 2\)?,4,9,0.433,low
q10,"For the sum \(\sum_{j=0}^n (j+1)^2\), the expanded form is _____.",1,10,q8,"When substituting \(j = i + 2\) in \(\sum_{i=3}^{21} \frac{1}{i+3}\), what is the new lower limit?",4,8,0.432,low
q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,q10,"What is the sum of the first 7 terms of the arithmetic sequence \(5, 8, 11, \ldots\) using the closed form?",2,10,0.432,low
q7,Pulling out the last term of \(\sum_{i=1}^{15} i\) gives \(\sum_{i=1}^{_____} i + _____\).,2,7,q7,Why can the index variable in a summation be replaced with another variable?,4,7,0.432,low
q3,Pulling out the last term from \(\sum_{k=1}^n a_k\) creates which equivalent expression?,4,3,q7,Why can the index variable in a summation be replaced with another variable?,4,7,0.432,low
q1,Summation notation uses the symbol _____ to represent the sum of terms.,1,1,q4,"If \(i = k + 2\), then the summation \(\sum_{k=1}^n (k+2)^3\) becomes",4,4,0.431,low
q7,"If a summation includes the term for \(j=0\) and another does not, they are equal if _____.",1,7,q3,How can \(\sum_{k=m}^n a_k\) be expressed by pulling out the last term?,3,3,0.431,low
q10,"For the sum \(\sum_{j=0}^n (j+1)^2\), the expanded form is _____.",1,10,q8,"When substituting \(j = i + 2\) in \(\sum_{i=3}^{21} \frac{1}{i+3}\), what is the new lower limit?",2,8,0.43,low
q10,"For the sum \(\sum_{j=0}^n (j+1)^2\), the expanded form is _____.",1,10,q11,Why are closed form expressions preferred over expanded summations?,4,11,0.43,low
q7,Why can the index variable in a summation be replaced with another variable?,4,7,q8,"When substituting \(j = i + 2\) in \(\sum_{i=3}^{21} \frac{1}{i+3}\), what is the new lower limit?",4,8,0.43,low
q3,Pulling out the last term from \(\sum_{k=m}^n a_k\) results in _____.,1,3,q10,"What is the sum of the first 7 terms of the arithmetic sequence \(5, 8, 11, \ldots\) using the closed form?",2,10,0.429,low
q3,How can the last term be removed from \(\sum_{k=m}^n a_k\)?,2,3,q9,Why are \(\sum_{j=0}^{100} j^3\) and \(\sum_{j=1}^{100} j^3\) equal?,3,9,0.429,low
q10,"What is the sum of the first 7 terms of the arithmetic sequence \(5, 8, 11, \ldots\) using the closed form?",2,10,q3,How can \(\sum_{k=m}^n a_k\) be expressed by pulling out the last term?,3,3,0.429,low
q4,"When substituting \(i = k + 2\) in \(\sum_{k=1}^n (k+2)^3\), what is the new lower limit for \(i\)?",3,4,q7,Why can the index variable in a summation be replaced with another variable?,4,7,0.429,low
q5,"If \(j = i + 2\), what is the expression for \(i\) in terms of \(j\)?",3,5,q3,Pulling out the last term from \(\sum_{k=1}^n a_k\) creates which equivalent expression?,4,3,0.429,low
q6,What is the closed form for the sum of an arithmetic sequence \(\sum_{k=0}^{n-1} (a + kd)\)?,3,6,q11,"When changing the index variable from \(j\) to \(k\) using \(k = j -1\) in \(\sum_{j=1}^{17} 2^{j-1}\), what is the new summation?",3,11,0.429,low
q2,"In \(\sum_{j=1}^4 j^3\), what is the expanded form?",2,2,q7,Which formula represents the closed form for the sum of a geometric sequence \(\sum_{k=0}^{n-1} a \cdot r^k\) with \(r \neq 1\)?,3,7,0.428,low
q4,"If \(i = k + 2\), what is the new summation limits for \(\sum_{k=1}^n (k+2)^3\)?",2,4,q5,The closed form for the sum of \(n\) terms of an arithmetic sequence with initial term \(a\) and difference \(d\) is:,4,5,0.428,low
q8,"When substituting \(j = i + 2\) in \(\sum_{i=3}^{21} \frac{1}{i+3}\), what is the new lower limit?",2,8,q7,Why can the index variable in a summation be replaced with another variable?,4,7,0.428,low
q1,The symbol \(\Sigma\) in summation notation represents the _____ of terms.,4,1,q10,How does the term inside the summation change under variable substitution \(i = j - 2\) for \(\frac{1}{i+3}\)?,4,10,0.428,low
q1,Summation notation uses the symbol _____ to represent the sum of terms.,1,1,q9,Why are \(\sum_{j=0}^{100} j^3\) and \(\sum_{j=1}^{100} j^3\) equal?,3,9,0.427,low
q10,"For the sum \(\sum_{j=0}^n (j+1)^2\), the expanded form is _____.",1,10,q10,"What is the sum of the first 7 terms of the arithmetic sequence \(5, 8, 11, \ldots\) using the closed form?",2,10,0.427,low
q6,What is the closed form for the sum of an arithmetic sequence \(\sum_{k=0}^{n-1} (a + kd)\)?,3,6,q10,How does the term inside the summation change under variable substitution \(i = j - 2\) for \(\frac{1}{i+3}\)?,4,10,0.427,low
q1,The symbol \(\Sigma\) in summation notation represents the _____ of terms.,4,1,q7,Why can the index variable in a summation be replaced with another variable?,4,7,0.427,low
q1,Summation notation uses the symbol _____ to represent the sum of terms.,1,1,q11,Why are closed form expressions preferred over expanded summations?,4,11,0.426,low
q2,"In \(\sum_{i=s}^t a_i\), the variable \(i\) is called the _____.",1,2,q11,"When pulling out the last term from \(\sum_{j=0}^{n+2} 2^{j-1}\), the new summation is _____.",1,11,0.426,low
q9,Why can the index variable in summations be replaced without changing the sum?,1,9,q5,"If \(j = i + 2\), what is the expression for \(i\) in terms of \(j\)?",3,5,0.426,low
q9,"Why can the index variable in summation notation be changed (e.g., \(j\) to \(k\)) without changing the sum’s value?",2,9,q2,What is the upper limit in \(\sum_{i=3}^n a_i\)?,4,2,0.426,low
q5,"If \(j = i + 2\), what is the expression for \(i\) in terms of \(j\)?",3,5,q9,Why are \(\sum_{j=0}^{100} j^3\) and \(\sum_{j=1}^{100} j^3\) equal?,3,9,0.425,low
q4,"When substituting \(i = k + 2\) in \(\sum_{k=1}^n (k+2)^3\), the new limits are _____.",1,4,q1,What does the index variable represent in a summation \(\sum_{i=s}^t a_i\)?,3,1,0.424,low
q9,Why can the index variable in summations be replaced without changing the sum?,1,9,q2,"In \(\sum_{j=1}^4 j^3\), what is the expanded form?",2,2,0.424,low
q2,What is the value of \(\sum_{j=1}^4 j^3\)?,3,2,q5,"If \(j = i + 2\), what is the expression for \(i\) in terms of \(j\)?",3,5,0.424,low
q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,q5,Which closed form calculates \(\sum_{k=0}^{n-1} (a + kd)\) for an arithmetic sequence?,2,5,0.423,low
q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,q8,What is the sum \(\sum_{k=0}^4 2^k\)?,3,8,0.423,low
q4,"If \(i = k + 2\), then the summation \(\sum_{k=1}^n (k+2)^3\) becomes",4,4,q7,Why can the index variable in a summation be replaced with another variable?,4,7,0.423,low
q10,How does the term inside the summation change under variable substitution \(i = j - 2\) for \(\frac{1}{i+3}\)?,4,10,q11,Why are closed form expressions preferred over expanded summations?,4,11,0.423,low
q3,Pulling out the last term from \(\sum_{k=m}^n a_k\) results in _____.,1,3,q9,Why can the index variable in summations be replaced without changing the sum?,1,9,0.422,low
q2,"In \(\sum_{j=1}^4 j^3\), what is the expanded form?",2,2,q11,Why are closed form expressions preferred over expanded summations?,4,11,0.422,low
q1,What does the index variable represent in a summation \(\sum_{i=s}^t a_i\)?,3,1,q4,"If \(i = k + 2\), then the summation \(\sum_{k=1}^n (k+2)^3\) becomes",4,4,0.422,low
q3,Pulling out the last term from \(\sum_{k=m}^n a_k\) results in _____.,1,3,q8,What is the sum \(\sum_{k=0}^4 2^k\)?,3,8,0.421,low
q3,How can the last term be removed from \(\sum_{k=m}^n a_k\)?,2,3,q10,"What is the sum of the first 7 terms of the arithmetic sequence \(5, 8, 11, \ldots\) using the closed form?",2,10,0.421,low
q5,Which closed form calculates \(\sum_{k=0}^{n-1} (a + kd)\) for an arithmetic sequence?,2,5,q8,What is the sum \(\sum_{k=0}^4 2^k\)?,3,8,0.421,low
q1,Summation notation uses the symbol _____ to represent the sum of terms.,1,1,q8,What is the sum \(\sum_{k=0}^4 2^k\)?,3,8,0.42,low
q3,Pulling out the last term from \(\sum_{k=m}^n a_k\) results in _____.,1,3,q9,Why are \(\sum_{j=0}^{100} j^3\) and \(\sum_{j=1}^{100} j^3\) equal?,3,9,0.42,low
q11,What does the expression \(\sum_{k=0}^{n} (k^2-4k+1)\) become when the last term is pulled out?,2,11,q11,Why are closed form expressions preferred over expanded summations?,4,11,0.42,low
q6,"The closed form for the sum of a geometric sequence \(\sum_{k=0}^{n-1} a r^k\), where \(r \neq 1\), is _____.",1,6,q2,"In \(\sum_{j=1}^4 j^3\), what is the expanded form?",2,2,0.419,low
q7,Pulling out the last term of \(\sum_{i=1}^{15} i\) gives \(\sum_{i=1}^{_____} i + _____\).,2,7,q6,"In the geometric sum \(\sum_{k=0}^{n-1} a r^k\), what is the closed form expression?",4,6,0.418,low
q9,"Why can the index variable in summation notation be changed (e.g., \(j\) to \(k\)) without changing the sum’s value?",2,9,q8,What is the sum \(\sum_{k=0}^4 2^k\)?,3,8,0.418,low
q3,How can \(\sum_{k=m}^n a_k\) be expressed by pulling out the last term?,3,3,q9,What happens to the summation limits when the index variable is changed by \(i = k + 2\)?,4,9,0.418,low
q1,What does the lower limit in \(\sum_{i=s}^t a_i\) represent?,2,1,q2,What is the value of \(\sum_{j=1}^4 j^3\)?,3,2,0.417,low
q3,How can the last term be removed from \(\sum_{k=m}^n a_k\)?,2,3,q7,Why can the index variable in a summation be replaced with another variable?,4,7,0.417,low
q11,What does the expression \(\sum_{k=0}^{n} (k^2-4k+1)\) become when the last term is pulled out?,2,11,q8,"When substituting \(j = i + 2\) in \(\sum_{i=3}^{21} \frac{1}{i+3}\), what is the new lower limit?",4,8,0.417,low
q10,"What is the sum of the first 7 terms of the arithmetic sequence \(5, 8, 11, \ldots\) using the closed form?",2,10,q3,Pulling out the last term from \(\sum_{k=1}^n a_k\) creates which equivalent expression?,4,3,0.416,low
q8,What is the sum \(\sum_{k=0}^4 2^k\)?,3,8,q6,"In the geometric sum \(\sum_{k=0}^{n-1} a r^k\), what is the closed form expression?",4,6,0.416,low
