=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,6
2,10,0,4
3,10,0,7
4,10,0,4

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,6,11,100
1,3,4,21,100
1,4,4,14,100
2,3,5,12,100
2,4,3,11,100
3,4,5,14,100

Summary
Total Comparisons,780
Duplicates (≥85%),27
Similar (70-85%),104

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q3,The compound proposition \(p \land q\) is true only if _____.,2,3,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.511,low
q1,A _proposition_ is a statement that is _____.,3,1,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.51,low
q1,A _proposition_ is a statement that is _____.,4,1,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.51,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.509,low
q1,A _proposition_ is a statement that is _____.,1,1,q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,0.507,low
q1,A _proposition_ is a statement that is _____.,3,1,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.507,low
q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.507,low
q1,A _proposition_ is a statement that is _____.,4,1,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.507,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.505,low
q1,A _proposition_ is a statement that is _____.,2,1,q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,0.505,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,0.504,low
q10,A truth table for a compound proposition shows _____.,2,10,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.503,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.501,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.501,low
q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.5,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,0.499,low
q1,A _proposition_ is a statement that is _____.,1,1,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.498,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q7,How does the inclusive or differ from exclusive or?,4,7,0.498,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.497,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,0.497,low
q10,A truth table for a compound proposition shows _____.,2,10,q5,The disjunction \(p \lor q\) is false only if _____.,4,5,0.497,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q9,Which logical operation reverses the truth value of a proposition?,1,9,0.496,low
q4,The conjunction \(p \land q\) is true only when _____.,4,4,q7,How does the inclusive or differ from exclusive or?,4,7,0.496,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q1,A _proposition_ is a statement that is _____.,2,1,0.495,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.495,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q1,A _proposition_ is a statement that is _____.,3,1,0.494,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q1,A _proposition_ is a statement that is _____.,4,1,0.494,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q1,A _proposition_ is a statement that is _____.,3,1,0.494,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q1,A _proposition_ is a statement that is _____.,4,1,0.494,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,0.494,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.494,low
q1,A _proposition_ is a statement that is _____.,3,1,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.494,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q1,A _proposition_ is a statement that is _____.,4,1,0.494,low
q1,A _proposition_ is a statement that is _____.,1,1,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.493,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.492,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q9,Which logical operation reverses the truth value of a proposition?,1,9,0.49,low
q9,"In logic, the inclusive ""or"" means _____.",3,9,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.49,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.489,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.489,low
q10,A truth table for a compound proposition shows _____.,2,10,q4,The disjunction \(p \lor q\) is false only if _____.,3,4,0.488,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.487,low
q1,A _proposition_ is a statement that is _____.,2,1,q7,How does the inclusive or differ from exclusive or?,4,7,0.487,low
q1,A _proposition_ is a statement that is _____.,1,1,q3,The conjunction \(p \land q\) is true only when _____.,1,3,0.486,low
q1,A _proposition_ is a statement that is _____.,2,1,q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,0.486,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q7,How does the inclusive or differ from exclusive or?,4,7,0.485,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.485,low
q1,A _proposition_ is a statement that is _____.,1,1,q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,0.484,low
q1,A _proposition_ is a statement that is _____.,1,1,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.484,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.483,low
q3,The compound proposition \(p \land q\) is true only if _____.,2,3,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.483,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q10,A truth table for a compound proposition shows _____.,2,10,0.482,low
q1,A _proposition_ is a statement that is _____.,3,1,q4,The disjunction \(p \lor q\) is false only if _____.,3,4,0.481,low
q4,The disjunction \(p \lor q\) is false only if _____.,3,4,q1,A _proposition_ is a statement that is _____.,4,1,0.481,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q1,A _proposition_ is a statement that is _____.,2,1,0.48,low
q1,A _proposition_ is a statement that is _____.,3,1,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.479,low
q1,A _proposition_ is a statement that is _____.,4,1,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.479,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.478,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.476,low
q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.476,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.475,low
q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,q7,How does the inclusive or differ from exclusive or?,4,7,0.475,low
q1,A _proposition_ is a statement that is _____.,2,1,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.474,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.474,low
q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.473,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q10,A truth table for a compound proposition shows _____.,2,10,0.472,low
q1,A _proposition_ is a statement that is _____.,3,1,q5,The disjunction \(p \lor q\) is false only if _____.,4,5,0.472,low
q1,A _proposition_ is a statement that is _____.,4,1,q5,The disjunction \(p \lor q\) is false only if _____.,4,5,0.472,low
q1,A _proposition_ is a statement that is _____.,1,1,q4,The disjunction \(p \lor q\) is false only if _____.,3,4,0.469,low
q10,A truth table for a compound proposition shows _____.,2,10,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.469,low
q1,A _proposition_ is a statement that is _____.,1,1,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.468,low
q1,A _proposition_ is a statement that is _____.,3,1,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.467,low
q1,A _proposition_ is a statement that is _____.,4,1,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.467,low
q1,A _proposition_ is a statement that is _____.,1,1,q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,0.466,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q7,How does the inclusive or differ from exclusive or?,4,7,0.466,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.466,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.466,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q10,A truth table for a compound proposition shows _____.,2,10,0.465,low
q10,A truth table for a compound proposition shows _____.,2,10,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.465,low
q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.465,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.464,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q1,A _proposition_ is a statement that is _____.,3,1,0.464,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q1,A _proposition_ is a statement that is _____.,4,1,0.464,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.464,low
q1,A _proposition_ is a statement that is _____.,3,1,q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,0.464,low
q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,q1,A _proposition_ is a statement that is _____.,4,1,0.464,low
q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.464,low
q1,A _proposition_ is a statement that is _____.,2,1,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.463,low
q7,The compound proposition \(p \land q\) means:,1,7,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.462,low
q1,A _proposition_ is a statement that is _____.,1,1,q5,The disjunction \(p \lor q\) is false only if _____.,4,5,0.461,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,0.461,low
q1,A _proposition_ is a statement that is _____.,2,1,q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,0.461,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q10,A truth table for a compound proposition shows _____.,2,10,0.461,low
q9,"In logic, the inclusive ""or"" means _____.",3,9,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.461,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q1,A _proposition_ is a statement that is _____.,3,1,0.46,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q1,A _proposition_ is a statement that is _____.,4,1,0.46,low
q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.459,low
q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.459,low
q7,The compound proposition \(p \land q\) means:,1,7,q7,How does the inclusive or differ from exclusive or?,4,7,0.458,low
q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,q10,A truth table for a compound proposition shows _____.,2,10,0.458,low
q1,A _proposition_ is a statement that is _____.,3,1,q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,0.458,low
q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,q1,A _proposition_ is a statement that is _____.,4,1,0.458,low
q3,The truth value of a proposition indicates whether it is _____.,4,3,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.458,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q1,A _proposition_ is a statement that is _____.,3,1,0.457,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q1,A _proposition_ is a statement that is _____.,4,1,0.457,low
q10,A truth table for a compound proposition shows _____.,2,10,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.457,low
q1,A _proposition_ is a statement that is _____.,1,1,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.455,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q10,A truth table for a compound proposition shows _____.,2,10,0.453,low
q1,A _proposition_ is a statement that is _____.,1,1,q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,0.452,low
q10,A truth table for a compound proposition shows _____.,2,10,q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,0.452,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.451,low
q3,The truth value of a proposition indicates whether it is _____.,4,3,q5,The disjunction \(p \lor q\) is false only if _____.,4,5,0.45,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.449,low
q1,A _proposition_ is a statement that is _____.,1,1,q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,0.448,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q1,A _proposition_ is a statement that is _____.,2,1,0.447,low
q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.447,low
q3,The truth value of a proposition indicates whether it is _____.,4,3,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.447,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.446,low
q1,A _proposition_ is a statement that is _____.,3,1,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.446,low
q1,A _proposition_ is a statement that is _____.,3,1,q7,How does the inclusive or differ from exclusive or?,4,7,0.446,low
q4,The disjunction \(p \lor q\) is false only if _____.,3,4,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.446,low
q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,q1,A _proposition_ is a statement that is _____.,4,1,0.446,low
q1,A _proposition_ is a statement that is _____.,4,1,q7,How does the inclusive or differ from exclusive or?,4,7,0.446,low
q3,The truth value of a proposition indicates whether it is _____.,4,3,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.446,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.445,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.445,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q1,A _proposition_ is a statement that is _____.,3,1,0.444,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q1,A _proposition_ is a statement that is _____.,4,1,0.444,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q7,How does the inclusive or differ from exclusive or?,4,7,0.444,low
q1,A _proposition_ is a statement that is _____.,1,1,q9,Which logical operation reverses the truth value of a proposition?,1,9,0.442,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.442,low
q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.442,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.441,low
q1,A _proposition_ is a statement that is _____.,1,1,q2,Which sentence is a proposition?,4,2,0.44,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q1,A _proposition_ is a statement that is _____.,2,1,0.439,low
q1,A _proposition_ is a statement that is _____.,1,1,q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,0.438,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.438,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.438,low
q1,A _proposition_ is a statement that is _____.,3,1,q2,Which sentence is a proposition?,4,2,0.437,low
q1,A _proposition_ is a statement that is _____.,4,1,q2,Which sentence is a proposition?,4,2,0.437,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.436,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q9,Which logical operation reverses the truth value of a proposition?,1,9,0.435,low
q1,A _proposition_ is a statement that is _____.,1,1,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.434,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q1,A _proposition_ is a statement that is _____.,3,1,0.434,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q1,A _proposition_ is a statement that is _____.,4,1,0.434,low
q10,A truth table for a compound proposition shows _____.,2,10,q7,How does the inclusive or differ from exclusive or?,4,7,0.433,low
q1,A _proposition_ is a statement that is _____.,1,1,q9,Which sentence is _not_ a proposition?,2,9,0.43,low
q1,A _proposition_ is a statement that is _____.,1,1,q7,How does the inclusive or differ from exclusive or?,4,7,0.43,low
q9,"In logic, the inclusive ""or"" means _____.",3,9,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.43,low
q2,Which sentence is a proposition?,4,2,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.43,low
q5,The disjunction \(p \lor q\) is false only if _____.,4,5,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.43,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.429,low
q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,q7,How does the inclusive or differ from exclusive or?,4,7,0.429,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.427,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.427,low
q7,The compound proposition \(p \land q\) means:,1,7,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.426,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.426,low
q1,A _proposition_ is a statement that is _____.,1,1,q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,0.425,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.425,low
q1,A _proposition_ is a statement that is _____.,2,1,q2,Which sentence is a proposition?,4,2,0.424,low
q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.422,low
q9,Which sentence is _not_ a proposition?,2,9,q1,A _proposition_ is a statement that is _____.,3,1,0.42,low
q9,Which sentence is _not_ a proposition?,2,9,q1,A _proposition_ is a statement that is _____.,4,1,0.42,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q1,A _proposition_ is a statement that is _____.,2,1,0.418,low
q1,A _proposition_ is a statement that is _____.,1,1,q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,0.417,low
q4,The disjunction \(p \lor q\) is false only if _____.,3,4,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.414,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q10,A truth table for a compound proposition shows _____.,2,10,0.413,low
q2,Which sentence is a proposition?,2,2,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.413,low
q7,Which sentence is a proposition?,3,7,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.413,low
q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.412,low
q1,A _proposition_ is a statement that is _____.,2,1,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.411,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q10,A truth table for a compound proposition shows _____.,2,10,0.41,low
q1,A _proposition_ is a statement that is _____.,2,1,q9,Which sentence is _not_ a proposition?,2,9,0.41,low
q10,A truth table for a compound proposition shows _____.,2,10,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.409,low
q1,A _proposition_ is a statement that is _____.,1,1,q2,Which sentence is a proposition?,1,2,0.407,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q1,A _proposition_ is a statement that is _____.,3,1,0.406,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q1,A _proposition_ is a statement that is _____.,4,1,0.406,low
q2,Which sentence is a proposition?,1,2,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.404,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.404,low
q1,A _proposition_ is a statement that is _____.,1,1,q2,Which sentence is a proposition?,2,2,0.403,low
q1,A _proposition_ is a statement that is _____.,1,1,q7,Which sentence is a proposition?,3,7,0.403,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.403,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.403,low
q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,q7,How does the inclusive or differ from exclusive or?,4,7,0.403,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.402,low
q2,Which sentence is a proposition?,1,2,q1,A _proposition_ is a statement that is _____.,3,1,0.401,low
q2,Which sentence is a proposition?,1,2,q1,A _proposition_ is a statement that is _____.,4,1,0.401,low
q3,The truth value of a proposition indicates whether it is _____.,4,3,q7,How does the inclusive or differ from exclusive or?,4,7,0.401,low
q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.4,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.399,low
q2,Which sentence is a proposition?,1,2,q1,A _proposition_ is a statement that is _____.,2,1,0.398,low
q2,Which sentence is a proposition?,2,2,q1,A _proposition_ is a statement that is _____.,3,1,0.398,low
q2,Which sentence is a proposition?,2,2,q1,A _proposition_ is a statement that is _____.,4,1,0.398,low
q1,A _proposition_ is a statement that is _____.,3,1,q7,Which sentence is a proposition?,3,7,0.398,low
q7,Which sentence is a proposition?,3,7,q1,A _proposition_ is a statement that is _____.,4,1,0.398,low
q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.397,low
q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.397,low
q1,A _proposition_ is a statement that is _____.,2,1,q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,0.396,low
q1,A _proposition_ is a statement that is _____.,1,1,q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,0.393,low
q1,A _proposition_ is a statement that is _____.,3,1,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.392,low
q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,q1,A _proposition_ is a statement that is _____.,4,1,0.392,low
q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.387,low
q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,q1,A _proposition_ is a statement that is _____.,3,1,0.386,low
q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,q1,A _proposition_ is a statement that is _____.,4,1,0.386,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.385,low
q4,The conjunction \(p \land q\) is true only when _____.,4,4,q10,"Translate to logical notation: ""The patient did not have migraines.""",4,10,0.385,low
q7,The compound proposition \(p \land q\) means:,1,7,q2,Which sentence is a proposition?,4,2,0.383,low
q1,A _proposition_ is a statement that is _____.,2,1,q2,Which sentence is a proposition?,2,2,0.383,low
