=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,7,0,2
2,7,0,4
3,7,0,4
4,7,0,7

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,12,49
1,3,1,12,49
1,4,2,8,49
2,3,0,13,49
2,4,3,16,49
3,4,0,12,49

Summary
Total Comparisons,378
Duplicates (≥85%),8
Similar (70-85%),90

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,q7,"When the base case is for \(n = c\) where \(c > 1\), what changes in the proof?",3,7,0.4,low
q4,Which expression represents \(P(k+1)\) if \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\)?,2,4,q5,"In the example with Amal's wishes, what does the inductive step illustrate?",2,5,0.399,low
q5,"In the example with Amal's wishes, what does the inductive step illustrate?",2,5,q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,0.398,low
q5,What does the principle of mathematical induction guarantee if the base case and inductive step hold?,1,5,q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,0.397,low
q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,q2,"In the inductive step, what must be shown to prove a statement for all positive integers?",4,2,0.393,low
q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,q3,The assumption that \(P(k)\) is true in the inductive step is called the _____.,4,3,0.391,low
q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,q6,What is the first step in writing a proof by induction?,4,6,0.384,low
q2,"In the inductive step, what is assumed to prove the statement for \(k+1\)?",1,2,q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,0.378,low
q5,What does the principle of mathematical induction guarantee if the base case and inductive step hold?,1,5,q4,Which expression represents \(P(k+1)\) if \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\)?,2,4,0.378,low
q5,"In the example with Amal's wishes, what does the inductive step illustrate?",2,5,q4,"In the formula \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is the expression for \(P(k+1)\)?",4,4,0.375,low
q1,What does the base case in an inductive proof establish?,3,1,q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,0.375,low
q5,What does the principle of mathematical induction guarantee if the base case and inductive step hold?,1,5,q4,"In the formula \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is the expression for \(P(k+1)\)?",4,4,0.373,low
q7,Why might the base case start at a value \(c\) other than 1 in some induction proofs?,1,7,q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,0.367,low
q2,"In the inductive step, what must be shown to prove the theorem?",2,2,q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,0.365,low
q7,Why might the base case start at a value \(c\) other than 1 in some induction proofs?,1,7,q4,Which expression represents \(P(k+1)\) if \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\)?,2,4,0.354,low
q4,The principle of mathematical induction allows proving a statement for:,3,4,q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,0.354,low
q4,Which expression represents \(P(k+1)\) if \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\)?,2,4,q1,What does the base case in an inductive proof establish?,3,1,0.347,low
q1,What does the base case prove in a proof by mathematical induction?,2,1,q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,0.345,low
q4,Which expression represents \(P(k+1)\) if \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\)?,2,4,q4,The principle of mathematical induction allows proving a statement for:,3,4,0.341,low
q7,Why might the base case start at a value \(c\) other than 1 in some induction proofs?,1,7,q4,"In the formula \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is the expression for \(P(k+1)\)?",4,4,0.34,low
q1,What does the base case in an inductive proof establish?,3,1,q4,"In the formula \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is the expression for \(P(k+1)\)?",4,4,0.335,low
q1,What does the base case prove in a mathematical induction proof?,1,1,q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,0.332,low
q4,The principle of mathematical induction allows proving a statement for:,3,4,q4,"In the formula \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is the expression for \(P(k+1)\)?",4,4,0.332,low
q6,Why does mathematical induction require both the base case and the inductive step?,2,6,q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,5,0.328,low
q1,What does the base case prove in a proof by mathematical induction?,2,1,q4,Which expression represents \(P(k+1)\) if \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\)?,2,4,0.324,low
q4,Which expression represents \(P(k+1)\) if \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\)?,2,4,q6,Why does mathematical induction require both the base case and the inductive step?,2,6,0.323,low
q1,What does the base case prove in a mathematical induction proof?,1,1,q4,Which expression represents \(P(k+1)\) if \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\)?,2,4,0.32,low
q1,What does the base case prove in a proof by mathematical induction?,2,1,q4,"In the formula \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is the expression for \(P(k+1)\)?",4,4,0.319,low
q6,Why does mathematical induction require both the base case and the inductive step?,2,6,q4,"In the formula \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is the expression for \(P(k+1)\)?",4,4,0.311,low
q1,What does the base case prove in a mathematical induction proof?,1,1,q4,"In the formula \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is the expression for \(P(k+1)\)?",4,4,0.302,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Use terminology associated with mathematical induction  
Identify the components of an inductive proof, including the base case and inductive step  
Understand the structure and format of inductive proofs  
Write and construct inductive proofs for theorems involving summations and algebraic inequalities  
Apply mathematical induction to prove identities and inequalities for sequences and series"

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,What does the base case prove in a mathematical induction proof?,1,yes,"This question assesses knowledge of the base case component in an inductive proof, aligning with learning objective 2."
q2,"In the inductive step, what is assumed to prove the statement for \(k+1\)?",1,yes,"This question evaluates understanding of the inductive step assumption, directly related to learning objective 2."
q3,The inductive hypothesis in the statement “\(S(k)\) implies \(S(k+1)\)” is:,1,yes,"This question tests identification of the inductive hypothesis, part of the components of an inductive proof in learning objective 2."
q4,"If a theorem claims \(P(n)\) is true for all positive integers \(n\), what is typically the base case?",1,yes,"This question checks understanding of the typical base case in induction, linked to learning objective 2."
q5,What does the principle of mathematical induction guarantee if the base case and inductive step hold?,1,yes,"This question assesses comprehension of the principle of mathematical induction and its guarantee, related to learning objective 1 and 2."
q6,"In an inductive proof of a summation formula, what is the purpose of expressing \(P(k+1)\)?",1,yes,"This question evaluates the purpose of expressing \(P(k+1)\) in summation proofs, aligning with learning objectives 3 and 4."
q7,Why might the base case start at a value \(c\) other than 1 in some induction proofs?,1,yes,"This question addresses why the base case might start at a value other than 1, related to understanding the structure of inductive proofs in learning objective 3."
q1,What does the base case prove in a proof by mathematical induction?,2,yes,"This question assesses the role of the base case in induction, matching learning objective 2."
q2,"In the inductive step, what must be shown to prove the theorem?",2,yes,"This question evaluates what must be shown in the inductive step, aligned with learning objective 2."
q3,What is called the inductive hypothesis in an inductive proof?,2,yes,"This question tests identification of the inductive hypothesis, part of learning objective 2."
q4,Which expression represents \(P(k+1)\) if \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\)?,2,yes,"This question assesses understanding of expressing \(P(k+1)\) in a summation formula, related to learning objectives 3 and 4."
q5,"In the example with Amal's wishes, what does the inductive step illustrate?",2,yes,"This question evaluates the inductive step illustration in a specific example, linked to learning objectives 2 and 5."
q6,Why does mathematical induction require both the base case and the inductive step?,2,yes,"This question assesses why both base case and inductive step are required, related to learning objectives 1 and 2."
q7,"The principle of mathematical induction states that if \(S(1)\) is true and \(S(k)\) implies \(S(k+1)\), then:",2,yes,"This question tests understanding of the principle of mathematical induction, matching learning objective 1."
q1,What does the base case in an inductive proof establish?,3,yes,"This question evaluates what the base case establishes in induction, aligned with learning objective 2."
q2,"In the inductive step, what must be shown?",3,yes,"This question assesses what must be shown in the inductive step, related to learning objective 2."
q3,The inductive hypothesis in an inductive proof is:,3,yes,"This question tests identification of the inductive hypothesis, part of learning objective 2."
q4,The principle of mathematical induction allows proving a statement for:,3,yes,"This question evaluates understanding of the scope of induction proofs, linked to learning objective 3."
q5,"In the example \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is \(P(3)\)?",3,yes,"This question assesses ability to write and interpret inductive statements involving summations, related to learning objective 4."
q6,Why is the inductive step considered an infinite sequence of implications?,3,yes,"This question tests understanding of the inductive step as an infinite sequence of implications, aligned with learning objective 3."
q7,"When the base case is for \(n = c\) where \(c > 1\), what changes in the proof?",3,yes,"This question evaluates understanding of changes when the base case starts at \(n=c > 1\), related to learning objective 3."
q1,What does the base case prove in a proof by mathematical induction?,4,yes,"This question assesses the role of the base case in induction, matching learning objective 2."
q2,"In the inductive step, what must be shown to prove a statement for all positive integers?",4,yes,"This question evaluates what must be shown in the inductive step for all positive integers, related to learning objective 2."
q3,The assumption that \(P(k)\) is true in the inductive step is called the _____.,4,yes,"This question tests identification of the inductive hypothesis, part of learning objective 2."
q4,"In the formula \(P(n): \sum_{j=1}^n j = \frac{n(n+1)}{2}\), what is the expression for \(P(k+1)\)?",4,yes,"This question assesses expressing \(P(k+1)\) in a summation formula, linked to learning objectives 3 and 4."
q5,Why is the principle of mathematical induction valid for proving statements about positive integers?,4,yes,"This question evaluates why induction is valid for positive integers, related to learning objectives 1 and 2."
q6,What is the first step in writing a proof by induction?,4,yes,"This question assesses knowledge of the first step in writing an inductive proof, aligned with learning objective 3."
q7,"In proving inequalities by induction, the inductive step must show that if the inequality holds for \(k\), then it also holds for _____.",4,yes,"This question tests applying induction to inequalities, matching learning objective 5."
