=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,0,0
2,8,0,4
3,8,0,1
4,8,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,6,64
1,3,1,9,64
1,4,2,4,64
2,3,1,6,64
2,4,2,11,64
3,4,2,9,64

Summary
Total Comparisons,496
Duplicates (≥85%),9
Similar (70-85%),51

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q7,The empty set \(\emptyset\) is _____.,4,7,0.518,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.518,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,0.518,low
q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.517,low
q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.517,low
q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.517,low
q4,The power set \(P(A)\) contains _____.,2,4,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.516,low
q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.515,low
q6,The power set \(P(A)\) contains _____.,1,6,q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,0.514,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.512,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q7,The empty set \(\emptyset\) is _____.,4,7,0.511,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.511,low
q6,The power set \(P(A)\) contains _____.,1,6,q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,0.511,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.508,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.507,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,0.504,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,0.504,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.503,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.501,low
q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.501,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q3,The power set \(P(A)\) contains _____.,4,3,0.5,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.5,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,0.499,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.497,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,0.497,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q3,The power set \(P(A)\) contains _____.,4,3,0.497,low
q7,The empty set \(\emptyset\) is _____.,4,7,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.497,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.496,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,0.496,low
q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.496,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.495,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.495,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q3,The power set \(P(A)\) contains _____.,4,3,0.495,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q6,The power set \(P(A)\) contains _____.,1,6,0.494,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.494,low
q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.494,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.493,low
q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.493,low
q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,q7,The empty set \(\emptyset\) is _____.,4,7,0.493,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,0.492,low
q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.488,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,0.486,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.485,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,0.484,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,3,0.484,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q4,The power set \(P(A)\) contains _____.,2,4,0.483,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,0.481,low
q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.481,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.48,low
q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,q7,The empty set \(\emptyset\) is _____.,4,7,0.478,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,0.474,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q4,The power set \(P(A)\) contains _____.,2,4,0.473,low
q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.473,low
q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.47,low
q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,3,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.47,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,0.469,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.465,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q7,The empty set \(\emptyset\) is _____.,4,7,0.465,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.464,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,3,0.462,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.462,low
q6,The power set \(P(A)\) contains _____.,1,6,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.46,low
q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,q7,The empty set \(\emptyset\) is _____.,4,7,0.46,low
q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.459,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.457,low
q4,The power set \(P(A)\) contains _____.,2,4,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.457,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.457,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q4,The power set \(P(A)\) contains _____.,2,4,0.454,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.454,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,0.452,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.45,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,3,0.448,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,0.448,low
q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.446,low
q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.446,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q3,The power set \(P(A)\) contains _____.,4,3,0.445,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,0.444,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.444,low
q3,The power set \(P(A)\) contains _____.,4,3,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.444,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q7,The empty set \(\emptyset\) is _____.,4,7,0.443,low
q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.441,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.437,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q7,The empty set \(\emptyset\) is _____.,4,7,0.437,low
q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.435,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.435,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q3,The power set \(P(A)\) contains _____.,4,3,0.433,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.432,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q7,The empty set \(\emptyset\) is _____.,4,7,0.432,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.431,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,0.431,low
q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,q7,The empty set \(\emptyset\) is _____.,4,7,0.431,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.43,low
q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,q3,The power set \(P(A)\) contains _____.,4,3,0.43,low
q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.428,low
q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.428,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,0.427,low
q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.427,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.423,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q7,The empty set \(\emptyset\) is _____.,4,7,0.422,low
q6,The power set \(P(A)\) contains _____.,1,6,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.422,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.421,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.421,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.42,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.419,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.418,low
q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.418,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,0.416,low
q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,q7,The empty set \(\emptyset\) is _____.,4,7,0.416,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.415,low
q4,The power set \(P(A)\) contains _____.,2,4,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.414,low
q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.414,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,0.413,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.413,low
q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,q7,The empty set \(\emptyset\) is _____.,4,7,0.412,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.409,low
q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.409,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.407,low
q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.407,low
q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.406,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.404,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,0.403,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,0.403,low
q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,q7,The empty set \(\emptyset\) is _____.,4,7,0.403,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.401,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.401,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.4,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,0.399,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.398,low
q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.398,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.397,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,0.397,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,0.397,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,0.395,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.393,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.392,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.392,low
q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.392,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.391,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.389,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.388,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.387,low
q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.387,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.384,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.383,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.383,low
q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.382,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,0.379,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,0.379,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.378,low
q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,q7,The empty set \(\emptyset\) is _____.,4,7,0.378,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,0.376,low
q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.375,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.373,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.372,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q7,The empty set \(\emptyset\) is _____.,4,7,0.369,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,0.368,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.368,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.366,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,0.365,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,0.362,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.356,low
