=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,1,1
2,8,0,1
3,8,0,0
4,8,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,6,64
1,3,3,5,64
1,4,3,4,64
2,3,0,10,64
2,4,1,6,64
3,4,4,3,64

Summary
Total Comparisons,496
Duplicates (≥85%),14
Similar (70-85%),37

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q1,"How many rows are in a truth table for a compound proposition with variables \(p\), \(q\), and \(r\)?",3,1,0.369,low
q2,Which logical operator is applied first in a compound proposition without parentheses?,2,2,q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,7,0.369,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,0.368,low
q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,q6,Why are intermediate columns used when filling out truth tables for compound propositions?,4,6,0.367,low
q1,What is the correct order of operations in a compound proposition without parentheses?,4,1,q8,"When filling a truth table for \(p \land \neg q\), if \(p = \text{T}\) and \(q = \text{F}\), the value is:",4,8,0.366,low
q1,What is the order of operations without parentheses in logical expressions?,1,1,q5,How many rows are in a truth table for the proposition \((p \land q) \lor (\neg r \land \neg w)\)?,4,5,0.364,low
q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,q6,What is the order of operations for compound propositions without parentheses?,3,6,0.364,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q1,What is the correct order of operations in a compound proposition without parentheses?,4,1,0.363,low
q5,"The compound proposition \(p \land \neg (q \lor r)\) evaluates to false when \(p\) is true, \(q\) is false, and \(r\) is true because:",1,5,q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,0.363,low
q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,q1,What is the correct order of operations in a compound proposition without parentheses?,4,1,0.362,low
q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,q1,What is the correct order of operations in a compound proposition without parentheses?,4,1,0.362,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,7,0.361,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.36,low
q3,The compound proposition \(p \lor q \land r\) should be read as:,3,3,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.359,low
q1,What is the order of operations without parentheses in logical expressions?,1,1,q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,0.357,low
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,0.357,low
q2,Which logical operator is applied first in a compound proposition without parentheses?,2,2,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.354,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q8,"When filling a truth table for \(p \land \neg q\), if \(p = \text{T}\) and \(q = \text{F}\), the value is:",4,8,0.353,low
q1,What is the order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,2,1,q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,7,0.353,low
q2,Which logical operator is applied first in a compound proposition without parentheses?,2,2,q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,0.352,low
q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,7,0.352,low
q8,Why are intermediate columns used when filling out truth tables for complex propositions?,3,8,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.351,low
q4,Which operation is evaluated first in the compound proposition \(p \lor \neg q \land r\) without parentheses?,1,4,q5,"In filling a truth table, how are the truth values arranged in the column for the rightmost variable?",2,5,0.349,low
q5,"The compound proposition \(p \land \neg (q \lor r)\) evaluates to false when \(p\) is true, \(q\) is false, and \(r\) is true because:",1,5,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.349,low
q6,Why are intermediate columns used when filling out truth tables for compound propositions?,4,6,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.349,low
q1,What is the order of operations without parentheses in logical expressions?,1,1,q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,0.348,low
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,q2,Which logical operator is applied first in a compound proposition without parentheses?,2,2,0.348,low
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,q3,The compound proposition \(p \lor q \land r\) should be read as:,3,3,0.348,low
q5,"In filling a truth table, how are the truth values arranged in the column for the rightmost variable?",2,5,q2,Which logical operator is applied first when evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.348,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.347,low
q1,What is the correct order of operations in a compound proposition without parentheses?,4,1,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.347,low
q1,What is the order of operations without parentheses in logical expressions?,1,1,q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,0.345,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q1,What is the correct order of operations in a compound proposition without parentheses?,4,1,0.345,low
q1,What is the order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,2,1,q5,"In filling a truth table, how are the truth values arranged in the column for the rightmost variable?",2,5,0.345,low
q1,What is the order of operations without parentheses in logical expressions?,1,1,q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,0.344,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q6,What is the order of operations for compound propositions without parentheses?,3,6,0.344,low
q4,Which operation is evaluated first in the compound proposition \(p \lor \neg q \land r\) without parentheses?,1,4,q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,7,0.344,low
q5,"In filling a truth table, how are the truth values arranged in the column for the rightmost variable?",2,5,q2,"When evaluating \(p \lor \neg q \land r\), which operation is applied first?",4,2,0.344,low
q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,q6,What is the order of operations for compound propositions without parentheses?,3,6,0.343,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q6,What is the order of operations for compound propositions without parentheses?,3,6,0.342,low
q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,q6,Why are intermediate columns used when filling out truth tables for compound propositions?,4,6,0.341,low
q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,7,q2,Which logical operator is applied first when evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.34,low
q1,What is the order of operations without parentheses in logical expressions?,1,1,q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,0.339,low
q1,What is the order of operations without parentheses in logical expressions?,1,1,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.339,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,0.338,low
q5,"The compound proposition \(p \land \neg (q \lor r)\) evaluates to false when \(p\) is true, \(q\) is false, and \(r\) is true because:",1,5,q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,0.337,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q2,Which logical operator is applied first in a compound proposition without parentheses?,2,2,0.337,low
q2,Which logical operator is applied first in a compound proposition without parentheses?,2,2,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.335,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q2,Which logical operator is applied first in a compound proposition without parentheses?,2,2,0.334,low
q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,7,q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,0.334,low
q6,What is the order of operations for compound propositions without parentheses?,3,6,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.334,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q5,How many rows are in a truth table for the proposition \((p \land q) \lor (\neg r \land \neg w)\)?,4,5,0.333,low
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,q8,Why is it good practice to use parentheses in compound propositions?,1,8,0.332,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,0.332,low
q2,Which logical operator is applied first when evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,0.332,low
q2,Which logical operator is applied first when evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.329,low
q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,q8,Why are intermediate columns used when filling out truth tables for complex propositions?,3,8,0.328,low
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,q1,What is the order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,2,1,0.327,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q5,"In filling a truth table, how are the truth values arranged in the column for the rightmost variable?",2,5,0.327,low
q5,"The compound proposition \(p \land \neg (q \lor r)\) evaluates to false when \(p\) is true, \(q\) is false, and \(r\) is true because:",1,5,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.326,low
q1,What is the order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,2,1,q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,0.326,low
q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,q8,Why are intermediate columns used when filling out truth tables for complex propositions?,3,8,0.324,low
q1,What is the order of operations without parentheses in logical expressions?,1,1,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.323,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q2,Which logical operator is applied first when evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.323,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q1,What is the order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,2,1,0.322,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,0.321,low
q3,The compound proposition \(p \lor q \land r\) should be read as:,3,3,q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,0.32,low
q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.32,low
q4,Which operation is evaluated first in the compound proposition \(p \lor \neg q \land r\) without parentheses?,1,4,q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,0.318,low
q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,0.317,low
q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.317,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q1,What is the order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,2,1,0.316,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q2,Which logical operator is applied first when evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.316,low
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,q2,Which logical operator is applied first when evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.316,low
q4,Which operation is evaluated first in the compound proposition \(p \lor \neg q \land r\) without parentheses?,1,4,q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,0.315,low
q4,Which operation is evaluated first in the compound proposition \(p \lor \neg q \land r\) without parentheses?,1,4,q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,0.313,low
q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,q6,Why are intermediate columns used when filling out truth tables for compound propositions?,4,6,0.312,low
q1,What is the order of operations without parentheses in logical expressions?,1,1,q4,"In a truth table for three variables, how many rows are there?",2,4,0.31,low
q1,What is the order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,2,1,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.31,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,0.309,low
q6,How is the truth value of a compound proposition determined using intermediate columns?,2,6,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.309,low
q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,0.308,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q5,"The compound proposition \(p \land \neg (q \lor r)\) evaluates to false when \(p\) is true, \(q\) is false, and \(r\) is true because:",1,5,0.307,low
q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.307,low
q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,7,q2,"When evaluating \(p \lor \neg q \land r\), which operation is applied first?",4,2,0.307,low
q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,q2,"When evaluating \(p \lor \neg q \land r\), which operation is applied first?",4,2,0.307,low
q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,7,q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,0.303,low
q4,"In a truth table for three variables, how many rows are there?",2,4,q6,What is the order of operations for compound propositions without parentheses?,3,6,0.302,low
q4,Which operation is evaluated first in the compound proposition \(p \lor \neg q \land r\) without parentheses?,1,4,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.299,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q2,"When evaluating \(p \lor \neg q \land r\), which operation is applied first?",4,2,0.299,low
q5,"In filling a truth table, how are the truth values arranged in the column for the rightmost variable?",2,5,q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,0.299,low
q5,"In filling a truth table, how are the truth values arranged in the column for the rightmost variable?",2,5,q3,The compound proposition \(p \lor q \land r\) should be read as:,3,3,0.298,low
q4,"In a truth table for three variables, how many rows are there?",2,4,q1,What is the correct order of operations in a compound proposition without parentheses?,4,1,0.297,low
q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,7,q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,0.297,low
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,0.296,low
q5,"The compound proposition \(p \land \neg (q \lor r)\) evaluates to false when \(p\) is true, \(q\) is false, and \(r\) is true because:",1,5,q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,0.295,low
q3,The compound proposition \(p \lor q \land r\) should be read as:,3,3,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.294,low
q1,What is the order of operations without parentheses in logical expressions?,1,1,q2,"In a truth table with three variables, how many rows should it have?",1,2,0.293,low
q6,How is the truth value of a compound proposition determined using intermediate columns?,2,6,q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,0.292,low
q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,0.292,low
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,0.291,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q1,What is the correct order of operations in a compound proposition without parentheses?,4,1,0.29,low
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,0.29,low
q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,q6,How is the truth value of a compound proposition determined using intermediate columns?,2,6,0.29,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q3,The compound proposition \(p \lor q \land r\) should be read as:,3,3,0.289,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,0.289,low
q1,What is the order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,2,1,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.289,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q6,What is the order of operations for compound propositions without parentheses?,3,6,0.288,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q3,The compound proposition \(p \lor q \land r\) should be read as:,3,3,0.288,low
q5,"In filling a truth table, how are the truth values arranged in the column for the rightmost variable?",2,5,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.288,low
q6,How is the truth value of a compound proposition determined using intermediate columns?,2,6,q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,0.288,low
q2,"When evaluating \(p \lor \neg q \land r\), which operation is applied first?",4,2,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.288,low
q4,Which operation is evaluated first in the compound proposition \(p \lor \neg q \land r\) without parentheses?,1,4,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.286,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,0.286,low
q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.286,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q4,Which operation is evaluated first in the compound proposition \(p \lor \neg q \land r\) without parentheses?,1,4,0.285,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q2,"When evaluating \(p \lor \neg q \land r\), which operation is applied first?",4,2,0.285,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,0.284,low
q2,Which logical operator is applied first when evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.284,low
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.283,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,0.282,low
q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.279,low
q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,q8,Why are intermediate columns used when filling out truth tables for complex propositions?,3,8,0.279,low
q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.278,low
q4,"In a truth table for three variables, how many rows are there?",2,4,q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,0.277,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q8,Why is it good practice to use parentheses in compound propositions?,1,8,0.275,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,4,0.272,low
q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,7,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.271,low
q1,What is the order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,2,1,q4,"In a truth table for three variables, how many rows are there?",2,4,0.27,low
q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,q6,Why are intermediate columns used when filling out truth tables for compound propositions?,4,6,0.269,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,0.268,low
q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.268,low
q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,5,q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,0.266,low
q2,Which logical operator is applied first in a compound proposition without parentheses?,2,2,q4,"In a truth table for three variables, how many rows are there?",2,4,0.264,low
q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.264,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.263,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q8,Why is it good practice to use parentheses in compound propositions?,1,8,0.263,low
q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,q5,"In filling a truth table, how are the truth values arranged in the column for the rightmost variable?",2,5,0.263,low
q4,"In a truth table for three variables, how many rows are there?",2,4,q2,Which logical operator is applied first when evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.262,low
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,7,q2,"When evaluating \(p \lor \neg q \land r\), which operation is applied first?",4,2,0.261,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q1,What is the order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,2,1,0.258,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q2,Which logical operator is applied first in a compound proposition without parentheses?,2,2,0.257,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,0.254,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q2,Which logical operator is applied first when evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.249,low
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,6,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.249,low
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,3,q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,0.248,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q8,Why is it good practice to use parentheses in compound propositions?,1,8,0.247,low
q5,"The compound proposition \(p \land \neg (q \lor r)\) evaluates to false when \(p\) is true, \(q\) is false, and \(r\) is true because:",1,5,q4,"In a truth table for three variables, how many rows are there?",2,4,0.244,low
q5,"In filling a truth table, how are the truth values arranged in the column for the rightmost variable?",2,5,q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,0.24,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,4,0.239,low
q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.237,low
q8,Why is it good practice to use parentheses in compound propositions?,1,8,q4,"In a truth table for three variables, how many rows are there?",2,4,0.236,low
q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,q4,"In a truth table for three variables, how many rows are there?",2,4,0.236,low
q4,Which operation is evaluated first in the compound proposition \(p \lor \neg q \land r\) without parentheses?,1,4,q4,"In a truth table for three variables, how many rows are there?",2,4,0.234,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q3,The expression \(p \lor q \land r\) is equivalent to:,2,3,0.232,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q3,The compound proposition \(p \lor q \land r\) should be read as:,3,3,0.232,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q4,Which operation is evaluated first in the compound proposition \(p \lor \neg q \land r\) without parentheses?,1,4,0.231,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q5,"The compound proposition \(p \land \neg (q \lor r)\) evaluates to false when \(p\) is true, \(q\) is false, and \(r\) is true because:",1,5,0.231,low
q4,"In a truth table for three variables, how many rows are there?",2,4,q3,The compound proposition \(p \lor q \land r\) should be read as:,3,3,0.227,low
q2,"When evaluating \(p \lor \neg q \land r\), which operation is applied first?",4,2,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.227,low
q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,0.225,low
q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,3,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.224,low
q4,"In a truth table for three variables, how many rows are there?",2,4,q2,"When evaluating \(p \lor \neg q \land r\), which operation is applied first?",4,2,0.214,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,0.213,low
q4,"In a truth table for three variables, how many rows are there?",2,4,q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,8,0.211,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q2,"When evaluating \(p \lor \neg q \land r\), which operation is applied first?",4,2,0.206,low
q4,"In a truth table for three variables, how many rows are there?",2,4,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.204,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,7,0.192,low
q2,"In a truth table with three variables, how many rows should it have?",1,2,q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,0.186,low
q4,"In a truth table for three variables, how many rows are there?",2,4,q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,7,0.186,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
