=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,9,0,4
2,9,0,5
3,9,0,0
4,9,0,2

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,11,81
1,3,0,3,81
1,4,0,6,81
2,3,0,5,81
2,4,0,11,81
3,4,1,4,81

Summary
Total Comparisons,630
Duplicates (≥85%),2
Similar (70-85%),51

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q2,The scope of a quantifier includes _____.,4,2,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.471,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,0.469,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,0.469,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.468,low
q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.467,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.466,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.465,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.465,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q5,A statement with free variables is _____.,4,5,0.465,low
q3,The scope of a quantifier determines:,2,3,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.465,low
q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.465,low
q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.465,low
q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,q7,Which is true about variable names in quantified statements?,3,7,0.465,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.464,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.464,low
q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,q8,Variable names in quantified statements can be changed if _____.,4,8,0.464,low
q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.463,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,0.462,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,0.46,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q8,Variable names in quantified statements can be changed if _____.,4,8,0.46,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.46,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.46,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,0.459,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.459,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.459,low
q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,q9,Which statement about variable names in quantified statements is true?,2,9,0.459,low
q5,A statement with free variables is _____.,4,5,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.458,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.457,low
q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.457,low
q9,Which statement about variable names in quantified statements is true?,2,9,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.457,low
q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.457,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.456,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.456,low
q9,Which statement about variable names in quantified statements is true?,2,9,q5,A statement with free variables is _____.,4,5,0.455,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q5,A statement with free variables is _____.,4,5,0.454,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,0.454,low
q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.454,low
q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,q8,Variable names in quantified statements can be changed if _____.,4,8,0.454,low
q2,The scope of a quantifier includes _____.,4,2,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.454,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,0.453,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q2,The scope of a quantifier includes _____.,4,2,0.453,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.452,low
q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,q2,The scope of a quantifier includes _____.,4,2,0.452,low
q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,q2,The scope of a quantifier includes _____.,4,2,0.452,low
q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.452,low
q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.45,low
q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.449,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.448,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q2,The scope of a quantifier includes _____.,4,2,0.448,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q3,The scope of a quantifier determines:,2,3,0.447,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.447,low
q3,The scope of a quantifier determines:,2,3,q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,0.446,low
q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.446,low
q3,The scope of a quantifier determines:,2,3,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.444,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q5,A statement with free variables is _____.,4,5,0.443,low
q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.443,low
q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.442,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q7,Which is true about variable names in quantified statements?,3,7,0.44,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q9,Which statement about variable names in quantified statements is true?,2,9,0.44,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.44,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q2,The scope of a quantifier includes _____.,4,2,0.439,low
q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.439,low
q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,q5,A statement with free variables is _____.,4,5,0.439,low
q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.438,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.438,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.436,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,0.436,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q5,A statement with free variables is _____.,4,5,0.436,low
q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,q1,A variable _____ in a predicate is bound if it is attached to a quantifier.,4,1,0.436,low
q2,The scope of a quantifier includes _____.,4,2,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.436,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,0.435,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.434,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.431,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.431,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.431,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q7,Which is true about variable names in quantified statements?,3,7,0.43,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,0.43,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q8,Variable names in quantified statements can be changed if _____.,4,8,0.43,low
q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.428,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q5,A statement with free variables is _____.,4,5,0.427,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.427,low
q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.427,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.426,low
q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,q5,A statement with free variables is _____.,4,5,0.426,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.423,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.423,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.423,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q8,Variable names in quantified statements can be changed if _____.,4,8,0.423,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q9,Which statement about variable names in quantified statements is true?,2,9,0.422,low
q8,Variables that are not bound by a quantifier in a statement are called:,2,8,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.422,low
q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,q2,The scope of a quantifier includes _____.,4,2,0.422,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,0.42,low
q3,The scope of a quantifier determines:,2,3,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.418,low
q9,Which statement about variable names in quantified statements is true?,2,9,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.418,low
q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.418,low
q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,q5,A statement with free variables is _____.,4,5,0.418,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q3,The scope of a quantifier determines:,2,3,0.417,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,0.417,low
q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,q5,A statement with free variables is _____.,4,5,0.417,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.417,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.417,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.416,low
q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.416,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q1,Which variable is bound in \(\forall x P(x)\)?,2,1,0.416,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.416,low
q3,The scope of a quantifier determines:,2,3,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.416,low
q9,Which statement about variable names in quantified statements is true?,2,9,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.416,low
q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.416,low
q3,The scope of a quantifier determines:,2,3,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.415,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.414,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.414,low
q3,The scope of a quantifier determines:,2,3,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.412,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.412,low
q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.412,low
q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.41,low
q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.41,low
q1,A variable _____ in a predicate is bound if it is attached to a quantifier.,4,1,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.409,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.408,low
q3,The scope of a quantifier determines:,2,3,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.408,low
q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.408,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,0.407,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.407,low
q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.407,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.406,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.406,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.406,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q2,The scope of a quantifier includes _____.,4,2,0.404,low
q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,q2,The scope of a quantifier includes _____.,4,2,0.403,low
q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.402,low
q2,The scope of a quantifier includes _____.,4,2,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.402,low
q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.4,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.399,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.398,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q2,The scope of a quantifier includes _____.,4,2,0.398,low
q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.398,low
q7,Which is true about variable names in quantified statements?,3,7,q5,A statement with free variables is _____.,4,5,0.398,low
q3,"Which expression correctly means ""Some \(x\) is \(P\) and \(Q\)""?",1,3,q2,The scope of a quantifier includes _____.,4,2,0.397,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.397,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.397,low
q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,q5,A statement with free variables is _____.,4,5,0.397,low
q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.396,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.395,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.395,low
q3,The scope of a quantifier determines:,2,3,q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,0.394,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.393,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q8,Variable names in quantified statements can be changed if _____.,4,8,0.393,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.392,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q2,The scope of a quantifier includes _____.,4,2,0.392,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q8,Variable names in quantified statements can be changed if _____.,4,8,0.391,low
q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,q3,The scope of a quantifier determines:,2,3,0.391,low
q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,q7,Which is true about variable names in quantified statements?,3,7,0.391,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q9,Which statement about variable names in quantified statements is true?,2,9,0.39,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q9,Which statement about variable names in quantified statements is true?,2,9,0.39,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.39,low
q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,q8,Variable names in quantified statements can be changed if _____.,4,8,0.39,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.389,low
q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.389,low
q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.388,low
q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,q2,The scope of a quantifier includes _____.,4,2,0.387,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.386,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.386,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.386,low
q9,Which statement about variable names in quantified statements is true?,2,9,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.386,low
q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.386,low
q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.386,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q7,Which is true about variable names in quantified statements?,3,7,0.385,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.385,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.384,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q8,Variable names in quantified statements can be changed if _____.,4,8,0.384,low
q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.384,low
q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.384,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.383,low
