=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,0,9
2,8,2,6
3,8,0,5
4,8,1,13

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,26,64
1,3,2,16,64
1,4,4,26,64
2,3,3,22,64
2,4,5,29,64
3,4,3,22,64

Summary
Total Comparisons,496
Duplicates (≥85%),22
Similar (70-85%),174

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.61,low
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,0.608,low
q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,q6,What does the double negation law state?,4,6,0.608,low
q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.608,low
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,0.607,low
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.606,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.605,low
q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,q6,What does the double negation law state?,4,6,0.603,low
q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.602,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.601,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,0.6,low
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.6,low
q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.6,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,0.598,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.598,low
q6,What does the double negation law state?,4,6,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.598,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.597,low
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.597,low
q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,q6,What does the double negation law state?,4,6,0.597,low
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.596,low
q4,Which law states that \(p \land p \equiv p\)?,4,4,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.594,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.591,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.591,low
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q6,What does the double negation law state?,4,6,0.589,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q6,What does the double negation law state?,4,6,0.588,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.585,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.582,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.58,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.58,low
q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,q6,What does the double negation law state?,4,6,0.58,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.579,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.579,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.579,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.578,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.577,low
q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.577,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.572,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.571,low
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.571,low
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.571,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.569,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.569,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q6,What does the double negation law state?,4,6,0.569,low
q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.569,low
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,0.568,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,0.566,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.564,low
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.564,low
q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.56,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.559,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,0.558,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.557,low
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.557,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.554,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,0.554,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q6,What does the double negation law state?,4,6,0.549,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,0.546,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.546,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,0.545,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.545,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.545,low
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,0.544,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.544,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.544,low
q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.544,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.542,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.542,low
q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.542,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.541,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.541,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.541,low
q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.541,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,0.539,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.539,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,0.539,low
q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.538,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q6,What does the double negation law state?,4,6,0.537,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.537,low
q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.537,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,0.536,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.535,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,0.534,low
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.534,low
q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.53,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.527,low
q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.527,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,0.526,low
q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.526,low
q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.526,low
q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.525,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.524,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.523,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,0.523,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,0.52,low
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.519,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.518,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.516,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,0.516,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,0.516,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.514,low
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.514,low
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.51,low
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,0.51,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.51,low
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.508,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,0.508,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,0.507,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.507,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,0.506,low
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.505,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.505,low
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.505,low
q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.505,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,0.504,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.504,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,0.501,low
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.5,low
q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.5,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.499,low
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.496,low
q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.496,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.495,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.494,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,0.493,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.493,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.492,low
q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.492,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,0.49,low
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.487,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,0.486,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.485,low
q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.484,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,0.483,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.482,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.48,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.478,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.478,low
q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.477,low
q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.476,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.471,low
q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.47,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,0.469,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.466,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.465,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,0.463,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.463,low
q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.463,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.462,low
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.461,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.46,low
q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.46,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.456,low
q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.456,low
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.455,low
q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.455,low
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.454,low
q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.454,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.451,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.451,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,0.448,low
q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,q6,What does the double negation law state?,4,6,0.445,low
