=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,6,0,0
2,6,0,0
3,6,0,0
4,6,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,4,36
1,3,1,6,36
1,4,2,4,36
2,3,2,3,36
2,4,2,2,36
3,4,0,6,36

Summary
Total Comparisons,276
Duplicates (≥85%),7
Similar (70-85%),26

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q1,What is the purpose of the inductive hypothesis in a proof by induction?,1,yes,"This question assesses understanding of the inductive hypothesis, which relates to interpreting and formulating inductive hypotheses and carrying out inductive steps."
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,yes,"This question evaluates constructing inductive proofs for divisibility of integers, specifically the key algebraic step in the inductive step."
q3,How does the inductive step handle recurrence relations in proofs?,1,yes,This question assesses constructing inductive proofs for explicit formulas of sequences defined by recurrence relations.
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,yes,This question tests applying mathematical induction to prove closed-form expressions for sums of geometric sequences.
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,yes,"This question evaluates using induction to prove generalized laws for set operations, specifically De Morgan’s law."
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,yes,This question assesses applying induction to sums of arithmetic sequences and understanding the inductive step structure.
q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,yes,This question tests knowledge of the base case in an inductive proof for divisibility of integers.
q2,Which expression represents the inductive hypothesis in the proof that 3 divides \(2^{2n} - 1\)?,2,yes,This question assesses understanding and formulation of the inductive hypothesis in a divisibility proof.
q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,yes,This question evaluates constructing inductive proofs for sequences defined by recurrence relations.
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,yes,This question tests understanding of the inductive hypothesis in proofs of generalized laws for set operations.
q5,"In the inductive proof for the sum of an arithmetic sequence, what is the inductive hypothesis?",2,yes,This question assesses formulating the inductive hypothesis in proofs involving sums of arithmetic sequences.
q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,yes,"This question evaluates knowledge of closed-form expressions for sums of geometric sequences, relevant to inductive proofs."
q1,"In a divisibility proof by induction, why express \(2^{2k} - 1\) as \(3m\)?",3,yes,This question tests understanding of stating the inductive hypothesis correctly in divisibility proofs.
q2,"In proving \(g_n = \frac{5}{2} \cdot 3^n - n - \frac{3}{2}\), what is the inductive step?",3,yes,This question assesses constructing inductive proofs for explicit formulas of sequences defined by recurrence relations.
q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,yes,This question evaluates formulating the inductive hypothesis for sums of arithmetic sequences.
q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,yes,This question tests understanding of the inductive hypothesis in generalized De Morgan’s law proofs.
q5,"For the sequence defined by \(h_0 = 7\) and \(h_n = (h_{n-1})^3\), what is the correct inductive hypothesis?",3,yes,This question assesses constructing inductive proofs for sequences defined by recurrence relations and formulating inductive hypotheses.
q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,yes,This question evaluates understanding the inductive step structure in proofs involving summations.
q1,What is the purpose of the inductive hypothesis in a proof by induction?,4,yes,This question tests understanding of the purpose of the inductive hypothesis in proofs by induction.
q2,"In the inductive step for proving \(3\) divides \(2^{2n} - 1\), which expression is used to represent the inductive hypothesis?",4,yes,This question assesses formulating the inductive hypothesis in divisibility proofs.
q3,How does the inductive step prove that \(3\) divides \(2^{2(k+1)} - 1\)?,4,yes,This question evaluates applying induction to prove divisibility statements involving algebraic manipulation.
q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,yes,This question tests knowledge of the base case in inductive proofs for sequences defined by recurrence relations.
q5,"In the inductive proof for the sum of a geometric sequence, what is the inductive hypothesis?",4,yes,This question assesses formulating the inductive hypothesis in proofs for sums of geometric sequences.
q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,yes,This question evaluates understanding and formulating the inductive hypothesis in proofs of generalized laws for set operations.
