=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,0,2
2,8,0,1
3,8,0,2
4,8,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,4,64
1,3,1,8,64
1,4,1,7,64
2,3,4,6,64
2,4,2,4,64
3,4,2,4,64

Summary
Total Comparisons,496
Duplicates (≥85%),11
Similar (70-85%),39

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,0.441,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,0.441,low
q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.441,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.44,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,0.44,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.438,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.436,low
q2,Which term describes a sequence where each term is strictly less than the next?,3,2,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.436,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,0.435,low
q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.435,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,0.434,low
q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.434,low
q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.433,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.433,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,0.432,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,0.432,low
q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.432,low
q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.432,low
q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.431,low
q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,0.43,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.429,low
q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.429,low
q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,0.428,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,0.428,low
q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.428,low
q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,0.428,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.427,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,0.427,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.426,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q2,Which term describes a sequence where each term is strictly less than the next?,3,2,0.426,low
q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.426,low
q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,0.425,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.424,low
q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,0.422,low
q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.421,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.42,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.42,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.42,low
q3,Which property describes a sequence where each term is strictly less than the next?,4,3,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.42,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,0.415,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,0.414,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,0.414,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.414,low
q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.414,low
q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.413,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,0.412,low
q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.412,low
q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.412,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,0.411,low
q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.41,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.41,low
q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.41,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.409,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.408,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,0.408,low
q2,Which term describes a sequence where each term is strictly less than the next?,3,2,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.408,low
q3,Which property describes a sequence where each term is strictly less than the next?,4,3,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.408,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.406,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,0.405,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.405,low
q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.405,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.404,low
q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,0.404,low
q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.404,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.403,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.402,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,0.402,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,0.401,low
q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.401,low
q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,0.4,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,0.399,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,0.398,low
q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.398,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.397,low
q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,0.397,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,0.396,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,0.396,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,0.396,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.395,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.395,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.394,low
q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.394,low
q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.392,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.391,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q7,"A sequence is _____ if for every consecutive index \(k\), \(a_k \ge a_{k+1}\).",3,7,0.389,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.388,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,0.388,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.385,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.385,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,0.384,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.383,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q2,Which term describes a sequence where each term is strictly less than the next?,3,2,0.383,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.382,low
q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.382,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,0.381,low
q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,0.379,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.378,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,0.378,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.377,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.377,low
q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.376,low
q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,0.375,low
q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.374,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q7,"A sequence is _____ if for every consecutive index \(k\), \(a_k \ge a_{k+1}\).",3,7,0.373,low
q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.372,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q7,"A sequence is _____ if for every consecutive index \(k\), \(a_k \ge a_{k+1}\).",3,7,0.371,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q2,Which term describes a sequence where each term is strictly less than the next?,3,2,0.371,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.371,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.369,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.369,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.369,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,0.368,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,0.363,low
q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.361,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,0.36,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q7,"A sequence is _____ if for every consecutive index \(k\), \(a_k \ge a_{k+1}\).",3,7,0.356,low
q7,"A sequence is _____ if for every consecutive index \(k\), \(a_k \ge a_{k+1}\).",3,7,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.356,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.354,low
q7,"A sequence is _____ if for every consecutive index \(k\), \(a_k \ge a_{k+1}\).",3,7,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.353,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.352,low
q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.352,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.352,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.349,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.349,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,0.348,low
q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.347,low
q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.347,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,0.345,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,0.343,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,0.343,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.343,low
q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.342,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q7,"A sequence is _____ if for every consecutive index \(k\), \(a_k \ge a_{k+1}\).",3,7,0.341,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.337,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.336,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,0.333,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.332,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.332,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.33,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,0.329,low
q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.328,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.325,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,0.324,low
q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,0.323,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,0.322,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.321,low
q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,q2,Which term describes a sequence where each term is strictly less than the next?,3,2,0.319,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.319,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,0.318,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.316,low
q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,0.316,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,0.315,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.315,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,0.313,low
q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.312,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q2,Which term describes a sequence where each term is strictly less than the next?,3,2,0.311,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,0.31,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,0.309,low
