=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,12,1,4
2,12,0,9
3,12,0,4
4,12,1,7

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,8,14,144
1,3,4,13,144
1,4,11,16,144
2,3,5,18,144
2,4,8,20,144
3,4,7,15,144

Summary
Total Comparisons,1128
Duplicates (≥85%),45
Similar (70-85%),120

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q3,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,2,3,q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,0.568,low
q3,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,2,3,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.568,low
q6,"If a conditional statement is ""You will mow the lawn only if he pays you,"" its symbolic form is _____.",2,6,q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,0.568,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q10,Which of the following is the inverse of \(p \rightarrow q\)?,3,10,0.567,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q2,The contrapositive of \(p \rightarrow q\) is _____.,4,2,0.567,low
q9,"Given \(p\) is true, \(q\) is false, what is the truth value of \(p \rightarrow q\)?",1,9,q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,0.567,low
q6,"If a conditional statement is ""You will mow the lawn only if he pays you,"" its symbolic form is _____.",2,6,q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,0.567,low
q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,0.567,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.566,low
q9,"Given \(p\) is true, \(q\) is false, what is the truth value of \(p \rightarrow q\)?",1,9,q2,"In the conditional proposition \(p \rightarrow q\), \(p\) is the _____ and \(q\) is the conclusion.",3,2,0.566,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.566,low
q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,q11,A conditional proposition can be false only if _____.,4,11,0.566,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q5,The inverse of \(p \rightarrow q\) is _____.,4,5,0.565,low
q3,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,2,3,q8,What is the inverse of \(p \rightarrow q\)?,2,8,0.565,low
q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,0.565,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.565,low
q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,q10,Which of the following is the inverse of \(p \rightarrow q\)?,3,10,0.565,low
q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,0.565,low
q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,q7,"For the conditional \(p \rightarrow q\), the proposition \(p\) is called the _____.",4,7,0.565,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q6,Fill in the blank: The converse of \(p \rightarrow q\) is _____.,1,6,0.564,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q10,Which of the following is the inverse of \(p \rightarrow q\)?,3,10,0.564,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,0.564,low
q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,q2,"In the conditional proposition \(p \rightarrow q\), \(p\) is the _____ and \(q\) is the conclusion.",3,2,0.564,low
q10,Which of the following is the inverse of \(p \rightarrow q\)?,3,10,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.564,low
q2,Which statement correctly represents the contrapositive of \(p \rightarrow q\)?,1,2,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.563,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q2,Which expression is the contrapositive of \(p \rightarrow q\)?,2,2,0.563,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q5,"In the conditional statement \(p \rightarrow q\), what is the role of \(p\)?",2,5,0.563,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q1,The only way for a conditional statement \(p \rightarrow q\) to be false is when _____,3,1,0.563,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.563,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.563,low
q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.563,low
q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.563,low
q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,0.562,low
q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,q7,"For the conditional \(p \rightarrow q\), the proposition \(p\) is called the _____.",4,7,0.562,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q5,The inverse of \(p \rightarrow q\) is _____.,4,5,0.561,low
q9,"Given \(p\) is true, \(q\) is false, what is the truth value of \(p \rightarrow q\)?",1,9,q7,Which English expression means the same as \(p \rightarrow q\)?,2,7,0.561,low
q6,"If a conditional statement is ""You will mow the lawn only if he pays you,"" its symbolic form is _____.",2,6,q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,0.561,low
q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,0.56,low
q3,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,2,3,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.56,low
q1,The conditional proposition \(p \rightarrow q\) is false only when _____.,1,1,q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,0.559,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,4,2,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.559,low
q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.558,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q1,The only way for \(p \rightarrow q\) to be false is when _____.,2,1,0.557,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q8,What is the inverse of \(p \rightarrow q\)?,2,8,0.555,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q1,The only way for a conditional statement \(p \rightarrow q\) to be false is when _____,3,1,0.555,low
q9,A conditional statement is always true if the hypothesis is _____,3,9,q9,The truth table for \(p \rightarrow q\) shows the statement is true when _____.,4,9,0.555,low
q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,q11,A conditional proposition can be false only if _____.,4,11,0.555,low
q9,"Given \(p\) is true, \(q\) is false, what is the truth value of \(p \rightarrow q\)?",1,9,q6,"If a conditional statement is ""You will mow the lawn only if he pays you,"" its symbolic form is _____.",2,6,0.553,low
q1,The conditional proposition \(p \rightarrow q\) is false only when _____.,1,1,q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,0.552,low
q3,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,2,3,q6,"If a conditional statement is ""You will mow the lawn only if he pays you,"" its symbolic form is _____.",2,6,0.552,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,0.552,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q8,What is the inverse of \(p \rightarrow q\)?,2,8,0.551,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,0.551,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,0.551,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q5,"In the conditional statement \(p \rightarrow q\), what is the role of \(p\)?",2,5,0.551,low
q8,What is the inverse of \(p \rightarrow q\)?,2,8,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.551,low
q7,"For the conditional \(p \rightarrow q\), the proposition \(p\) is called the _____.",4,7,q9,The truth table for \(p \rightarrow q\) shows the statement is true when _____.,4,9,0.551,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.55,low
q7,Which English expression means the same as \(p \rightarrow q\)?,2,7,q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,0.55,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q10,Fill in the blank: The inverse of \(p \rightarrow q\) is _____.,1,10,0.549,low
q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,q9,The truth table for \(p \rightarrow q\) shows the statement is true when _____.,4,9,0.549,low
q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,0.548,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q1,The only way for a conditional statement \(p \rightarrow q\) to be false is when _____,3,1,0.547,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q10,Which of the following is the inverse of \(p \rightarrow q\)?,3,10,0.547,low
q1,The only way for \(p \rightarrow q\) to be false is when _____.,2,1,q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,0.547,low
q9,The conditional \(p \rightarrow q\) is true if the hypothesis is _____.,2,9,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.547,low
q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.547,low
q2,"In the conditional proposition \(p \rightarrow q\), \(p\) is the _____ and \(q\) is the conclusion.",3,2,q9,The truth table for \(p \rightarrow q\) shows the statement is true when _____.,4,9,0.546,low
q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,q9,The truth table for \(p \rightarrow q\) shows the statement is true when _____.,4,9,0.546,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.545,low
q7,Which English expression means the same as \(p \rightarrow q\)?,2,7,q9,The truth table for \(p \rightarrow q\) shows the statement is true when _____.,4,9,0.545,low
q5,Which English expression is equivalent to \(p \rightarrow q\)?,1,5,q9,"Given \(p\) is true, \(q\) is false, what is the truth value of \(p \rightarrow q\)?",1,9,0.544,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.544,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q7,"For the conditional \(p \rightarrow q\), the proposition \(p\) is called the _____.",4,7,0.544,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,0.543,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q5,Which English expression is equivalent to \(p \rightarrow q\)?,1,5,0.543,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,0.543,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q3,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,2,3,0.543,low
q8,What is the inverse of \(p \rightarrow q\)?,2,8,q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,0.543,low
q9,The conditional \(p \rightarrow q\) is true if the hypothesis is _____.,2,9,q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,0.543,low
q5,Which English expression is equivalent to \(p \rightarrow q\)?,1,5,q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,0.542,low
q2,Which expression is the contrapositive of \(p \rightarrow q\)?,2,2,q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,0.542,low
q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,0.542,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,0.542,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,4,4,0.542,low
q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.542,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q7,Which English expression means the same as \(p \rightarrow q\)?,2,7,0.54,low
q9,"Given \(p\) is true, \(q\) is false, what is the truth value of \(p \rightarrow q\)?",1,9,q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,0.54,low
q5,"In the conditional statement \(p \rightarrow q\), what is the role of \(p\)?",2,5,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.54,low
q2,"In the conditional proposition \(p \rightarrow q\), \(p\) is the _____ and \(q\) is the conclusion.",3,2,q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,0.54,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,0.538,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.538,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q5,"In the conditional statement \(p \rightarrow q\), what is the role of \(p\)?",2,5,0.538,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,0.538,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q7,Which English expression means the same as \(p \rightarrow q\)?,2,7,0.537,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,0.537,low
q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,0.537,low
q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,q7,"For the conditional \(p \rightarrow q\), the proposition \(p\) is called the _____.",4,7,0.536,low
q5,Which English expression is equivalent to \(p \rightarrow q\)?,1,5,q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,0.535,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q1,The only way for a conditional statement \(p \rightarrow q\) to be false is when _____,3,1,0.535,low
q1,The only way for \(p \rightarrow q\) to be false is when _____.,2,1,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.535,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,4,4,0.534,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q3,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,2,3,0.532,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q1,The only way for a conditional statement \(p \rightarrow q\) to be false is when _____,3,1,0.532,low
q2,"In the conditional proposition \(p \rightarrow q\), \(p\) is the _____ and \(q\) is the conclusion.",3,2,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.532,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.531,low
q9,"Given \(p\) is true, \(q\) is false, what is the truth value of \(p \rightarrow q\)?",1,9,q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,0.531,low
q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.531,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,4,4,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.531,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,0.529,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q9,The truth table for \(p \rightarrow q\) shows the statement is true when _____.,4,9,0.529,low
q1,The conditional proposition \(p \rightarrow q\) is false only when _____.,1,1,q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,0.528,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q6,"If a conditional statement is ""You will mow the lawn only if he pays you,"" its symbolic form is _____.",2,6,0.528,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,0.527,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.527,low
q5,"In the conditional statement \(p \rightarrow q\), what is the role of \(p\)?",2,5,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.526,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q1,The only way for \(p \rightarrow q\) to be false is when _____.,2,1,0.525,low
q9,"Given \(p\) is true, \(q\) is false, what is the truth value of \(p \rightarrow q\)?",1,9,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.525,low
q3,Which statement is logically equivalent to the conditional \(p \rightarrow q\)?,3,3,q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,0.525,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q8,What is the inverse of \(p \rightarrow q\)?,2,8,0.523,low
q1,The only way for \(p \rightarrow q\) to be false is when _____.,2,1,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.523,low
q7,Which English expression means the same as \(p \rightarrow q\)?,2,7,q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,0.523,low
q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,4,4,0.523,low
q7,"For the conditional \(p \rightarrow q\), the proposition \(p\) is called the _____.",4,7,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.523,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,4,4,0.522,low
q3,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,2,3,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.521,low
q1,The only way for a conditional statement \(p \rightarrow q\) to be false is when _____,3,1,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.521,low
q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.521,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,0.519,low
q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,q10,Which of the following is the inverse of \(p \rightarrow q\)?,3,10,0.519,low
q6,"If a conditional statement is ""You will mow the lawn only if he pays you,"" its symbolic form is _____.",2,6,q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,0.517,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,4,4,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.516,low
q5,"In the conditional statement \(p \rightarrow q\), what is the role of \(p\)?",2,5,q11,A conditional proposition can be false only if _____.,4,11,0.515,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,0.513,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q9,The truth table for \(p \rightarrow q\) shows the statement is true when _____.,4,9,0.513,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.512,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,0.512,low
q6,Fill in the blank: The converse of \(p \rightarrow q\) is _____.,1,6,q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,0.512,low
q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.512,low
q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,0.511,low
q1,The conditional proposition \(p \rightarrow q\) is false only when _____.,1,1,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.51,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q9,The conditional \(p \rightarrow q\) is true if the hypothesis is _____.,2,9,0.51,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,4,4,0.508,low
q10,Fill in the blank: The inverse of \(p \rightarrow q\) is _____.,1,10,q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,0.507,low
q3,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,2,3,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.507,low
q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,q2,The contrapositive of \(p \rightarrow q\) is _____.,4,2,0.507,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,0.504,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q9,The truth table for \(p \rightarrow q\) shows the statement is true when _____.,4,9,0.504,low
q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,q6,"Which expression represents ""Me sharing my cookie with you is sufficient for you to share your soda with me""?",4,6,0.504,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,0.503,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,0.502,low
q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,q5,The inverse of \(p \rightarrow q\) is _____.,4,5,0.502,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,0.5,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,0.5,low
q9,"Given \(p\) is true, \(q\) is false, what is the truth value of \(p \rightarrow q\)?",1,9,q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,0.498,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,0.497,low
q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,0.497,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q9,The conditional \(p \rightarrow q\) is true if the hypothesis is _____.,2,9,0.496,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q12,Which truth table row makes the conditional proposition \(p \rightarrow q\) false?,3,12,0.496,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,0.494,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q2,"In the conditional proposition \(p \rightarrow q\), \(p\) is the _____ and \(q\) is the conclusion.",3,2,0.494,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q2,"In the conditional proposition \(p \rightarrow q\), \(p\) is the _____ and \(q\) is the conclusion.",3,2,0.494,low
