=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,1
3,10,0,0
4,10,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,5,100
1,3,1,2,100
1,4,0,5,100
2,3,2,4,100
2,4,4,3,100
3,4,0,6,100

Summary
Total Comparisons,780
Duplicates (≥85%),8
Similar (70-85%),28

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q1,A set is defined as a collection of _____.,4,1,0.428,low
q2,"Which symbol means ""element of"" a set?",1,2,q2,"In roster notation, the order of elements in a set _____.",4,2,0.426,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q1,A set is defined as a/an _____ of objects.,2,1,0.426,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.426,low
q8,The statement \(A = B\) means:,1,8,q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,0.426,low
q4,The symbol \(\in\) means:,3,4,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.426,low
q1,A set is defined as a collection of _____.,4,1,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.426,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q5,The empty set \(\emptyset\) contains _____ elements.,2,5,0.425,low
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.425,low
q4,The symbol \(\in\) means:,3,4,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.425,low
q3,The symbol \(\in\) means an element _____ a set.,4,3,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.425,low
q1,A set is defined as a/an _____ of objects.,2,1,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.424,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q1,A set is defined as a/an _____ of objects.,3,1,0.424,low
q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,0.424,low
q4,The empty set \(\emptyset\) has _____ elements.,4,4,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.424,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.423,low
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.423,low
q4,The empty set \(\emptyset\) has _____ elements.,4,4,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.423,low
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.422,low
q4,The symbol \(\in\) means:,3,4,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.422,low
q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.422,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.421,low
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,q1,A set is defined as a/an _____ of objects.,3,1,0.421,low
q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.421,low
q6,The empty set \(\emptyset\) has cardinality _____.,3,6,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.421,low
q2,"In roster notation, the order of elements in a set _____.",4,2,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.421,low
q1,A set is defined as a/an _____ of objects.,2,1,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.42,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,0.42,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.42,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,0.419,low
q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.419,low
q3,The symbol \(\in\) means an element _____ a set.,4,3,q7,Two sets are equal if and only if each is a subset of the _____.,4,7,0.419,low
q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.419,low
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.418,low
q8,The statement \(A = B\) means:,1,8,q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,0.418,low
q8,The statement \(A = B\) means:,1,8,q1,A set is defined as a collection of _____.,4,1,0.418,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.418,low
q1,A set is defined as a/an _____ of objects.,3,1,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.418,low
q1,A set is defined as a/an _____ of objects.,3,1,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.418,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,0.417,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.417,low
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.417,low
q1,A set is defined as a/an _____ of objects.,2,1,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.417,low
q3,The symbol \(\in\) means an element _____ a set.,2,3,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.417,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q5,The empty set \(\emptyset\) contains _____ elements.,2,5,0.417,low
q1,A set is defined as a/an _____ of objects.,3,1,q2,"In roster notation, the order of elements in a set _____.",4,2,0.417,low
q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.417,low
q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.417,low
q2,"Which symbol means ""element of"" a set?",1,2,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.415,low
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,0.415,low
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.415,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q9,"If \(A \subset B\), then:",2,9,0.415,low
q1,A set is defined as a/an _____ of objects.,2,1,q5,The empty set \(\emptyset\) contains _____ elements.,2,5,0.414,low
q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.414,low
q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.414,low
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,0.413,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.413,low
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,0.413,low
q9,"If \(A \subset B\), then:",2,9,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.413,low
q2,"In roster notation, the order of elements in a set _____.",4,2,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.413,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.412,low
q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,0.412,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q1,A set is defined as a/an _____ of objects.,3,1,0.411,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,0.411,low
q8,The statement \(A = B\) means:,1,8,q2,"In roster notation, the order of elements in a set _____.",4,2,0.41,low
q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.41,low
q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,q2,"In roster notation, the order of elements in a set _____.",4,2,0.41,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.409,low
q2,"Which symbol means ""element of"" a set?",1,2,q1,A set is defined as a collection of _____.,4,1,0.409,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.409,low
q1,A set is defined as a/an _____ of objects.,2,1,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.409,low
q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.409,low
q9,"If \(A \subset B\), then:",2,9,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.409,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,0.408,low
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q9,"If \(A \subset B\), then:",2,9,0.408,low
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.408,low
q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,q7,Two sets are equal if and only if each is a subset of the _____.,4,7,0.408,low
q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,q2,"In roster notation, the order of elements in a set _____.",4,2,0.408,low
q9,"If \(A \subset B\), then:",2,9,q2,"In roster notation, the order of elements in a set _____.",4,2,0.407,low
q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.407,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q7,Two sets are equal if and only if each is a subset of the _____.,4,7,0.406,low
q1,A set is defined as a/an _____ of objects.,2,1,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.406,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.406,low
q4,The symbol \(\in\) means:,3,4,q1,A set is defined as a collection of _____.,4,1,0.406,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.405,low
q8,The statement \(A = B\) means:,1,8,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.405,low
q10,Which set is infinite?,1,10,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.405,low
q1,A set is defined as a/an _____ of objects.,3,1,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.405,low
q10,Which set is infinite?,1,10,q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,0.404,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,0.404,low
q1,A set is defined as a/an _____ of objects.,3,1,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.404,low
q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.403,low
q6,The empty set \(\emptyset\) has cardinality _____.,3,6,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.403,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,0.401,low
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,0.401,low
q8,The statement \(A = B\) means:,1,8,q1,A set is defined as a/an _____ of objects.,3,1,0.401,low
q10,Which set is infinite?,1,10,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.401,low
q2,"Which symbol means ""element of"" a set?",1,2,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.4,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.4,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.4,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q1,A set is defined as a collection of _____.,4,1,0.4,low
q8,The statement \(A = B\) means:,1,8,q1,A set is defined as a/an _____ of objects.,2,1,0.4,low
q3,The symbol \(\in\) means an element _____ a set.,2,3,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.4,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q9,"If \(A \subset B\), then:",2,9,0.4,low
q6,The empty set \(\emptyset\) has cardinality _____.,3,6,q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,0.4,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.399,low
q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.399,low
q1,A set is defined as a/an _____ of objects.,2,1,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.398,low
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,q9,"If \(A \subset B\), then:",2,9,0.398,low
q1,A set is defined as a/an _____ of objects.,3,1,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.398,low
q2,"Which symbol means ""element of"" a set?",1,2,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.397,low
q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.397,low
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,q2,"In roster notation, the order of elements in a set _____.",4,2,0.397,low
q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.397,low
q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,q2,"In roster notation, the order of elements in a set _____.",4,2,0.397,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,0.396,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q1,A set is defined as a/an _____ of objects.,3,1,0.396,low
q4,The symbol \(\in\) means:,3,4,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.396,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.394,low
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.394,low
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.394,low
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.394,low
q3,The symbol \(\in\) means an element _____ a set.,2,3,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.393,low
q1,A set is defined as a/an _____ of objects.,3,1,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.393,low
q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.393,low
q4,The empty set \(\emptyset\) has _____ elements.,4,4,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.393,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q8,The statement \(A = B\) means:,1,8,0.392,low
q8,The statement \(A = B\) means:,1,8,q4,The symbol \(\in\) means:,3,4,0.392,low
q9,"If \(A \subset B\), then:",2,9,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.392,low
q2,"In roster notation, the order of elements in a set _____.",4,2,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.392,low
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q8,The statement \(A = B\) means:,1,8,0.391,low
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.391,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q7,Two sets are equal if and only if each is a subset of the _____.,4,7,0.39,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,0.39,low
q8,The statement \(A = B\) means:,1,8,q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,0.39,low
q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.39,low
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.39,low
q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.39,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,0.389,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.389,low
q1,A set is defined as a/an _____ of objects.,3,1,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.389,low
q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.389,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q7,Two sets are equal if and only if each is a subset of the _____.,4,7,0.388,low
q10,Which set is infinite?,1,10,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.388,low
q3,The symbol \(\in\) means an element _____ a set.,2,3,q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,0.388,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q2,"In roster notation, the order of elements in a set _____.",4,2,0.388,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,0.388,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q2,"In roster notation, the order of elements in a set _____.",4,2,0.388,low
q1,A set is defined as a collection of _____.,4,1,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.388,low
q2,"Which symbol means ""element of"" a set?",1,2,q1,A set is defined as a/an _____ of objects.,2,1,0.387,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q4,The symbol \(\in\) means:,3,4,0.387,low
q3,The symbol \(\in\) means an element _____ a set.,2,3,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.387,low
q1,A set is defined as a/an _____ of objects.,3,1,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.387,low
q2,"In roster notation, the order of elements in a set _____.",4,2,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.387,low
q8,The statement \(A = B\) means:,1,8,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.386,low
q10,Which set is infinite?,1,10,q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,0.386,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q3,The symbol \(\in\) means an element _____ a set.,2,3,0.386,low
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,q4,The symbol \(\in\) means:,3,4,0.386,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q2,"In roster notation, the order of elements in a set _____.",4,2,0.384,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.384,low
q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,q1,A set is defined as a collection of _____.,4,1,0.384,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,0.383,low
q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.383,low
q2,"Which symbol means ""element of"" a set?",1,2,q1,A set is defined as a/an _____ of objects.,3,1,0.382,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,0.382,low
q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,q1,A set is defined as a collection of _____.,4,1,0.382,low
q2,"In roster notation, the order of elements in a set _____.",4,2,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.382,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.381,low
q1,A set is defined as a/an _____ of objects.,3,1,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.381,low
q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.381,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q4,The symbol \(\in\) means:,3,4,0.38,low
q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.38,low
q9,"If \(A \subset B\), then:",2,9,q4,The symbol \(\in\) means:,3,4,0.38,low
q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,q7,Two sets are equal if and only if each is a subset of the _____.,4,7,0.38,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.379,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.379,low
q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,q4,The symbol \(\in\) means:,3,4,0.379,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.378,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,0.378,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.378,low
q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.378,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,0.377,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.377,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,0.377,low
q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.377,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q2,"In roster notation, the order of elements in a set _____.",4,2,0.376,low
