=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,0
3,10,0,1
4,10,0,2

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,5,100
1,3,2,8,100
1,4,1,6,100
2,3,2,6,100
2,4,1,4,100
3,4,2,6,100

Summary
Total Comparisons,780
Duplicates (≥85%),10
Similar (70-85%),39

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q1,A syntax error occurs when a program _____.,1,1,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.467,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.467,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q5,A compiler warning means the program _____.,3,5,0.465,low
q7,Compiler warnings _____.,1,7,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.465,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.465,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q3,Why should a programmer fix the first compiler error before others?,2,3,0.465,low
q5,A compiler warning means the program _____.,3,5,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.465,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q5,A logic error differs from a syntax error because it _____.,2,5,0.464,low
q7,Which statement about compiler warnings is true?,2,7,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.464,low
q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.464,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.463,low
q1,A syntax error occurs when a program _____.,1,1,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.462,low
q5,A logic error is different from a syntax error because it _____.,1,5,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.462,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.462,low
q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.462,low
q1,A syntax error occurs when a program _____.,1,1,q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,0.461,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q5,A logic error differs from a syntax error because it _____.,2,5,0.461,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.461,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q5,A compiler warning means the program _____.,3,5,0.461,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q7,What does a compiler warning indicate?,4,7,0.461,low
q10,"The term ""bug"" originally referred to _____.",3,10,q7,What does a compiler warning indicate?,4,7,0.461,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q6,Compiler warnings indicate _____.,2,6,0.46,low
q5,A logic error is different from a syntax error because it _____.,1,5,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.46,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q10,"The term ""bug"" originally referred to _____.",3,10,0.46,low
q1,A syntax error occurs when a program _____.,1,1,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.459,low
q1,A syntax error occurs when a program _____.,1,1,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.459,low
q5,A logic error is different from a syntax error because it _____.,1,5,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.459,low
q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.459,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q8,Why do some programmers configure compilers to show more warnings?,1,8,0.458,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.458,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.457,low
q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,q8,Why should programmers configure compilers to show more warnings?,3,8,0.457,low
q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.457,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q5,A compiler warning means the program _____.,3,5,0.456,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.456,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q6,Good practice for new programmers is to compile _____.,3,6,0.455,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,0.455,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.455,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.455,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.454,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q10,"The term ""bug"" originally referred to _____.",3,10,0.454,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q10,"The term ""bug"" originally referred to _____.",3,10,0.454,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.453,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.452,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q10,"The term ""bug"" originally referred to _____.",3,10,0.452,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q4,Which is best practice for compiling code?,2,4,0.451,low
q7,Which statement about compiler warnings is true?,2,7,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.451,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q7,What does a compiler warning indicate?,4,7,0.449,low
q5,A logic error is different from a syntax error because it _____.,1,5,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.448,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q6,Good practice for new programmers is to compile _____.,3,6,0.448,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q8,Why should programmers configure compilers to show more warnings?,3,8,0.447,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q5,A logic error occurs when:,4,5,0.447,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.447,low
q5,A compiler warning means the program _____.,3,5,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.447,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q10,"The term ""bug"" originally referred to _____.",3,10,0.446,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q1,A syntax error occurs because a program _____ the programming language rules.,2,1,0.446,low
q7,Compiler warnings _____.,1,7,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.446,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.445,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q5,A logic error is different from a syntax error because it _____.,1,5,0.444,low
q5,A logic error is different from a syntax error because it _____.,1,5,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.444,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.444,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.443,low
q5,A logic error is different from a syntax error because it _____.,1,5,q7,Which statement about compiler warnings is true?,2,7,0.443,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.443,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q10,"The term ""bug"" originally referred to _____.",3,10,0.443,low
q10,"After fixing the first error, the programmer should _____.",2,10,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.443,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q5,A compiler warning means the program _____.,3,5,0.443,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.443,low
q7,Compiler warnings _____.,1,7,q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,0.442,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q5,A logic error is different from a syntax error because it _____.,1,5,0.441,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.441,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.441,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.441,low
q5,A logic error is different from a syntax error because it _____.,1,5,q9,"The term ""bug"" originated from a/an _____.",1,9,0.44,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.439,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.438,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,0.438,low
q10,"The term ""bug"" originally referred to _____.",3,10,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.438,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.436,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q5,A logic error occurs when:,4,5,0.436,low
q7,Which statement about compiler warnings is true?,2,7,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.435,low
q10,"After fixing the first error, the programmer should _____.",2,10,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.435,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.435,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.433,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.433,low
q6,What is the best practice for how often new programmers should compile their code?,4,6,q7,What does a compiler warning indicate?,4,7,0.433,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,0.432,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q10,"The term ""bug"" originally referred to _____.",3,10,0.432,low
q8,Why should programmers configure compilers to show more warnings?,3,8,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.432,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.431,low
q4,Which is best practice for compiling code?,2,4,q5,A compiler warning means the program _____.,3,5,0.431,low
q5,A compiler warning means the program _____.,3,5,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.431,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,0.43,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.43,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.43,low
q5,A logic error occurs when:,4,5,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.43,low
q5,A logic error is different from a syntax error because it _____.,1,5,q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,0.429,low
q4,Which is best practice for compiling code?,2,4,q7,Which statement about compiler warnings is true?,2,7,0.429,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q7,What does a compiler warning indicate?,4,7,0.428,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.428,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.428,low
q5,A logic error differs from a syntax error because it _____.,2,5,q7,Which statement about compiler warnings is true?,2,7,0.428,low
q7,Which statement about compiler warnings is true?,2,7,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.428,low
q5,A compiler warning means the program _____.,3,5,q6,Good practice for new programmers is to compile _____.,3,6,0.428,low
q5,A compiler warning means the program _____.,3,5,q10,"The term ""bug"" originally referred to _____.",3,10,0.428,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q5,A logic error differs from a syntax error because it _____.,2,5,0.427,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.427,low
q1,A syntax error occurs when a program _____.,1,1,q4,Which is best practice for compiling code?,2,4,0.425,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q5,A compiler warning means the program _____.,3,5,0.425,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q5,A logic error occurs when:,4,5,0.425,low
q10,"After fixing the first error, the programmer should _____.",2,10,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.425,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q1,A syntax error occurs because a program _____ the programming language rules.,2,1,0.424,low
q1,A syntax error occurs when a program _____.,1,1,q8,Why should programmers configure compilers to show more warnings?,3,8,0.423,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.423,low
q6,Compiler warnings indicate _____.,2,6,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.422,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.422,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q8,Why do some programmers configure compilers to show more warnings?,1,8,0.421,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q1,A syntax error occurs because a program _____ the programming language rules.,2,1,0.421,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q5,A logic error occurs when:,4,5,0.421,low
q6,Good practice for new programmers is to compile _____.,3,6,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.421,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q5,A compiler warning means the program _____.,3,5,0.42,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q6,Compiler warnings indicate _____.,2,6,0.42,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.42,low
q5,A logic error differs from a syntax error because it _____.,2,5,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.42,low
q1,A syntax error occurs when a program _____.,1,1,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.419,low
q7,Which statement about compiler warnings is true?,2,7,q10,"After fixing the first error, the programmer should _____.",2,10,0.419,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.417,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.417,low
q5,A compiler warning means the program _____.,3,5,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.417,low
q1,A syntax error occurs when a program _____.,1,1,q9,"The term ""bug"" originated from a/an _____.",1,9,0.416,low
q1,A syntax error occurs when a program _____.,1,1,q8,Why do some programmers configure compilers to show more warnings?,1,8,0.415,low
q6,Compiler warnings indicate _____.,2,6,q6,Good practice for new programmers is to compile _____.,3,6,0.415,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.413,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.413,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q8,Why should programmers configure compilers to show more warnings?,3,8,0.413,low
q7,Which statement about compiler warnings is true?,2,7,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.413,low
q1,What type of error occurs when a program violates language syntax rules?,4,1,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.413,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.412,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q6,Compiler warnings indicate _____.,2,6,0.412,low
q10,"After fixing the first error, the programmer should _____.",2,10,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.412,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,0.411,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.411,low
q6,Good practice for new programmers is to compile _____.,3,6,q5,A logic error occurs when:,4,5,0.41,low
q6,Good practice for new programmers is to compile _____.,3,6,q7,What does a compiler warning indicate?,4,7,0.41,low
q7,Which statement about compiler warnings is true?,2,7,q6,Good practice for new programmers is to compile _____.,3,6,0.409,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.408,low
q5,A logic error is different from a syntax error because it _____.,1,5,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.408,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.408,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q10,"After fixing the first error, the programmer should _____.",2,10,0.408,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.408,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.407,low
q4,Which is best practice for compiling code?,2,4,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.407,low
q7,Which statement about compiler warnings is true?,2,7,q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,0.407,low
q7,Which statement about compiler warnings is true?,2,7,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.407,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.407,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q10,"The term ""bug"" originally referred to _____.",3,10,0.406,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q1,A syntax error occurs because a program _____ the programming language rules.,2,1,0.406,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.405,low
q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.405,low
q1,What type of error occurs when a program violates language syntax rules?,4,1,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.405,low
q4,Which is best practice for compiling code?,2,4,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.404,low
q7,Which statement about compiler warnings is true?,2,7,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.404,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.404,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q7,Which statement about compiler warnings is true?,2,7,0.403,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.403,low
q10,"After fixing the first error, the programmer should _____.",2,10,q10,"The term ""bug"" originally referred to _____.",3,10,0.403,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q7,Which statement about compiler warnings is true?,2,7,0.402,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q8,Why should programmers configure compilers to show more warnings?,3,8,0.402,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.401,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.401,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.4,low
q10,"The term ""bug"" originally referred to _____.",3,10,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.4,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.398,low
q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.398,low
q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.398,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.397,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.397,low
q1,A syntax error occurs when a program _____.,1,1,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.396,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.396,low
q1,A syntax error occurs when a program _____.,1,1,q7,Which statement about compiler warnings is true?,2,7,0.395,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q8,Why should programmers configure compilers to show more warnings?,3,8,0.395,low
q5,A logic error is different from a syntax error because it _____.,1,5,q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,0.395,low
q5,A logic error is different from a syntax error because it _____.,1,5,q8,Why should programmers configure compilers to show more warnings?,3,8,0.395,low
q5,A logic error is different from a syntax error because it _____.,1,5,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.395,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.395,low
q4,Which is best practice for compiling code?,2,4,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.395,low
q1,A syntax error occurs when a program _____.,1,1,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.394,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q10,"The term ""bug"" originally referred to _____.",3,10,0.394,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q5,A logic error differs from a syntax error because it _____.,2,5,0.394,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.394,low
q4,Which is best practice for compiling code?,2,4,q6,Compiler warnings indicate _____.,2,6,0.394,low
q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.394,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q5,A logic error differs from a syntax error because it _____.,2,5,0.392,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q4,Which is best practice for compiling code?,2,4,0.391,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q10,"The term ""bug"" originally referred to _____.",3,10,0.391,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.39,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.389,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.389,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.389,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,0.387,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.387,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.386,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,0.386,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q7,Which statement about compiler warnings is true?,2,7,0.385,low
q5,A logic error is different from a syntax error because it _____.,1,5,q8,Why do some programmers configure compilers to show more warnings?,1,8,0.385,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q1,A syntax error occurs because a program _____ the programming language rules.,2,1,0.385,low
q4,Which is best practice for compiling code?,2,4,q5,A logic error differs from a syntax error because it _____.,2,5,0.385,low
q5,A logic error differs from a syntax error because it _____.,2,5,q8,Why should programmers configure compilers to show more warnings?,3,8,0.385,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q10,"After fixing the first error, the programmer should _____.",2,10,0.385,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.385,low
q5,A logic error differs from a syntax error because it _____.,2,5,q6,Good practice for new programmers is to compile _____.,3,6,0.384,low
q6,Compiler warnings indicate _____.,2,6,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.384,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.384,low
q1,What type of error occurs when a program violates language syntax rules?,4,1,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.384,low
q6,Good practice for new programmers is to compile _____.,3,6,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.383,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.382,low
q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,q8,Why should programmers configure compilers to show more warnings?,3,8,0.382,low
q10,"The term ""bug"" originally referred to _____.",3,10,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.382,low
