=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,2
2,10,0,0
3,10,0,0
4,10,0,2

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,6,100
1,3,1,3,100
1,4,2,5,100
2,3,1,5,100
2,4,2,3,100
3,4,1,4,100

Summary
Total Comparisons,780
Duplicates (≥85%),7
Similar (70-85%),30

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q9,How does programming assignment differ from algebraic equality?,2,9,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.447,low
q9,What happens if a variable is assigned multiple times in sequence?,3,9,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.446,low
q6,What must the right side of an assignment contain?,1,6,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.445,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q5,Which assignment is invalid in programming?,4,5,0.445,low
q3,Which of the following is a valid assignment statement in programming?,3,3,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.444,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q6,What must the right side of an assignment contain?,1,6,0.443,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.443,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.442,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q1,What does an assignment statement do in programming?,4,1,0.442,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.442,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q1,What does an assignment statement do in programming?,4,1,0.442,low
q1,What does an assignment statement do in programming?,1,1,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.441,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q1,What is the purpose of a variable in programming?,3,1,0.441,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q1,What does an assignment statement do in programming?,4,1,0.441,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q6,How does programming assignment differ from algebraic equality?,4,6,0.441,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.441,low
q7,"If x = 4, what is the result after x = x * 3?",4,7,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.441,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q5,Which statement is true about the assignment y = x if x is 10?,2,5,0.44,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q6,What happens to a variable's previous value after a new assignment?,2,6,0.44,low
q6,What must the right side of an assignment contain?,1,6,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.437,low
q6,What must the right side of an assignment contain?,1,6,q5,Which assignment is invalid in programming?,4,5,0.437,low
q3,Which is a valid left side in an assignment statement?,1,3,q8,How does assignment differ from equality in algebra?,3,8,0.436,low
q10,Which of these is an invalid assignment statement?,2,10,q6,Why must the left side of an assignment be a variable?,3,6,0.436,low
q2,"In the assignment x = x + 1, what happens to x?",4,2,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.436,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q4,Why is the assignment x = x + 1 valid in programming?,2,4,0.434,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.434,low
q3,Which is a valid left side in an assignment statement?,1,3,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.433,low
q3,Which side of an assignment must be a variable in programming?,4,3,q5,Which assignment is invalid in programming?,4,5,0.433,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q6,How does programming assignment differ from algebraic equality?,4,6,0.432,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q9,How does programming assignment differ from algebraic equality?,2,9,0.432,low
q3,Which is a valid left side in an assignment statement?,1,3,q9,How does programming assignment differ from algebraic equality?,2,9,0.431,low
q1,What is the purpose of a variable in programming?,3,1,q3,Which of the following is a valid assignment statement in programming?,3,3,0.431,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.43,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q10,Complete the increment operation: y = _____,4,10,0.43,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.429,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q6,Why must the left side of an assignment be a variable?,3,6,0.429,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q3,After executing x = 2; y = x + 3; what is y's value?,2,3,0.428,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q3,Which side of an assignment must be a variable in programming?,4,3,0.428,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q5,Which statement is true about the assignment y = x if x is 10?,2,5,0.427,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.427,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.426,low
q8,What does incrementing a variable mean?,1,8,q1,What does an assignment statement do in programming?,4,1,0.426,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.426,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.426,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q8,How does assignment differ from equality in algebra?,3,8,0.426,low
q1,What is the purpose of a variable in programming?,3,1,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.426,low
q6,What must the right side of an assignment contain?,1,6,q10,Which of these is an invalid assignment statement?,2,10,0.425,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.425,low
q9,How does programming assignment differ from algebraic equality?,2,9,q10,Which of these is an invalid assignment statement?,2,10,0.425,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,0.424,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.423,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q6,What must the right side of an assignment contain?,1,6,0.422,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.422,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q1,What is the purpose of a variable in programming?,3,1,0.422,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q3,Which side of an assignment must be a variable in programming?,4,3,0.422,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q10,Complete the increment operation: y = _____,4,10,0.421,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q6,Why must the left side of an assignment be a variable?,3,6,0.421,low
q8,What does incrementing a variable mean?,1,8,q3,Which of the following is a valid assignment statement in programming?,3,3,0.42,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q6,How does programming assignment differ from algebraic equality?,4,6,0.42,low
q9,How does programming assignment differ from algebraic equality?,2,9,q1,What is the purpose of a variable in programming?,3,1,0.419,low
q6,What must the right side of an assignment contain?,1,6,q5,Which statement is true about the assignment y = x if x is 10?,2,5,0.418,low
q9,What happens if a variable is assigned multiple times in sequence?,3,9,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.418,low
q6,What must the right side of an assignment contain?,1,6,q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,0.417,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q8,How does assignment differ from equality in algebra?,3,8,0.417,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.416,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q6,Why must the left side of an assignment be a variable?,3,6,0.415,low
q1,What is the purpose of a variable in programming?,3,1,q8,How does assignment differ from equality in algebra?,3,8,0.415,low
q3,Which is a valid left side in an assignment statement?,1,3,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.412,low
q6,Why must the left side of an assignment be a variable?,3,6,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.412,low
q1,What does an assignment statement do in programming?,1,1,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.411,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q1,What is the purpose of a variable in programming?,3,1,0.411,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.409,low
q8,What does incrementing a variable mean?,1,8,q6,What happens to a variable's previous value after a new assignment?,2,6,0.409,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q10,Which of these is an invalid assignment statement?,2,10,0.409,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.409,low
q10,Which of these is an invalid assignment statement?,2,10,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.409,low
q3,Which of the following is a valid assignment statement in programming?,3,3,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.409,low
q9,What happens if a variable is assigned multiple times in sequence?,3,9,q5,Which assignment is invalid in programming?,4,5,0.409,low
q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,q10,Complete the increment operation: y = _____,4,10,0.409,low
q8,What does incrementing a variable mean?,1,8,q6,How does programming assignment differ from algebraic equality?,4,6,0.408,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q5,Which assignment is invalid in programming?,4,5,0.408,low
q10,Which of these is an invalid assignment statement?,2,10,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.408,low
q6,What must the right side of an assignment contain?,1,6,q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,0.407,low
q6,What must the right side of an assignment contain?,1,6,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.407,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.407,low
q9,What happens if a variable is assigned multiple times in sequence?,3,9,q3,Which side of an assignment must be a variable in programming?,4,3,0.407,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q5,Which statement is true about the assignment y = x if x is 10?,2,5,0.406,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.406,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q10,Complete the increment operation: y = _____,4,10,0.405,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.405,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q9,How does programming assignment differ from algebraic equality?,2,9,0.405,low
q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,q6,How does programming assignment differ from algebraic equality?,4,6,0.405,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.404,low
q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,q6,How does programming assignment differ from algebraic equality?,4,6,0.404,low
q1,What is the purpose of a variable in programming?,3,1,q3,Which side of an assignment must be a variable in programming?,4,3,0.403,low
q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,q1,What does an assignment statement do in programming?,4,1,0.403,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.402,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.402,low
q8,What does incrementing a variable mean?,1,8,q5,What does the equals sign (=) mean in programming languages?,3,5,0.402,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.401,low
q8,What does incrementing a variable mean?,1,8,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.401,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,0.401,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q2,"In programming, the left side of an assignment must be a/an _____.",2,2,0.4,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q6,Why must the left side of an assignment be a variable?,3,6,0.4,low
q6,Why must the left side of an assignment be a variable?,3,6,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.4,low
q6,How does programming assignment differ from algebraic equality?,4,6,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.4,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q3,Which side of an assignment must be a variable in programming?,4,3,0.399,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.399,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.399,low
q6,What must the right side of an assignment contain?,1,6,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.398,low
q6,What must the right side of an assignment contain?,1,6,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.398,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.398,low
q1,What is the purpose of a variable in programming?,3,1,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.398,low
q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.398,low
q1,What does an assignment statement do in programming?,1,1,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.397,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q6,What happens to a variable's previous value after a new assignment?,2,6,0.397,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.397,low
q10,Which of these is an invalid assignment statement?,2,10,q3,Which side of an assignment must be a variable in programming?,4,3,0.396,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q5,Which assignment is invalid in programming?,4,5,0.396,low
q6,Why must the left side of an assignment be a variable?,3,6,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.396,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q10,Complete the increment operation: y = _____,4,10,0.396,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q8,How does assignment differ from equality in algebra?,3,8,0.395,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.395,low
q10,Which of these is an invalid assignment statement?,2,10,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.395,low
q1,What does an assignment statement do in programming?,4,1,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.395,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q1,What is the purpose of a variable in programming?,3,1,0.393,low
q3,Which is a valid left side in an assignment statement?,1,3,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.393,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.393,low
q8,What does incrementing a variable mean?,1,8,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.392,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q3,Which side of an assignment must be a variable in programming?,4,3,0.392,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q10,Complete the increment operation: y = _____,4,10,0.392,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.391,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.391,low
q6,What must the right side of an assignment contain?,1,6,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.39,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q8,What does incrementing a variable mean?,1,8,0.39,low
q6,Why must the left side of an assignment be a variable?,3,6,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.39,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q1,What is the purpose of a variable in programming?,3,1,0.389,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q5,What does the equals sign (=) mean in programming languages?,3,5,0.389,low
q6,How does programming assignment differ from algebraic equality?,4,6,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.389,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q10,Complete the increment operation: y = _____,4,10,0.387,low
q6,Why must the left side of an assignment be a variable?,3,6,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.387,low
q9,What happens if a variable is assigned multiple times in sequence?,3,9,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.386,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q6,Why must the left side of an assignment be a variable?,3,6,0.385,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q5,What does the equals sign (=) mean in programming languages?,3,5,0.384,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q10,Complete the increment operation: y = _____,4,10,0.384,low
q10,Which of these is an invalid assignment statement?,2,10,q5,What does the equals sign (=) mean in programming languages?,3,5,0.384,low
q1,What does an assignment statement do in programming?,4,1,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.384,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q5,Which assignment is invalid in programming?,4,5,0.382,low
q5,Which assignment is invalid in programming?,4,5,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.379,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q10,Complete the increment operation: y = _____,4,10,0.378,low
q1,What is the purpose of a variable in programming?,3,1,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.378,low
q9,What happens if a variable is assigned multiple times in sequence?,3,9,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.377,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.376,low
q9,How does programming assignment differ from algebraic equality?,2,9,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.375,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q9,How does programming assignment differ from algebraic equality?,2,9,0.374,low
q7,"If x = 4, what is the result after x = x * 3?",4,7,q10,Complete the increment operation: y = _____,4,10,0.374,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.373,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.372,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.371,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q6,What happens to a variable's previous value after a new assignment?,2,6,0.371,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q8,What does incrementing a variable mean?,1,8,0.368,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q2,"In programming, the left side of an assignment must be a/an _____.",2,2,0.368,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q6,Why must the left side of an assignment be a variable?,3,6,0.368,low
q9,How does programming assignment differ from algebraic equality?,2,9,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.368,low
q9,How does programming assignment differ from algebraic equality?,2,9,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.368,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q3,Which side of an assignment must be a variable in programming?,4,3,0.368,low
q8,What does incrementing a variable mean?,1,8,q2,"In programming, the left side of an assignment must be a/an _____.",2,2,0.365,low
q6,What must the right side of an assignment contain?,1,6,q3,After executing x = 2; y = x + 3; what is y's value?,2,3,0.364,low
q8,How does assignment differ from equality in algebra?,3,8,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.364,low
q8,How does assignment differ from equality in algebra?,3,8,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.364,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.363,low
q8,How does assignment differ from equality in algebra?,3,8,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.363,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q1,What is the purpose of a variable in programming?,3,1,0.362,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.362,low
q1,What does an assignment statement do in programming?,1,1,q3,After executing x = 2; y = x + 3; what is y's value?,2,3,0.361,low
q8,What does incrementing a variable mean?,1,8,q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,0.361,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.36,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q3,Which side of an assignment must be a variable in programming?,4,3,0.36,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.359,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.358,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.358,low
q3,Which side of an assignment must be a variable in programming?,4,3,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.358,low
q8,What does incrementing a variable mean?,1,8,q5,Which statement is true about the assignment y = x if x is 10?,2,5,0.357,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q6,How does programming assignment differ from algebraic equality?,4,6,0.357,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q5,What does the equals sign (=) mean in programming languages?,3,5,0.357,low
q8,What does incrementing a variable mean?,1,8,q6,Why must the left side of an assignment be a variable?,3,6,0.356,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.356,low
q3,Which side of an assignment must be a variable in programming?,4,3,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.356,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q3,Which side of an assignment must be a variable in programming?,4,3,0.355,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q1,What is the purpose of a variable in programming?,3,1,0.352,low
q8,What does incrementing a variable mean?,1,8,q3,After executing x = 2; y = x + 3; what is y's value?,2,3,0.352,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q3,Which side of an assignment must be a variable in programming?,4,3,0.352,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q8,What does incrementing a variable mean?,1,8,0.351,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q6,Why must the left side of an assignment be a variable?,3,6,0.351,low
q1,What is the purpose of a variable in programming?,3,1,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.351,low
q8,How does assignment differ from equality in algebra?,3,8,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.351,low
q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,q10,Complete the increment operation: y = _____,4,10,0.351,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.35,low
q6,What must the right side of an assignment contain?,1,6,q6,What happens to a variable's previous value after a new assignment?,2,6,0.349,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.349,low
q1,What is the purpose of a variable in programming?,3,1,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.349,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.349,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q1,What is the purpose of a variable in programming?,3,1,0.348,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q3,After executing x = 2; y = x + 3; what is y's value?,2,3,0.347,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q9,How does programming assignment differ from algebraic equality?,2,9,0.347,low
q8,What does incrementing a variable mean?,1,8,q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,0.346,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.346,low
q1,What is the purpose of a variable in programming?,3,1,q5,Which assignment is invalid in programming?,4,5,0.346,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.345,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.344,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q6,What happens to a variable's previous value after a new assignment?,2,6,0.343,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.343,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q1,What does an assignment statement do in programming?,4,1,0.343,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.342,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q3,Which side of an assignment must be a variable in programming?,4,3,0.341,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.34,low
