=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,0
3,10,0,0
4,10,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,4,100
1,3,3,3,100
1,4,0,3,100
2,3,3,7,100
2,4,0,4,100
3,4,1,6,100

Summary
Total Comparisons,780
Duplicates (≥85%),8
Similar (70-85%),29

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.387,low
q2,The main() method in a Java program is where _____ begins.,1,2,q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,0.385,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q8,Which output statement prints a blank line?,1,8,0.385,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q3,What does the statement System.out.println() do compared to System.out.print()?,4,3,0.385,low
q2,The main() method in a Java program is where _____ begins.,1,2,q7,The Scanner statement to create an object for keyboard input is _____.,1,7,0.384,low
q5,Which output statement prints text without moving to a new line?,2,5,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.384,low
q8,Which Java import statement is required to use Scanner for input?,4,8,q10,The statement wage = scnr.nextInt(); means:,4,10,0.384,low
q2,Which symbol ends a Java statement?,3,2,q3,What does the statement System.out.println() do compared to System.out.print()?,4,3,0.383,low
q2,The main() method in a Java program is where _____ begins.,1,2,q8,Which output statement prints a blank line?,1,8,0.382,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.382,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q1,What does the main() method define in a Java program?,3,1,0.382,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.382,low
q7,How is a string literal represented in Java output statements?,2,7,q1,What does the main() method define in a Java program?,3,1,0.382,low
q8,Which of the following outputs the value of variable x in Java?,2,8,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.382,low
q3,What does the statement 'int wage;' do in Java?,3,3,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.382,low
q1,"In Java, the main() method's statements are enclosed within _____.",4,1,q3,What does the statement System.out.println() do compared to System.out.print()?,4,3,0.382,low
q2,Which Java statement correctly declares an integer variable named wage?,4,2,q8,Which Java import statement is required to use Scanner for input?,4,8,0.382,low
q5,Which statement outputs the value stored in variable wage?,1,5,q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,0.381,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q1,What does the main() method define in a Java program?,3,1,0.381,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q6,"To output the value of a variable x without quotes, which is correct?",3,6,0.381,low
q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,0.381,low
q1,What symbol ends a statement in Java?,1,1,q3,What does the statement 'int wage;' do in Java?,3,3,0.379,low
q8,Which output statement prints a blank line?,1,8,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.379,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q9,What is a Scanner in Java used for?,3,9,0.379,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q3,What does the statement System.out.println() do compared to System.out.print()?,4,3,0.379,low
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,q5,What is the purpose of System.out.println() in Java?,3,5,0.379,low
q1,What symbol ends a statement in Java?,1,1,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.378,low
q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.378,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q1,What does the main() method define in a Java program?,3,1,0.377,low
q9,What is the purpose of the Scanner class in Java?,2,9,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.377,low
q3,What does the statement 'int wage;' do in Java?,3,3,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.377,low
q2,The main() method in a Java program is where _____ begins.,1,2,q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,0.376,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q9,What is the purpose of the Scanner class in Java?,2,9,0.376,low
q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,q8,Which Java import statement is required to use Scanner for input?,4,8,0.376,low
q9,What is the purpose of the Scanner class in Java?,2,9,q6,"To output the value of a variable x without quotes, which is correct?",3,6,0.376,low
q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.376,low
q5,Why must string literals be enclosed in double quotes in output statements?,4,5,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.376,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q5,What is the purpose of System.out.println() in Java?,3,5,0.375,low
q3,What does the statement System.out.println() do compared to System.out.print()?,4,3,q10,The statement wage = scnr.nextInt(); means:,4,10,0.375,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q5,Which output statement prints text without moving to a new line?,2,5,0.374,low
q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,0.373,low
q5,Which statement outputs the value stored in variable wage?,1,5,q2,Which symbol ends a Java statement?,3,2,0.372,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q9,What is the purpose of the Scanner class in Java?,2,9,0.372,low
q3,What does the statement 'int wage;' do in Java?,3,3,q9,What is a Scanner in Java used for?,3,9,0.372,low
q3,What does the statement System.out.println() do compared to System.out.print()?,4,3,q8,Which Java import statement is required to use Scanner for input?,4,8,0.372,low
q2,The main() method in a Java program is where _____ begins.,1,2,q7,How is a string literal represented in Java output statements?,2,7,0.371,low
q8,Which output statement prints a blank line?,1,8,q9,What is the purpose of the Scanner class in Java?,2,9,0.371,low
q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,q8,Which Java import statement is required to use Scanner for input?,4,8,0.371,low
q2,The main() method in a Java program is where _____ begins.,1,2,q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,0.37,low
q1,What does the main() method define in a Java program?,3,1,q6,"To output the value of a variable x without quotes, which is correct?",3,6,0.37,low
q1,What does the main() method define in a Java program?,3,1,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.368,low
q2,Which Java statement correctly declares an integer variable named wage?,4,2,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.368,low
q5,Which statement outputs the value stored in variable wage?,1,5,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.367,low
q2,Which symbol ends a Java statement?,3,2,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.367,low
q6,"To output the value of a variable x without quotes, which is correct?",3,6,q9,What is a Scanner in Java used for?,3,9,0.367,low
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.366,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q3,What does the statement System.out.println() do compared to System.out.print()?,4,3,0.365,low
q1,A Java program starts executing statements inside which method?,2,1,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.365,low
q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,q3,What does the statement 'int wage;' do in Java?,3,3,0.365,low
q2,The main() method in a Java program is where _____ begins.,1,2,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.364,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q5,What is the purpose of System.out.println() in Java?,3,5,0.364,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q3,What does the statement 'int wage;' do in Java?,3,3,0.363,low
q2,The main() method in a Java program is where _____ begins.,1,2,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.362,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q1,What does the main() method define in a Java program?,3,1,0.362,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q8,Which of the following outputs the value of variable x in Java?,2,8,0.362,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q7,How is a string literal represented in Java output statements?,2,7,0.362,low
q9,What is the purpose of the Scanner class in Java?,2,9,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.362,low
q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.362,low
q2,The main() method in a Java program is where _____ begins.,1,2,q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,0.361,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.361,low
q1,What symbol ends a statement in Java?,1,1,q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,0.36,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,0.36,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.36,low
q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,q1,What does the main() method define in a Java program?,3,1,0.359,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q8,Which Java import statement is required to use Scanner for input?,4,8,0.358,low
q7,How is a string literal represented in Java output statements?,2,7,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.358,low
q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,q9,What is a Scanner in Java used for?,3,9,0.358,low
q9,What is a Scanner in Java used for?,3,9,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.358,low
q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.358,low
q5,Which statement outputs the value stored in variable wage?,1,5,q9,What is the purpose of the Scanner class in Java?,2,9,0.357,low
q8,Which of the following outputs the value of variable x in Java?,2,8,q8,Which Java import statement is required to use Scanner for input?,4,8,0.357,low
q9,What is the purpose of the Scanner class in Java?,2,9,q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,0.357,low
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,q3,What does the statement System.out.println() do compared to System.out.print()?,4,3,0.357,low
q1,What symbol ends a statement in Java?,1,1,q9,What is the purpose of the Scanner class in Java?,2,9,0.356,low
q5,Which statement outputs the value stored in variable wage?,1,5,q3,What symbol must end every Java statement to indicate its completion?,2,3,0.356,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.356,low
q8,Which output statement prints a blank line?,1,8,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.356,low
q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.356,low
q3,What does the statement 'int wage;' do in Java?,3,3,q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,0.356,low
q4,"To output text without a new line in Java, use _____.",1,4,q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,0.355,low
q9,What is the purpose of the Scanner class in Java?,2,9,q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,0.355,low
q9,What is the purpose of the Scanner class in Java?,2,9,q2,Which symbol ends a Java statement?,3,2,0.355,low
q5,Which output statement prints text without moving to a new line?,2,5,q9,What is the purpose of the Scanner class in Java?,2,9,0.354,low
q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,q3,What does the statement 'int wage;' do in Java?,3,3,0.354,low
q7,How is a string literal represented in Java output statements?,2,7,q9,What is a Scanner in Java used for?,3,9,0.353,low
q2,Which symbol ends a Java statement?,3,2,q3,What does the statement 'int wage;' do in Java?,3,3,0.353,low
q5,What is the purpose of System.out.println() in Java?,3,5,q10,The statement wage = scnr.nextInt(); means:,4,10,0.353,low
q2,The main() method in a Java program is where _____ begins.,1,2,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.352,low
q8,Which output statement prints a blank line?,1,8,q9,What is a Scanner in Java used for?,3,9,0.352,low
q9,What is a Scanner in Java used for?,3,9,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.352,low
q4,How does a Scanner object get input from the keyboard in Java?,4,4,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.352,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.35,low
q5,Which output statement prints text without moving to a new line?,2,5,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.35,low
q1,"In Java, the main() method's statements are enclosed within _____.",4,1,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.35,low
q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,q10,The statement wage = scnr.nextInt(); means:,4,10,0.35,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q8,Which of the following outputs the value of variable x in Java?,2,8,0.349,low
q1,"In Java, the main() method's statements are enclosed within _____.",4,1,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.348,low
q4,"To output text without a new line in Java, use _____.",1,4,q3,What does the statement 'int wage;' do in Java?,3,3,0.347,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,0.347,low
q5,Which output statement prints text without moving to a new line?,2,5,q9,What is a Scanner in Java used for?,3,9,0.347,low
q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,q2,Which symbol ends a Java statement?,3,2,0.347,low
q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.347,low
q2,The main() method in a Java program is where _____ begins.,1,2,q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,0.346,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q5,Which output statement prints text without moving to a new line?,2,5,0.346,low
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,q6,"To output the value of a variable x without quotes, which is correct?",3,6,0.346,low
q2,The main() method in a Java program is where _____ begins.,1,2,q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,0.345,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q1,A Java program starts executing statements inside which method?,2,1,0.345,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q3,What does the statement 'int wage;' do in Java?,3,3,0.345,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.345,low
q8,Which of the following outputs the value of variable x in Java?,2,8,q10,The statement wage = scnr.nextInt(); means:,4,10,0.345,low
q2,The main() method in a Java program is where _____ begins.,1,2,q6,"To output the value of a variable x without quotes, which is correct?",3,6,0.344,low
q8,Which of the following outputs the value of variable x in Java?,2,8,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.344,low
q5,Which statement outputs the value stored in variable wage?,1,5,q1,What does the main() method define in a Java program?,3,1,0.343,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.343,low
q2,The main() method in a Java program is where _____ begins.,1,2,q5,Which statement outputs the value stored in variable wage?,1,5,0.342,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q3,What does the statement System.out.println() do compared to System.out.print()?,4,3,0.342,low
q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.342,low
q2,The main() method in a Java program is where _____ begins.,1,2,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.341,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.341,low
q7,How is a string literal represented in Java output statements?,2,7,q9,What is the purpose of the Scanner class in Java?,2,9,0.341,low
q2,Which symbol ends a Java statement?,3,2,q8,Which Java import statement is required to use Scanner for input?,4,8,0.341,low
q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.34,low
q1,What symbol ends a statement in Java?,1,1,q8,Which Java import statement is required to use Scanner for input?,4,8,0.339,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.339,low
q5,Which output statement prints text without moving to a new line?,2,5,q3,What does the statement 'int wage;' do in Java?,3,3,0.339,low
q1,What does the main() method define in a Java program?,3,1,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.338,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,0.337,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q9,What is a Scanner in Java used for?,3,9,0.337,low
q5,What is the purpose of System.out.println() in Java?,3,5,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.337,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,0.336,low
q4,"To output text without a new line in Java, use _____.",1,4,q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,0.335,low
q5,Which statement outputs the value stored in variable wage?,1,5,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.335,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q2,Which symbol ends a Java statement?,3,2,0.335,low
q1,What does the main() method define in a Java program?,3,1,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.335,low
q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,q8,Which Java import statement is required to use Scanner for input?,4,8,0.335,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.334,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q9,What is the purpose of the Scanner class in Java?,2,9,0.334,low
q4,"To output text without a new line in Java, use _____.",1,4,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.333,low
q5,Which statement outputs the value stored in variable wage?,1,5,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.333,low
q8,Which output statement prints a blank line?,1,8,q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,0.333,low
q8,Which output statement prints a blank line?,1,8,q8,Which Java import statement is required to use Scanner for input?,4,8,0.333,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q6,"To output the value of a variable x without quotes, which is correct?",3,6,0.333,low
q9,What is the purpose of the Scanner class in Java?,2,9,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.333,low
q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.333,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q5,What is the purpose of System.out.println() in Java?,3,5,0.332,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.332,low
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,0.332,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q1,What does the main() method define in a Java program?,3,1,0.33,low
q3,What does the statement 'int wage;' do in Java?,3,3,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.33,low
q1,"In Java, the main() method's statements are enclosed within _____.",4,1,q10,The statement wage = scnr.nextInt(); means:,4,10,0.33,low
q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.329,low
q3,What does the statement 'int wage;' do in Java?,3,3,q8,Which Java import statement is required to use Scanner for input?,4,8,0.329,low
q1,What symbol ends a statement in Java?,1,1,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.328,low
q2,The main() method in a Java program is where _____ begins.,1,2,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.328,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,0.327,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.327,low
q5,Which output statement prints text without moving to a new line?,2,5,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.327,low
q2,Which symbol ends a Java statement?,3,2,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.327,low
q1,What symbol ends a statement in Java?,1,1,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.326,low
q1,What symbol ends a statement in Java?,1,1,q7,The Scanner statement to create an object for keyboard input is _____.,1,7,0.325,low
q3,What does the statement 'int wage;' do in Java?,3,3,q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,0.325,low
q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,q9,What is a Scanner in Java used for?,3,9,0.325,low
q4,"To output text without a new line in Java, use _____.",1,4,q8,Which Java import statement is required to use Scanner for input?,4,8,0.324,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q3,What symbol must end every Java statement to indicate its completion?,2,3,0.324,low
q5,Which statement outputs the value stored in variable wage?,1,5,q9,What is a Scanner in Java used for?,3,9,0.323,low
q8,Which output statement prints a blank line?,1,8,q3,What does the statement 'int wage;' do in Java?,3,3,0.323,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,0.322,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q6,"To output the value of a variable x without quotes, which is correct?",3,6,0.321,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q9,What is the purpose of the Scanner class in Java?,2,9,0.321,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,0.321,low
q5,Which statement outputs the value stored in variable wage?,1,5,q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,0.318,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,0.318,low
q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.318,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,0.317,low
q8,Which Java import statement is required to use Scanner for input?,4,8,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.317,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q3,What does the statement 'int wage;' do in Java?,3,3,0.316,low
q8,Which output statement prints a blank line?,1,8,q10,The statement wage = scnr.nextInt(); means:,4,10,0.316,low
q2,Which symbol ends a Java statement?,3,2,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.316,low
q6,"To output the value of a variable x without quotes, which is correct?",3,6,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.316,low
q6,"To output the value of a variable x without quotes, which is correct?",3,6,q10,The statement wage = scnr.nextInt(); means:,4,10,0.316,low
q1,"In Java, the main() method's statements are enclosed within _____.",4,1,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.316,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q6,"To output the value of a variable x without quotes, which is correct?",3,6,0.315,low
q5,Which output statement prints text without moving to a new line?,2,5,q8,Which Java import statement is required to use Scanner for input?,4,8,0.314,low
q7,How is a string literal represented in Java output statements?,2,7,q8,Which Java import statement is required to use Scanner for input?,4,8,0.314,low
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.313,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,0.312,low
q1,A Java program starts executing statements inside which method?,2,1,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.312,low
q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,q8,Which Java import statement is required to use Scanner for input?,4,8,0.311,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.31,low
q9,What is a Scanner in Java used for?,3,9,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.31,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,0.309,low
q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.309,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q3,What does the statement System.out.println() do compared to System.out.print()?,4,3,0.308,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q3,What does the statement 'int wage;' do in Java?,3,3,0.308,low
q6,"To output the value of a variable x without quotes, which is correct?",3,6,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.307,low
q8,Which output statement prints a blank line?,1,8,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.306,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.305,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q8,Which Java import statement is required to use Scanner for input?,4,8,0.305,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,0.304,low
q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.304,low
q2,The main() method in a Java program is where _____ begins.,1,2,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.303,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q3,What does the statement 'int wage;' do in Java?,3,3,0.303,low
