=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,0
3,10,0,1
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,3,100
1,3,2,2,100
1,4,1,2,100
2,3,3,2,100
2,4,4,2,100
3,4,1,1,100

Summary
Total Comparisons,780
Duplicates (≥85%),12
Similar (70-85%),13

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,0.359,low
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,q1,What are the three basic instruction types in a computer program?,4,1,0.359,low
q2,Which instruction type gets data from the user or a file?,3,2,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.359,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,0.358,low
q1,What are the three basic types of instructions in a computer program?,2,1,q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,0.358,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q7,What is the name for a sequence of instructions that solves a problem?,3,7,0.358,low
q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.358,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q7,What is the name for a sequence of instructions that solves a problem?,3,7,0.357,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q7,An algorithm is a _____.,2,7,0.357,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q9,Which of the following best compares a program to a recipe?,2,9,0.357,low
q1,What are the three basic types of instructions in a computer program?,2,1,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.357,low
q2,A variable in a program is named so because its value _____.,2,2,q1,What are the three basic instruction types in a computer program?,4,1,0.357,low
q6,What type of instruction performs calculations on input data?,3,6,q2,A variable in a program is named because its value _____.,4,2,0.357,low
q6,Computational thinking is best described as _____.,2,6,q9,Which of the following best compares a program to a recipe?,2,9,0.356,low
q6,Computational thinking is best described as _____.,2,6,q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,8,0.356,low
q6,Which instruction completes the program to compute the area of a triangle?,4,6,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.355,low
q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,q10,How does the order of instructions affect the output in a program?,3,10,0.354,low
q10,How does the order of instructions affect the output in a program?,3,10,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.354,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q10,How does the order of instructions affect the output in a program?,3,10,0.353,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.353,low
q1,What are the three basic types of instructions in a computer program?,2,1,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.353,low
q6,Computational thinking is best described as _____.,2,6,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.353,low
q6,What type of instruction performs calculations on input data?,3,6,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.353,low
q1,What are the three basic types of instructions in a computer program?,2,1,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.352,low
q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,q6,What type of instruction performs calculations on input data?,3,6,0.352,low
q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.352,low
q1,What are the three basic types of instructions in a computer program?,2,1,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.351,low
q7,An algorithm is a _____.,2,7,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.351,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q10,"In a program, what happens when a variable is assigned a new value?",1,10,0.35,low
q6,Computational thinking is best described as _____.,2,6,q10,How does the order of instructions affect the output in a program?,3,10,0.35,low
q1,What is the main purpose of a computer program?,3,1,q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,8,0.35,low
q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,8,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.35,low
q3,Variables in a program are used to _____.,1,3,q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,0.349,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,0.349,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.349,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q2,Which instruction type gets data from the user or a file?,3,2,0.349,low
q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,q5,Why is a computer program compared to a cooking recipe?,4,5,0.349,low
q9,Which of the following best compares a program to a recipe?,2,9,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.349,low
q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,q1,What are the three basic instruction types in a computer program?,4,1,0.349,low
q2,A variable in a program is named so because its value _____.,2,2,q3,Which step correctly describes the process instruction in the example program?,4,3,0.348,low
q6,Computational thinking is best described as _____.,2,6,q3,Which step correctly describes the process instruction in the example program?,4,3,0.348,low
q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.348,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q7,What is the name for a sequence of instructions that solves a problem?,3,7,0.347,low
q1,What is the main purpose of a computer program?,1,1,q2,A variable in a program is named so because its value _____.,2,2,0.346,low
q6,How does a program typically execute its instructions?,1,6,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.346,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.346,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q6,What type of instruction performs calculations on input data?,3,6,0.346,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,0.345,low
q8,An algorithm is best described as _____.,1,8,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.345,low
q7,What is the name for a sequence of instructions that solves a problem?,3,7,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.345,low
q10,How does the order of instructions affect the output in a program?,3,10,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.345,low
q7,What is the purpose of an algorithm in computational thinking?,4,7,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.345,low
q7,An algorithm is a _____.,2,7,q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,8,0.344,low
q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,8,q2,A variable in a program is named because its value _____.,4,2,0.344,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q5,Why is a computer program compared to a cooking recipe?,4,5,0.343,low
q8,An algorithm is best described as _____.,1,8,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.343,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,8,0.342,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.342,low
q6,How does a program typically execute its instructions?,1,6,q6,Computational thinking is best described as _____.,2,6,0.341,low
q6,Computational thinking is best described as _____.,2,6,q4,"Why do programs use variables like x, y, and z?",3,4,0.341,low
q1,What are the three basic instruction types in a computer program?,4,1,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.341,low
q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,q6,What type of instruction performs calculations on input data?,3,6,0.34,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q2,Which instruction type gets data from the user or a file?,3,2,0.339,low
q8,An algorithm is best described as _____.,1,8,q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,0.339,low
q4,Why does a program execute instructions one at a time?,2,4,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.339,low
q7,An algorithm is a _____.,2,7,q3,Which step correctly describes the process instruction in the example program?,4,3,0.339,low
q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,q1,What are the three basic instruction types in a computer program?,4,1,0.338,low
q5,Why is a computer program compared to a cooking recipe?,4,5,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.338,low
q7,What is the purpose of an algorithm in computational thinking?,4,7,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.336,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.335,low
q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,q7,What is the name for a sequence of instructions that solves a problem?,3,7,0.335,low
q2,A variable in a program is named so because its value _____.,2,2,q5,Why is a computer program compared to a cooking recipe?,4,5,0.334,low
q6,Computational thinking is best described as _____.,2,6,q2,Which instruction type gets data from the user or a file?,3,2,0.334,low
q6,Computational thinking is best described as _____.,2,6,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.334,low
q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,q5,Why is a computer program compared to a cooking recipe?,4,5,0.333,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q2,Which instruction type gets data from the user or a file?,3,2,0.332,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.332,low
q9,Which of the following best compares a program to a recipe?,2,9,q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,8,0.332,low
q3,Variables in a program are used to _____.,1,3,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.331,low
q6,How does a program typically execute its instructions?,1,6,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.331,low
q2,A variable in a program is named so because its value _____.,2,2,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.331,low
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.331,low
q9,Which of the following best compares a program to a recipe?,2,9,q4,"Why do programs use variables like x, y, and z?",3,4,0.331,low
q3,Variables in a program are used to _____.,1,3,q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,0.33,low
q6,What type of instruction performs calculations on input data?,3,6,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.33,low
q6,How does a program typically execute its instructions?,1,6,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.328,low
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.328,low
q1,What are the three basic types of instructions in a computer program?,2,1,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.327,low
q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,q1,What are the three basic instruction types in a computer program?,4,1,0.327,low
q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,q6,What type of instruction performs calculations on input data?,3,6,0.326,low
q7,What does the output instruction do in a program?,1,7,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.325,low
q7,What does the output instruction do in a program?,1,7,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.325,low
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,q6,What type of instruction performs calculations on input data?,3,6,0.325,low
q9,Which of the following best compares a program to a recipe?,2,9,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.325,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,0.324,low
q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.323,low
q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,q2,A variable in a program is named because its value _____.,4,2,0.323,low
q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,q9,Which of the following best compares a program to a recipe?,2,9,0.322,low
q2,Which instruction type gets data from the user or a file?,3,2,q7,What is the name for a sequence of instructions that solves a problem?,3,7,0.322,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,0.321,low
q7,What does the output instruction do in a program?,1,7,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.32,low
q2,A variable in a program is named so because its value _____.,2,2,q1,What is the main purpose of a computer program?,3,1,0.32,low
q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.32,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q8,An algorithm is best described as _____.,1,8,0.319,low
q1,What are the three basic instruction types in a computer program?,4,1,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.319,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.318,low
q2,Which instruction type gets data from the user or a file?,3,2,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.318,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.317,low
q8,An algorithm is best described as _____.,1,8,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.316,low
q7,An algorithm is a _____.,2,7,q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,0.316,low
q1,What is the main purpose of a computer program?,3,1,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.316,low
q6,What type of instruction performs calculations on input data?,3,6,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.316,low
q3,Variables in a program are used to _____.,1,3,q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,0.315,low
q3,Variables in a program are used to _____.,1,3,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.313,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q2,A variable in a program is named because its value _____.,4,2,0.313,low
q7,What does the output instruction do in a program?,1,7,q6,Computational thinking is best described as _____.,2,6,0.313,low
q4,Why does a program execute instructions one at a time?,2,4,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.313,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q6,How does a program typically execute its instructions?,1,6,0.312,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q4,"Why do programs use variables like x, y, and z?",3,4,0.312,low
q7,What is the name for a sequence of instructions that solves a problem?,3,7,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.312,low
q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.312,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q10,"In a program, what happens when a variable is assigned a new value?",1,10,0.311,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q9,Which of the following best compares a program to a recipe?,2,9,0.311,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q2,Which instruction type gets data from the user or a file?,3,2,0.311,low
q6,How does a program typically execute its instructions?,1,6,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.31,low
q9,Which of the following best compares a program to a recipe?,2,9,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.31,low
q4,Why does a program execute instructions one at a time?,2,4,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.309,low
q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,q1,What is the main purpose of a computer program?,3,1,0.309,low
q1,What is the main purpose of a computer program?,1,1,q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,8,0.308,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q8,An algorithm is best described as _____.,1,8,0.308,low
q6,How does a program typically execute its instructions?,1,6,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.308,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q9,Which of the following best compares a program to a recipe?,2,9,0.307,low
q2,A variable in a program is named so because its value _____.,2,2,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.307,low
q6,Computational thinking is best described as _____.,2,6,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.307,low
q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.307,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q4,Why does a program execute instructions one at a time?,2,4,0.306,low
q7,An algorithm is a _____.,2,7,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.306,low
q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,q7,What is the name for a sequence of instructions that solves a problem?,3,7,0.306,low
q3,Which step correctly describes the process instruction in the example program?,4,3,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.306,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q1,What is the main purpose of a computer program?,3,1,0.305,low
q7,What does the output instruction do in a program?,1,7,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,0.305,low
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,q7,An algorithm is a _____.,2,7,0.305,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q4,"Why do programs use variables like x, y, and z?",3,4,0.305,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q1,What are the three basic instruction types in a computer program?,4,1,0.304,low
q2,A variable in a program is named so because its value _____.,2,2,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.304,low
q10,How does the order of instructions affect the output in a program?,3,10,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.304,low
q5,Why is a computer program compared to a cooking recipe?,4,5,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.304,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q10,How does the order of instructions affect the output in a program?,3,10,0.301,low
q9,Which of the following best compares a program to a recipe?,2,9,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.301,low
q9,Which of the following best compares a program to a recipe?,2,9,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.301,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,0.299,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.299,low
q1,What is the main purpose of a computer program?,3,1,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.299,low
q1,What are the three basic types of instructions in a computer program?,2,1,q2,A variable in a program is named so because its value _____.,2,2,0.298,low
q1,What is the main purpose of a computer program?,3,1,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.298,low
q6,Which instruction completes the program to compute the area of a triangle?,4,6,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.298,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.297,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.297,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.297,low
q8,An algorithm is best described as _____.,1,8,q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,0.297,low
q8,An algorithm is best described as _____.,1,8,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.297,low
q2,Which instruction type gets data from the user or a file?,3,2,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.297,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q7,An algorithm is a _____.,2,7,0.296,low
q8,An algorithm is best described as _____.,1,8,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.296,low
q6,Computational thinking is best described as _____.,2,6,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.296,low
q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,q5,Why is a computer program compared to a cooking recipe?,4,5,0.296,low
q7,An algorithm is a _____.,2,7,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.295,low
q4,"Why do programs use variables like x, y, and z?",3,4,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.295,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q7,An algorithm is a _____.,2,7,0.294,low
q6,Computational thinking is best described as _____.,2,6,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.294,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.293,low
q2,A variable in a program is named so because its value _____.,2,2,q9,Which of the following best compares a program to a recipe?,2,9,0.293,low
q2,Which instruction type gets data from the user or a file?,3,2,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.293,low
q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.293,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q2,A variable in a program is named so because its value _____.,2,2,0.292,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q9,Which of the following best compares a program to a recipe?,2,9,0.292,low
q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.292,low
q3,Variables in a program are used to _____.,1,3,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.291,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.291,low
q6,Computational thinking is best described as _____.,2,6,q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,0.29,low
q1,What is the main purpose of a computer program?,3,1,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.29,low
q1,What is the main purpose of a computer program?,1,1,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.289,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q10,How does the order of instructions affect the output in a program?,3,10,0.289,low
q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.289,low
q6,How does a program typically execute its instructions?,1,6,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,0.288,low
q4,Why does a program execute instructions one at a time?,2,4,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.288,low
q6,What type of instruction performs calculations on input data?,3,6,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.288,low
q10,How does the order of instructions affect the output in a program?,3,10,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.288,low
q6,How does a program typically execute its instructions?,1,6,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.287,low
q8,An algorithm is best described as _____.,1,8,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.287,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q3,Which step correctly describes the process instruction in the example program?,4,3,0.287,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.286,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q6,Computational thinking is best described as _____.,2,6,0.286,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q7,An algorithm is a _____.,2,7,0.286,low
q7,An algorithm is a _____.,2,7,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.286,low
q1,What is the main purpose of a computer program?,1,1,q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,0.285,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.285,low
q6,How does a program typically execute its instructions?,1,6,q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,0.285,low
q2,A variable in a program is named so because its value _____.,2,2,q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,0.285,low
q9,Which of the following best compares a program to a recipe?,2,9,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.285,low
q5,Why is a computer program compared to a cooking recipe?,4,5,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.285,low
q7,What does the output instruction do in a program?,1,7,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.284,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,8,0.284,low
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,q6,Computational thinking is best described as _____.,2,6,0.284,low
