=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,0,0
2,8,0,0
3,8,0,0
4,8,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,3,1,64
1,3,4,2,64
1,4,2,1,64
2,3,2,2,64
2,4,1,2,64
3,4,2,3,64

Summary
Total Comparisons,496
Duplicates (≥85%),14
Similar (70-85%),11

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q3,What does a function call do in a program?,2,yes,This question evaluates understanding of what happens when a function is called (execution of function statements).
q4,How many values can a Python function return directly?,2,yes,This question assesses understanding of return values from functions.
q5,What is a parameter in a function definition?,2,yes,This question tests knowledge of what a parameter is in a function definition.
q6,How are multiple parameters specified in a Python function definition?,2,yes,This question evaluates how multiple parameters are specified in function definitions.
q7,"In hierarchical function calls, what happens when a function call is used inside another function call?",2,yes,This question assesses understanding of hierarchical function calls and how inner function calls return values used by outer functions.
q8,"In the function call print(calc_pizza_area(12.0)), what is 12.0?",2,yes,"This question tests recognition of arguments passed in function calls, related to parameters."
q1,Why do programmers use functions in a program?,3,yes,This question assesses understanding of why functions are used to group repeated statements for reuse.
q2,What keyword does Python use to define a new function?,3,yes,This question tests knowledge of the Python keyword for defining functions.
q3,"When a function is called, what happens to the execution of the program?",3,yes,This question evaluates understanding of program execution flow when a function is called.
q4,What does the return statement do inside a function?,3,yes,This question assesses understanding of the return statement sending values back to the caller.
q5,What is a parameter in a function definition?,3,yes,This question tests knowledge of parameters as variables specified to accept input inside function definitions.
q6,How are multiple parameters specified in a function definition?,3,yes,This question evaluates how multiple parameters are specified in function definitions.
q7,Which is a valid function call with two arguments x and y?,3,yes,This question assesses correct syntax for function calls with multiple arguments.
q8,What is a hierarchical (nested) function call?,3,yes,This question tests understanding of hierarchical (nested) function calls.
q1,Why do programmers use functions in a program?,4,yes,This question assesses the purpose of functions to group statements for reuse and reduce redundancy.
q2,What happens when a function call is executed in a program?,4,yes,This question evaluates understanding of what happens when a function call is executed (program jumps to function statements).
q3,What keyword is used in Python to define a new function?,4,yes,This question tests knowledge of the Python keyword used to define functions.
q4,Which of the following is a valid function definition header with two parameters x and y?,4,yes,This question assesses correct syntax for function definition headers with multiple parameters.
q5,What is the difference between a function parameter and an argument?,4,yes,This question evaluates understanding of the difference between parameters and arguments.
q6,What value does a Python function return if there is no return statement?,4,yes,This question tests knowledge of function return values when no return statement is present.
q7,What is the purpose of the return statement in a function?,4,yes,This question assesses understanding of the purpose of the return statement in functions.
q8,"In hierarchical function calls, what happens when one function calls another inside its statements?",4,yes,This question evaluates understanding of hierarchical function calls and how inner functions execute and return values for outer functions.
