=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,0,0
2,8,0,0
3,8,0,0
4,8,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,1,64
1,3,3,3,64
1,4,1,3,64
2,3,1,2,64
2,4,1,1,64
3,4,1,2,64

Summary
Total Comparisons,496
Duplicates (≥85%),9
Similar (70-85%),12

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q1,Why are functions used to group statements in a program?,2,yes,"Yes, the question assesses the understanding of the purpose of functions, which relates to the learning objective of defining a function to group statements for reuse and reduce redundancy in code."
q2,What does a function call do in a program?,2,yes,"Yes, the question directly assesses the learning objective of calling a function to execute its predefined set of operations."
q3,What is the purpose of the return statement in a function?,2,yes,"Yes, the question directly assesses the learning objective of returning a value from a function to provide a result back to the caller."
q4,Which of the following correctly defines a function with two parameters x and y in Python?,2,yes,"Yes, the question directly assesses the learning objective of specifying parameters in a function definition to accept inputs and influence function behavior, as it requires knowledge of the correct syntax for defining a function with parameters in Python."
q5,What is the difference between a parameter and an argument in functions?,2,yes,"Yes, the question assesses the understanding of function parameters, which relates to the learning objective of specifying parameters in a function definition to accept inputs and influence function behavior."
q6,"If a function has no return statement, what value does it return by default?",2,yes,"Yes, the question directly assesses the learning objective of returning a value from a function to provide a result back to the caller, as it addresses the concept of default return values in functions."
q7,What happens when a function with multiple parameters is called with fewer arguments than parameters?,2,yes,"Yes, the question assesses the understanding of function parameters and behavior when calling functions, which relates to the objective of specifying parameters in a function definition to accept inputs and influence function behavior."
q8,What is a hierarchical (nested) function call?,2,yes,"Yes, the question directly assesses the learning objective of using hierarchical function calls by asking for the definition of calling a function from inside another function's statements."
q1,Why do programmers use functions in a program?,3,yes,"Yes, the question assesses the learning objective of defining a function to group a set of statements for reuse in a program, as it directly addresses the purpose of using functions in programming."
q2,What happens when a function call is executed in a program?,3,yes,"Yes, the question directly assesses the learning objective of calling a function to execute its predefined set of operations, as it asks about the outcome of executing a function call in a program."
q3,A function definition must include _____ followed by a block of statements.,3,yes,"Yes, the question directly assesses the learning objective of defining a function, as it requires understanding the components necessary for a function definition, specifically the function's name and parentheses."
q4,What keyword is used in Python to create a new function?,3,yes,"Yes, the question directly assesses the learning objective of defining a function, as it requires knowledge of the specific keyword used in Python to create a function."
q5,A function parameter is:,3,yes,"Yes, the question directly assesses the learning objective of specifying parameters in a function definition to accept inputs and influence function behavior, as it asks about the definition of a function parameter."
q6,"When a function has multiple parameters, how are arguments assigned during a call?",3,yes,"Yes, the question directly assesses the learning objective of specifying parameters in a function definition to accept inputs and influence function behavior, as it focuses on how arguments are assigned to parameters during a function call."
q7,What does a return statement do inside a function?,3,yes,"Yes, the question directly assesses the learning objective of returning a value from a function to provide a result back to the caller, as it specifically asks about the purpose of a return statement within a function."
q8,"In hierarchical function calls, what occurs?",3,yes,"Yes, the question directly assesses the learning objective of using hierarchical function calls by asking about the behavior of functions calling other functions within their statements."
q1,A program uses a function to reduce _____ caused by repeated code.,4,yes,"Yes, the question directly assesses the understanding of program redundancy, which relates to the learning objective of defining a function to group statements for reuse, thereby reducing repeated code."
q2,What keyword defines a new function in Python?,4,yes,"Yes, the question directly assesses the learning objective of defining a function, as it asks for the specific keyword used to create a function in Python."
q3,"In Python, a function call causes execution to _____.",4,yes,"Yes, the question directly assesses the understanding of how a function call operates in Python, which relates to the learning objective of calling a function to execute its predefined set of operations."
q4,A function parameter is _____.,4,yes,"Yes, the question directly assesses the learning objective of specifying parameters in a function definition to accept inputs and influence function behavior, as it asks about the definition of a function parameter."
q5,Which symbol separates multiple parameters in a function definition?,4,yes,"Yes, this question directly assesses the learning objective of specifying parameters in a function definition to accept inputs and influence function behavior, as it tests knowledge of the syntax used in defining multiple parameters."
q6,How many values can a Python function return directly?,4,no,"No, the question does not directly assess the learning objectives listed above, as it focuses solely on the number of values a function can return rather than the application of defining, calling, or using functions with parameters and hierarchical calls."
q7,What does a function return if it has no return statement?,4,yes,"Yes, the question assesses the understanding of function behavior, specifically regarding return values, which relates to the learning objective of returning a value from a function."
q8,Hierarchical function calls occur when a function _____.,4,yes,"Yes, the question directly assesses the learning objective of using hierarchical function calls by specifically asking about the scenario where a function calls another function inside it."
