=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,0
3,10,0,0
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,5,100
1,3,0,2,100
1,4,0,5,100
2,3,0,4,100
2,4,1,5,100
3,4,0,2,100

Summary
Total Comparisons,780
Duplicates (≥85%),1
Similar (70-85%),24

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,q7,What value does a Python function return if it has no return statement?,4,7,0.305,low
q6,What is a keyword argument in a function call?,1,6,q5,What happens when a mutable object is passed as an argument to a function?,2,5,0.304,low
q7,Why are default parameters useful in a function definition?,1,7,q1,What is the scope of a variable defined inside a function?,2,1,0.304,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q7,What value does a Python function return if it has no return statement?,4,7,0.303,low
q3,What happens if a function has no return statement?,1,3,q1,What is the scope of a variable defined inside a function?,2,1,0.303,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q10,What type of object is a function in Python?,1,10,0.302,low
q4,Which statement best describes the scope of a local variable?,1,4,q5,Which is a valid way to call a function using keyword arguments?,3,5,0.301,low
q10,What type of object is a function in Python?,1,10,q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,0.301,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q10,What type of Python object is a function itself?,2,10,0.301,low
q7,What object type is assigned to a variable when a function is defined?,3,7,q9,Why should default parameter values usually be immutable objects?,3,9,0.301,low
q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.301,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.3,low
q3,What happens if a function has no return statement?,1,3,q9,What must be done to modify a global variable inside a function?,4,9,0.3,low
q4,Which statement best describes the scope of a local variable?,1,4,q10,What type of object is a function in Python?,1,10,0.3,low
q5,What happens when a mutable object is passed as an argument to a function?,2,5,q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,0.3,low
q7,How many values can a Python function return directly?,2,7,q1,What keyword starts a Python function header?,4,1,0.3,low
q3,What happens if a function has no return statement?,1,3,q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,9,0.299,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,0.299,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q9,Why should default parameter values usually be immutable objects?,3,9,0.297,low
q3,What does a function call do with arguments?,3,3,q1,What keyword starts a Python function header?,4,1,0.297,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q1,What keyword starts a Python function header?,4,1,0.296,low
q3,What happens if a function has no return statement?,1,3,q4,Which statement correctly declares a global variable inside a function?,2,4,0.295,low
q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,9,q2,"In Python, what part of a function ends execution immediately?",4,2,0.295,low
q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,q2,"In Python, what part of a function ends execution immediately?",4,2,0.295,low
q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,q10,What type of object is a Python function itself?,4,10,0.295,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q10,"If a function parameter is assigned inside the function, does it change the argument if the argument is immutable?",3,10,0.294,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q2,Which statement declares a global variable inside a function?,3,2,0.293,low
q1,What is the scope of a variable defined inside a function?,2,1,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.293,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q10,What type of Python object is a function itself?,2,10,0.293,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.293,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q3,What does a function call do with arguments?,3,3,0.293,low
q10,"If a function parameter is assigned inside the function, does it change the argument if the argument is immutable?",3,10,q10,What type of object is a Python function itself?,4,10,0.293,low
q8,Which statement correctly defines a function parameter with a default value?,4,8,q9,What must be done to modify a global variable inside a function?,4,9,0.293,low
q3,What happens if a function has no return statement?,1,3,q2,Which statement declares a global variable inside a function?,3,2,0.292,low
q2,Which statement declares a global variable inside a function?,3,2,q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,0.292,low
q7,How many values can a Python function return directly?,2,7,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.291,low
q3,What happens if a function has no return statement?,1,3,q4,What is the scope of a variable defined inside a function?,4,4,0.29,low
q4,Which statement best describes the scope of a local variable?,1,4,q6,What is a keyword argument in a function call?,1,6,0.289,low
q4,Which statement best describes the scope of a local variable?,1,4,q7,Why are default parameters useful in a function definition?,1,7,0.289,low
q6,What is a keyword argument in a function call?,1,6,q1,What is the scope of a variable defined inside a function?,2,1,0.289,low
q2,Which statement declares a global variable inside a function?,3,2,q10,What type of object is a Python function itself?,4,10,0.289,low
q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,q1,What keyword starts a Python function header?,4,1,0.289,low
q1,What is the scope of a variable defined inside a function?,2,1,q3,What does a function call do with arguments?,3,3,0.288,low
q3,What does a function return if it has no return statement?,2,3,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.288,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q7,What object type is assigned to a variable when a function is defined?,3,7,0.287,low
q10,What type of Python object is a function itself?,2,10,q10,"If a function parameter is assigned inside the function, does it change the argument if the argument is immutable?",3,10,0.287,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q10,What type of object is a Python function itself?,4,10,0.286,low
q7,Why are default parameters useful in a function definition?,1,7,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.286,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q3,What does a function call do with arguments?,3,3,0.286,low
q4,What is the scope of a variable defined inside a function?,4,4,q10,What type of object is a Python function itself?,4,10,0.286,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q8,What does pass-by-assignment mean for function parameters?,3,8,0.285,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q5,How does using the global keyword inside a function affect a variable?,1,5,0.283,low
q1,What is the scope of a local variable in Python?,3,1,q5,Which is a valid way to call a function using keyword arguments?,3,5,0.283,low
q7,Why are default parameters useful in a function definition?,1,7,q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,0.282,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q4,Which statement correctly declares a global variable inside a function?,2,4,0.282,low
q2,Which statement declares a global variable inside a function?,3,2,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.282,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,0.281,low
q7,How many values can a Python function return directly?,2,7,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.281,low
q3,What does a function call do with arguments?,3,3,q4,What is the scope of a variable defined inside a function?,4,4,0.281,low
q4,Which statement best describes the scope of a local variable?,1,4,q10,What type of object is a Python function itself?,4,10,0.28,low
q6,What is a keyword argument in a function call?,1,6,q1,What is the scope of a local variable in Python?,3,1,0.28,low
q6,What is a keyword argument in a function call?,1,6,q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,0.28,low
q1,What is the scope of a variable defined inside a function?,2,1,q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,0.28,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q10,What type of Python object is a function itself?,2,10,0.28,low
q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,9,q4,What is the scope of a variable defined inside a function?,4,4,0.28,low
q3,What does a function call do with arguments?,3,3,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.28,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,0.279,low
q1,What is the scope of a local variable in Python?,3,1,q7,What value does a Python function return if it has no return statement?,4,7,0.279,low
q2,How are arguments assigned to parameters during a function call?,1,2,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.278,low
q9,Why should default parameter values usually be immutable objects?,3,9,q7,What value does a Python function return if it has no return statement?,4,7,0.278,low
q6,What is a keyword argument in a function call?,1,6,q2,Which statement declares a global variable inside a function?,3,2,0.277,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,0.277,low
q2,Which statement declares a global variable inside a function?,3,2,q8,What does pass-by-assignment mean for function parameters?,3,8,0.277,low
q8,What does pass-by-assignment mean for function parameters?,3,8,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.277,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q8,What does pass-by-assignment mean for function parameters?,3,8,0.276,low
q7,Why are default parameters useful in a function definition?,1,7,q10,What type of object is a Python function itself?,4,10,0.276,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q7,What object type is assigned to a variable when a function is defined?,3,7,0.276,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q2,"In Python, what part of a function ends execution immediately?",4,2,0.276,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q8,What does pass-by-assignment mean for function parameters?,3,8,0.276,low
q1,What is the scope of a variable defined inside a function?,2,1,q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,9,0.275,low
q3,What does a function return if it has no return statement?,2,3,q2,Which statement declares a global variable inside a function?,3,2,0.275,low
q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,0.275,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,0.274,low
q3,What happens if a function has no return statement?,1,3,q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,0.274,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q9,What must be done to modify a global variable inside a function?,4,9,0.274,low
q7,What object type is assigned to a variable when a function is defined?,3,7,q2,"In Python, what part of a function ends execution immediately?",4,2,0.274,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.273,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q2,Which statement declares a global variable inside a function?,3,2,0.272,low
q3,What does a function return if it has no return statement?,2,3,q5,Which is a valid way to call a function using keyword arguments?,3,5,0.271,low
q7,How many values can a Python function return directly?,2,7,q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,0.271,low
q4,What is the scope of a variable defined inside a function?,4,4,q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,0.271,low
q7,Why are default parameters useful in a function definition?,1,7,q7,How many values can a Python function return directly?,2,7,0.27,low
q5,What happens when a mutable object is passed as an argument to a function?,2,5,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.27,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.269,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.269,low
q2,Which statement declares a global variable inside a function?,3,2,q2,"In Python, what part of a function ends execution immediately?",4,2,0.269,low
q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,q10,What type of object is a Python function itself?,4,10,0.269,low
q3,What happens if a function has no return statement?,1,3,q8,What does pass-by-assignment mean for function parameters?,3,8,0.268,low
q1,What is the scope of a variable defined inside a function?,2,1,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.268,low
q5,What happens when a mutable object is passed as an argument to a function?,2,5,q2,Which statement declares a global variable inside a function?,3,2,0.268,low
q5,Which is a valid way to call a function using keyword arguments?,3,5,q9,Why should default parameter values usually be immutable objects?,3,9,0.268,low
q2,"In Python, what part of a function ends execution immediately?",4,2,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.268,low
q2,How are arguments assigned to parameters during a function call?,1,2,q10,What type of Python object is a function itself?,2,10,0.267,low
q6,What is a keyword argument in a function call?,1,6,q4,What is the scope of a variable defined inside a function?,4,4,0.267,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q9,What must be done to modify a global variable inside a function?,4,9,0.267,low
q10,What type of Python object is a function itself?,2,10,q8,What does pass-by-assignment mean for function parameters?,3,8,0.267,low
q3,What does a function call do with arguments?,3,3,q9,Why should default parameter values usually be immutable objects?,3,9,0.267,low
q4,Which statement best describes the scope of a local variable?,1,4,q7,How many values can a Python function return directly?,2,7,0.266,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q7,How many values can a Python function return directly?,2,7,0.266,low
q1,What is the scope of a local variable in Python?,3,1,q9,Why should default parameter values usually be immutable objects?,3,9,0.266,low
q8,What does pass-by-assignment mean for function parameters?,3,8,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.266,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,0.265,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q5,What happens when a mutable object is passed as an argument to a function?,2,5,0.265,low
q2,How are arguments assigned to parameters during a function call?,1,2,q1,What keyword starts a Python function header?,4,1,0.264,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,0.264,low
q2,Which statement declares a global variable inside a function?,3,2,q7,What value does a Python function return if it has no return statement?,4,7,0.264,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,9,0.263,low
q2,How are arguments assigned to parameters during a function call?,1,2,q10,What type of object is a Python function itself?,4,10,0.263,low
q5,What happens when a mutable object is passed as an argument to a function?,2,5,q1,What is the scope of a local variable in Python?,3,1,0.263,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q8,What does pass-by-assignment mean for function parameters?,3,8,0.262,low
q10,What type of Python object is a function itself?,2,10,q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,0.262,low
q10,What type of Python object is a function itself?,2,10,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.262,low
q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,q4,What is the scope of a variable defined inside a function?,4,4,0.262,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.261,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,0.26,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,0.26,low
q5,What happens when a mutable object is passed as an argument to a function?,2,5,q7,How many values can a Python function return directly?,2,7,0.26,low
q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,9,q2,Which statement declares a global variable inside a function?,3,2,0.26,low
q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.26,low
q1,What is the scope of a local variable in Python?,3,1,q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,0.258,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q5,What happens when a mutable object is passed as an argument to a function?,2,5,0.257,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q7,How many values can a Python function return directly?,2,7,0.257,low
q4,Which statement best describes the scope of a local variable?,1,4,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.257,low
q6,What is a keyword argument in a function call?,1,6,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.257,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q9,What must be done to modify a global variable inside a function?,4,9,0.257,low
q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.257,low
q10,"If a function parameter is assigned inside the function, does it change the argument if the argument is immutable?",3,10,q1,What keyword starts a Python function header?,4,1,0.257,low
q3,What does a function return if it has no return statement?,2,3,q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,0.256,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.256,low
q7,How many values can a Python function return directly?,2,7,q3,What does a function call do with arguments?,3,3,0.256,low
q7,How many values can a Python function return directly?,2,7,q9,What must be done to modify a global variable inside a function?,4,9,0.256,low
q4,Which statement best describes the scope of a local variable?,1,4,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.255,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q10,What type of object is a Python function itself?,4,10,0.255,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q1,What keyword starts a Python function header?,4,1,0.254,low
q7,Why are default parameters useful in a function definition?,1,7,q10,What type of Python object is a function itself?,2,10,0.253,low
q7,Why are default parameters useful in a function definition?,1,7,q2,"In Python, what part of a function ends execution immediately?",4,2,0.253,low
q4,Which statement best describes the scope of a local variable?,1,4,q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,0.252,low
q1,What is the scope of a variable defined inside a function?,2,1,q3,What does a function return if it has no return statement?,2,3,0.252,low
q3,What does a function return if it has no return statement?,2,3,q3,What does a function call do with arguments?,3,3,0.252,low
q3,What does a function return if it has no return statement?,2,3,q9,What must be done to modify a global variable inside a function?,4,9,0.252,low
q5,What happens when a mutable object is passed as an argument to a function?,2,5,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.252,low
q7,Why are default parameters useful in a function definition?,1,7,q1,What is the scope of a local variable in Python?,3,1,0.25,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,0.25,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,0.25,low
q3,What does a function call do with arguments?,3,3,q2,"In Python, what part of a function ends execution immediately?",4,2,0.25,low
q4,What is the scope of a variable defined inside a function?,4,4,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.25,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q3,What does a function return if it has no return statement?,2,3,0.249,low
q6,What is a keyword argument in a function call?,1,6,q3,What does a function return if it has no return statement?,2,3,0.248,low
q3,What does a function return if it has no return statement?,2,3,q1,What is the scope of a local variable in Python?,3,1,0.248,low
q9,Why should default parameter values usually be immutable objects?,3,9,q4,What is the scope of a variable defined inside a function?,4,4,0.248,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,0.247,low
q6,What is a keyword argument in a function call?,1,6,q4,Which statement correctly declares a global variable inside a function?,2,4,0.247,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q7,How many values can a Python function return directly?,2,7,0.246,low
q2,How are arguments assigned to parameters during a function call?,1,2,q7,How many values can a Python function return directly?,2,7,0.245,low
q3,What does a function return if it has no return statement?,2,3,q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,0.245,low
q6,What is a keyword argument in a function call?,1,6,q7,What value does a Python function return if it has no return statement?,4,7,0.244,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q7,What value does a Python function return if it has no return statement?,4,7,0.244,low
q7,How many values can a Python function return directly?,2,7,q10,"If a function parameter is assigned inside the function, does it change the argument if the argument is immutable?",3,10,0.244,low
q1,What is the scope of a variable defined inside a function?,2,1,q2,"In Python, what part of a function ends execution immediately?",4,2,0.243,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,0.243,low
q5,Which is a valid way to call a function using keyword arguments?,3,5,q2,"In Python, what part of a function ends execution immediately?",4,2,0.243,low
q2,"In Python, what part of a function ends execution immediately?",4,2,q4,What is the scope of a variable defined inside a function?,4,4,0.243,low
q6,What is a keyword argument in a function call?,1,6,q10,What type of Python object is a function itself?,2,10,0.242,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,9,0.242,low
q3,What does a function return if it has no return statement?,2,3,q4,Which statement correctly declares a global variable inside a function?,2,4,0.242,low
q3,What does a function return if it has no return statement?,2,3,q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,0.242,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q5,What happens when a mutable object is passed as an argument to a function?,2,5,0.242,low
q1,What is the scope of a local variable in Python?,3,1,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.242,low
q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,q7,What value does a Python function return if it has no return statement?,4,7,0.242,low
q4,Which statement best describes the scope of a local variable?,1,4,q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,0.241,low
q4,Which statement best describes the scope of a local variable?,1,4,q3,What does a function return if it has no return statement?,2,3,0.241,low
q10,What type of object is a function in Python?,1,10,q4,Which statement correctly declares a global variable inside a function?,2,4,0.241,low
q8,What does pass-by-assignment mean for function parameters?,3,8,q10,What type of object is a Python function itself?,4,10,0.241,low
q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.241,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.24,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q7,How many values can a Python function return directly?,2,7,0.24,low
q1,What is the scope of a local variable in Python?,3,1,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.24,low
q2,"In Python, what part of a function ends execution immediately?",4,2,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.24,low
q9,What must be done to modify a global variable inside a function?,4,9,q10,What type of object is a Python function itself?,4,10,0.24,low
q2,Which statement declares a global variable inside a function?,3,2,q9,Why should default parameter values usually be immutable objects?,3,9,0.239,low
q5,Which is a valid way to call a function using keyword arguments?,3,5,q7,What value does a Python function return if it has no return statement?,4,7,0.239,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.238,low
q3,What does a function return if it has no return statement?,2,3,q4,What is the scope of a variable defined inside a function?,4,4,0.238,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,0.237,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q2,"In Python, what part of a function ends execution immediately?",4,2,0.237,low
q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,9,q7,What value does a Python function return if it has no return statement?,4,7,0.237,low
q7,What value does a Python function return if it has no return statement?,4,7,q9,What must be done to modify a global variable inside a function?,4,9,0.237,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,0.236,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.236,low
q7,How many values can a Python function return directly?,2,7,q2,Which statement declares a global variable inside a function?,3,2,0.236,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,0.235,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q7,What value does a Python function return if it has no return statement?,4,7,0.234,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q2,"In Python, what part of a function ends execution immediately?",4,2,0.232,low
q2,Which statement declares a global variable inside a function?,3,2,q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,0.232,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.231,low
q2,"In Python, what part of a function ends execution immediately?",4,2,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.23,low
q2,"In Python, what part of a function ends execution immediately?",4,2,q9,What must be done to modify a global variable inside a function?,4,9,0.23,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q2,"In Python, what part of a function ends execution immediately?",4,2,0.229,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q10,"If a function parameter is assigned inside the function, does it change the argument if the argument is immutable?",3,10,0.229,low
q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.229,low
q6,What is a keyword argument in a function call?,1,6,q2,"In Python, what part of a function ends execution immediately?",4,2,0.228,low
q9,Why should default parameter values usually be immutable objects?,3,9,q2,"In Python, what part of a function ends execution immediately?",4,2,0.228,low
q4,Which statement best describes the scope of a local variable?,1,4,q7,What value does a Python function return if it has no return statement?,4,7,0.227,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q5,How does Python assign arguments to parameters in a function call without keywords?,4,5,0.227,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q8,Which statement correctly defines a function parameter with a default value?,4,8,0.227,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q10,What type of Python object is a function itself?,2,10,0.226,low
q1,What is the scope of a variable defined inside a function?,2,1,q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,0.226,low
q4,Which statement best describes the scope of a local variable?,1,4,q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,9,0.224,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q7,What value does a Python function return if it has no return statement?,4,7,0.224,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q7,What object type is assigned to a variable when a function is defined?,3,7,0.224,low
q3,What does a function return if it has no return statement?,2,3,q9,Why should default parameter values usually be immutable objects?,3,9,0.224,low
q5,What happens when a mutable object is passed as an argument to a function?,2,5,q2,"In Python, what part of a function ends execution immediately?",4,2,0.224,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q5,Which is a valid way to call a function using keyword arguments?,3,5,0.223,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q2,"In Python, what part of a function ends execution immediately?",4,2,0.222,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q7,How many values can a Python function return directly?,2,7,0.222,low
q1,What is the scope of a variable defined inside a function?,2,1,q9,Why should default parameter values usually be immutable objects?,3,9,0.222,low
q3,What does a function return if it has no return statement?,2,3,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.222,low
