=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,1
3,10,0,2
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,5,100
1,3,1,7,100
1,4,2,6,100
2,3,1,11,100
2,4,1,7,100
3,4,1,8,100

Summary
Total Comparisons,780
Duplicates (≥85%),8
Similar (70-85%),48

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,A feature in a dataset is _____.,1,8,q7,"To handle high velocity data, data scientists often _____.",4,7,0.37,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.37,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q8,Which task is best suited for automation by data scientists?,4,8,0.37,low
q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.37,low
q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.369,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,0.369,low
q1,A dataset is a collection of _____ and instances.,1,1,q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,0.368,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.368,low
q8,A feature in a dataset is _____.,1,8,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.368,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.368,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q9,Big data variety requires data scientists to _____.,4,9,0.368,low
q1,A _____ is a collection of information used in data science.,3,1,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.368,low
q1,A dataset is a collection of _____ and instances.,1,1,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.367,low
q8,A feature in a dataset is _____.,1,8,q9,Big data variety requires data scientists to _____.,4,9,0.367,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.367,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,0.367,low
q1,A dataset is a collection of _____ and instances.,1,1,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.366,low
q4,"What does the ""variety"" in big data refer to?",1,4,q1,A dataset is a collection of _____ with features and instances.,2,1,0.366,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q6,Cloud-based storage helps manage big data by _____.,4,6,0.366,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.366,low
q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,0.366,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q8,A feature in a dataset is _____.,1,8,0.365,low
q8,A feature in a dataset is _____.,1,8,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.365,low
q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.365,low
q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.365,low
q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.365,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q7,"To handle high velocity data, data scientists often _____.",4,7,0.364,low
q4,"What does the ""variety"" in big data refer to?",1,4,q3,Instances in a dataset are also called _____.,4,3,0.363,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q10,What does velocity refer to in big data?,4,10,0.363,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q9,Big data variety requires data scientists to _____.,4,9,0.362,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.362,low
q1,A dataset is a collection of _____ and instances.,1,1,q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,0.361,low
q7,How do data scientists handle constantly updating big data?,1,7,q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,0.361,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q6,Cloud-based storage helps manage big data by _____.,4,6,0.361,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q9,Big data variety requires data scientists to _____.,4,9,0.361,low
q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.361,low
q3,Instances in a dataset are also called _____.,4,3,q8,Which task is best suited for automation by data scientists?,4,8,0.361,low
q8,A feature in a dataset is _____.,1,8,q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,0.36,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q5,Why do data scientists use specialized tools for big data?,4,5,0.36,low
q6,Why do data scientists use cloud-based storage for big data?,2,6,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.36,low
q4,"What does the ""variety"" in big data refer to?",1,4,q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,0.359,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q1,A _____ is a collection of information used in data science.,3,1,0.359,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q9,Big data variety requires data scientists to _____.,4,9,0.359,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q10,What does velocity refer to in big data?,4,10,0.359,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.358,low
q7,How do data scientists handle constantly updating big data?,1,7,q1,A _____ is a collection of information used in data science.,3,1,0.358,low
q10,Data scientists use version control to _____.,1,10,q3,Instances in a dataset are also called _____.,4,3,0.358,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q8,How do data scientists handle the variety of data types in big data?,3,8,0.358,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q10,What does velocity refer to in big data?,4,10,0.358,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,0.358,low
q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,q3,Instances in a dataset are also called _____.,4,3,0.358,low
q1,A dataset is a collection of _____ used by data scientists.,4,1,q8,Which task is best suited for automation by data scientists?,4,8,0.358,low
q4,"What does the ""variety"" in big data refer to?",1,4,q1,A _____ is a collection of information used in data science.,3,1,0.357,low
q8,A feature in a dataset is _____.,1,8,q5,Why do data scientists use specialized tools for big data?,4,5,0.357,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,0.357,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q3,Instances in a dataset are also called _____.,4,3,0.357,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q1,A _____ is a collection of information used in data science.,3,1,0.356,low
q6,Why do data scientists use cloud-based storage for big data?,2,6,q8,Which task is best suited for automation by data scientists?,4,8,0.356,low
q1,A dataset is a collection of _____ and instances.,1,1,q7,How do data scientists handle constantly updating big data?,1,7,0.355,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,0.355,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.354,low
q8,A feature in a dataset is _____.,1,8,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.354,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q1,A _____ is a collection of information used in data science.,3,1,0.354,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.353,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q1,A dataset is a collection of _____ with features and instances.,2,1,0.353,low
q10,Data scientists use version control to _____.,1,10,q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,0.353,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q6,Why do data scientists use cloud-based storage for big data?,2,6,0.353,low
q9,Big data variety requires data scientists to _____.,4,9,q10,What does velocity refer to in big data?,4,10,0.353,low
q8,A feature in a dataset is _____.,1,8,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.352,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.352,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q3,Instances in a dataset are also called _____.,4,3,0.352,low
q1,A _____ is a collection of information used in data science.,3,1,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.352,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,0.351,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,0.351,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.351,low
q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.351,low
q1,A dataset is a collection of _____ used by data scientists.,4,1,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.351,low
q7,How do data scientists handle constantly updating big data?,1,7,q1,A dataset is a collection of _____ with features and instances.,2,1,0.35,low
q10,Data scientists use version control to _____.,1,10,q3,Which term describes the individual data points or rows in a dataset?,2,3,0.35,low
q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,q7,"To handle high velocity data, data scientists often _____.",4,7,0.35,low
q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.35,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,0.349,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.349,low
q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.349,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.349,low
q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.349,low
q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,q6,Cloud-based storage helps manage big data by _____.,4,6,0.349,low
q1,A dataset is a collection of _____ and instances.,1,1,q9,Big data variety requires data scientists to _____.,4,9,0.348,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.348,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q1,A _____ is a collection of information used in data science.,3,1,0.348,low
q8,How do data scientists handle the variety of data types in big data?,3,8,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.348,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,0.347,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,0.347,low
q1,A dataset is a collection of _____ and instances.,1,1,q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,0.346,low
q1,A dataset is a collection of _____ and instances.,1,1,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.346,low
q8,A feature in a dataset is _____.,1,8,q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,0.346,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,0.346,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q9,Big data variety requires data scientists to _____.,4,9,0.346,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.345,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.344,low
q5,Why do data scientists use specialized tools for big data?,4,5,q10,What does velocity refer to in big data?,4,10,0.344,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.343,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q8,How do data scientists handle the variety of data types in big data?,3,8,0.343,low
q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.343,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.343,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.343,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q9,Big data variety requires data scientists to _____.,4,9,0.342,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q8,How do data scientists handle the variety of data types in big data?,3,8,0.342,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,0.342,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.342,low
q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,0.341,low
q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.341,low
q1,A _____ is a collection of information used in data science.,3,1,q8,How do data scientists handle the variety of data types in big data?,3,8,0.341,low
q1,A _____ is a collection of information used in data science.,3,1,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.341,low
q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.341,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.34,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.34,low
q6,Why do data scientists use cloud-based storage for big data?,2,6,q1,A _____ is a collection of information used in data science.,3,1,0.34,low
q3,Instances in a dataset are also called _____.,4,3,q9,Big data variety requires data scientists to _____.,4,9,0.34,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,0.339,low
q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,0.339,low
q6,Why do data scientists use cloud-based storage for big data?,2,6,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.339,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.339,low
q1,A _____ is a collection of information used in data science.,3,1,q6,Cloud-based storage helps manage big data by _____.,4,6,0.339,low
q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,q9,Big data variety requires data scientists to _____.,4,9,0.338,low
q4,"The three Vs of big data include volume, velocity, and _____.",4,4,q6,Cloud-based storage helps manage big data by _____.,4,6,0.338,low
q4,"The three Vs of big data include volume, velocity, and _____.",4,4,q7,"To handle high velocity data, data scientists often _____.",4,7,0.338,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q8,Which task is best suited for automation by data scientists?,4,8,0.337,low
q10,Data scientists use version control to _____.,1,10,q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,0.337,low
q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,q7,"To handle high velocity data, data scientists often _____.",4,7,0.337,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.336,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.336,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q1,A _____ is a collection of information used in data science.,3,1,0.335,low
q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,0.335,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.335,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.335,low
q8,How do data scientists handle the variety of data types in big data?,3,8,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.335,low
q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,q9,Big data variety requires data scientists to _____.,4,9,0.334,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q6,Why do data scientists use cloud-based storage for big data?,2,6,0.334,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.334,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q5,Why do data scientists use specialized tools for big data?,4,5,0.334,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,0.333,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q3,Instances in a dataset are also called _____.,4,3,0.333,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q8,Which task is best suited for automation by data scientists?,4,8,0.333,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q1,A _____ is a collection of information used in data science.,3,1,0.332,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,0.332,low
q4,"What does the ""variety"" in big data refer to?",1,4,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.331,low
q7,Which tool is commonly used to handle very large datasets in data science?,3,7,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.331,low
q1,A dataset is a collection of _____ and instances.,1,1,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.33,low
q4,"What does the ""variety"" in big data refer to?",1,4,q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,0.329,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.329,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.328,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.326,low
q7,How do data scientists handle constantly updating big data?,1,7,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.326,low
q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,q9,Big data variety requires data scientists to _____.,4,9,0.326,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,0.325,low
q4,"What does the ""variety"" in big data refer to?",1,4,q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,0.325,low
q1,A dataset is a collection of _____ and instances.,1,1,q8,How do data scientists handle the variety of data types in big data?,3,8,0.324,low
q4,"What does the ""variety"" in big data refer to?",1,4,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.324,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q3,Which term describes the individual data points or rows in a dataset?,2,3,0.324,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q8,Which task is best suited for automation by data scientists?,4,8,0.322,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,0.322,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q1,A dataset is a collection of _____ with features and instances.,2,1,0.321,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q5,Why do data scientists use specialized tools for big data?,4,5,0.32,low
q7,How do data scientists handle constantly updating big data?,1,7,q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,0.32,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q7,"To handle high velocity data, data scientists often _____.",4,7,0.319,low
q1,A dataset is a collection of _____ and instances.,1,1,q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,0.318,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q5,Why do data scientists use specialized tools for big data?,4,5,0.318,low
q1,A dataset is a collection of _____ and instances.,1,1,q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,0.317,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,0.317,low
q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,q8,Which task is best suited for automation by data scientists?,4,8,0.317,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,0.316,low
q7,Which tool is commonly used to handle very large datasets in data science?,3,7,q10,What does velocity refer to in big data?,4,10,0.316,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,0.315,low
q7,How do data scientists handle constantly updating big data?,1,7,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.315,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q6,Cloud-based storage helps manage big data by _____.,4,6,0.314,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q6,Cloud-based storage helps manage big data by _____.,4,6,0.314,low
q7,How do data scientists handle constantly updating big data?,1,7,q3,Which term describes the individual data points or rows in a dataset?,2,3,0.313,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q10,Data scientists use version control to _____.,1,10,0.312,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.312,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,0.311,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.31,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q3,Instances in a dataset are also called _____.,4,3,0.31,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q8,Which task is best suited for automation by data scientists?,4,8,0.309,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q8,A feature in a dataset is _____.,1,8,0.307,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q4,"What does the ""variety"" in big data refer to?",1,4,0.306,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q8,Which task is best suited for automation by data scientists?,4,8,0.306,low
q10,Data scientists use version control to _____.,1,10,q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,0.306,low
q6,Cloud-based storage helps manage big data by _____.,4,6,q8,Which task is best suited for automation by data scientists?,4,8,0.306,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.305,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,0.305,low
q3,An individual row in a dataset is called a(n) _____.,3,3,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.305,low
q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.305,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.304,low
q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.304,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q3,Which term describes the individual data points or rows in a dataset?,2,3,0.303,low
q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.303,low
q7,Which tool is commonly used to handle very large datasets in data science?,3,7,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.303,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q1,A _____ is a collection of information used in data science.,3,1,0.302,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.301,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.3,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q1,A dataset is a collection of _____ with features and instances.,2,1,0.3,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q3,Instances in a dataset are also called _____.,4,3,0.3,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,0.3,low
q1,A dataset is a collection of _____ used by data scientists.,4,1,q10,What does velocity refer to in big data?,4,10,0.3,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.299,low
q8,A feature in a dataset is _____.,1,8,q10,What does velocity refer to in big data?,4,10,0.299,low
q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,q6,Cloud-based storage helps manage big data by _____.,4,6,0.299,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.298,low
q4,"What does the ""variety"" in big data refer to?",1,4,q8,Which task is best suited for automation by data scientists?,4,8,0.297,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,0.297,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q3,An individual row in a dataset is called a(n) _____.,3,3,0.296,low
q8,How do data scientists handle the variety of data types in big data?,3,8,q3,Instances in a dataset are also called _____.,4,3,0.296,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q6,Cloud-based storage helps manage big data by _____.,4,6,0.295,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,0.295,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.295,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q6,Cloud-based storage makes big data manageable by _____.,1,6,0.294,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q7,"To handle high velocity data, data scientists often _____.",4,7,0.294,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q3,Instances in a dataset are also called _____.,4,3,0.294,low
