=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,0
3,10,0,0
4,10,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,4,100
1,3,1,3,100
1,4,0,5,100
2,3,2,4,100
2,4,0,5,100
3,4,0,5,100

Summary
Total Comparisons,780
Duplicates (≥85%),3
Similar (70-85%),27

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.36,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q4,How does the pandas iloc() method select data?,2,4,0.36,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.36,low
q10,Which DataFrame method inserts a new column at a specified position?,3,10,q2,What does the index of a pandas dataframe represent?,4,2,0.36,low
q8,What logical operator returns True if at least one operand is True?,1,8,q6,Using comparison operators in pandas subsetting will return:,2,6,0.359,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q3,What is the term for the set of row labels in a pandas DataFrame?,3,3,0.359,low
q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.359,low
q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.359,low
q6,What does the DataFrame iloc method use for subsetting?,3,6,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.359,low
q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,q2,What does the index of a pandas dataframe represent?,4,2,0.359,low
q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,q1,What type does the pandas package use to represent datasets?,4,1,0.359,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q1,What type does the pandas package use to represent datasets?,4,1,0.358,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.358,low
q1,What data structure does pandas use to represent datasets?,1,1,q4,Which pandas method selects rows and columns by integer location?,1,4,0.357,low
q1,What data structure does pandas use to represent datasets?,1,1,q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,0.357,low
q4,How does the pandas iloc() method select data?,2,4,q8,What does the dataframe method drop_duplicates() do?,4,8,0.357,low
q1,What does a pandas DataFrame primarily represent?,3,1,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.357,low
q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.357,low
q4,How does the pandas iloc() method select data?,2,4,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.356,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q8,What does the dataframe method drop_duplicates() do?,4,8,0.355,low
q3,What are the labels identifying DataFrame rows called?,1,3,q6,Using comparison operators in pandas subsetting will return:,2,6,0.354,low
q4,How does the pandas iloc() method select data?,2,4,q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,0.354,low
q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.354,low
q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,q2,What does the index of a pandas dataframe represent?,4,2,0.354,low
q1,What does the pandas DataFrame object represent?,2,1,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.353,low
q1,What type does the pandas package use to represent datasets?,4,1,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.353,low
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,0.352,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q8,How does the loc() method differ from iloc() when subsetting?,2,8,0.352,low
q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,q1,What does a pandas DataFrame primarily represent?,3,1,0.352,low
q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.352,low
q8,What does the dataframe method drop_duplicates() do?,4,8,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.352,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,0.35,low
q1,What does the pandas DataFrame object represent?,2,1,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.35,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q6,What does the DataFrame iloc method use for subsetting?,3,6,0.35,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q2,What does the index of a pandas dataframe represent?,4,2,0.35,low
q3,What is the term for the set of row labels in a pandas DataFrame?,3,3,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.35,low
q6,What does the DataFrame iloc method use for subsetting?,3,6,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.35,low
q3,What are the labels identifying DataFrame rows called?,1,3,q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,0.349,low
q3,What are the labels identifying DataFrame rows called?,1,3,q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,0.349,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,0.349,low
q6,Using comparison operators in pandas subsetting will return:,2,6,q5,How can one select multiple columns from a DataFrame to get another DataFrame?,3,5,0.349,low
q1,What data structure does pandas use to represent datasets?,1,1,q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,0.348,low
q1,What data structure does pandas use to represent datasets?,1,1,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.348,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,0.348,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q2,What does the index of a pandas dataframe represent?,4,2,0.348,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q2,What does the index of a pandas dataframe represent?,4,2,0.347,low
q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,0.347,low
q6,Using comparison operators in pandas subsetting will return:,2,6,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.347,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.347,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q6,Using comparison operators in pandas subsetting will return:,2,6,0.346,low
q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,q8,What does the dataframe method drop_duplicates() do?,4,8,0.346,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.346,low
q3,What is the term for the set of row labels in a pandas DataFrame?,3,3,q8,What does the dataframe method drop_duplicates() do?,4,8,0.346,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q8,What does the dataframe method drop_duplicates() do?,4,8,0.345,low
q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.345,low
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,0.344,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,0.344,low
q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,0.344,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.344,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.343,low
q3,What are the labels identifying DataFrame rows called?,1,3,q8,What does the dataframe method drop_duplicates() do?,4,8,0.342,low
q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.342,low
q3,What are the labels identifying DataFrame rows called?,1,3,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.341,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.341,low
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,0.341,low
q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.34,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,0.339,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.339,low
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.339,low
q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,q1,What does the pandas DataFrame object represent?,2,1,0.338,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,0.338,low
q6,Using comparison operators in pandas subsetting will return:,2,6,q8,What does the dataframe method drop_duplicates() do?,4,8,0.338,low
q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,q8,How does the loc() method differ from iloc() when subsetting?,2,8,0.338,low
q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.338,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q1,What does a pandas DataFrame primarily represent?,3,1,0.337,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.337,low
q1,What does a pandas DataFrame primarily represent?,3,1,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.337,low
q1,What does a pandas DataFrame primarily represent?,3,1,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.337,low
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.337,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,0.336,low
q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,q1,What type does the pandas package use to represent datasets?,4,1,0.336,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,0.335,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,0.335,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q6,Using comparison operators in pandas subsetting will return:,2,6,0.335,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q3,What is the term for the set of row labels in a pandas DataFrame?,3,3,0.335,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q1,What type does the pandas package use to represent datasets?,4,1,0.335,low
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.335,low
q3,What are the labels identifying DataFrame rows called?,1,3,q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,0.334,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q8,How does the loc() method differ from iloc() when subsetting?,2,8,0.334,low
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.334,low
q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.334,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.333,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.333,low
q6,Using comparison operators in pandas subsetting will return:,2,6,q1,What type does the pandas package use to represent datasets?,4,1,0.333,low
q4,How does the pandas iloc() method select data?,2,4,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.332,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.332,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q6,What does the DataFrame iloc method use for subsetting?,3,6,0.332,low
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.332,low
q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.332,low
q1,What data structure does pandas use to represent datasets?,1,1,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.331,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q1,What type does the pandas package use to represent datasets?,4,1,0.331,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q2,What does the index of a pandas dataframe represent?,4,2,0.331,low
q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.331,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.33,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.33,low
q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,q6,Using comparison operators in pandas subsetting will return:,2,6,0.33,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q1,What type does the pandas package use to represent datasets?,4,1,0.33,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.329,low
q1,What type does the pandas package use to represent datasets?,4,1,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.329,low
q3,How do pandas dataframes differ from NumPy arrays?,4,3,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.329,low
q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.328,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q1,What does a pandas DataFrame primarily represent?,3,1,0.328,low
q3,How do pandas dataframes differ from NumPy arrays?,4,3,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.328,low
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.327,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.327,low
q6,Using comparison operators in pandas subsetting will return:,2,6,q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,0.327,low
q1,What data structure does pandas use to represent datasets?,1,1,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.325,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,0.325,low
q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.325,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,0.325,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q3,What is the term for the set of row labels in a pandas DataFrame?,3,3,0.325,low
q2,What does the index of a pandas dataframe represent?,4,2,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.325,low
q3,What are the labels identifying DataFrame rows called?,1,3,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.324,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,0.324,low
q1,What does the pandas DataFrame object represent?,2,1,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.324,low
q6,Using comparison operators in pandas subsetting will return:,2,6,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.324,low
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.324,low
q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.324,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.322,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q8,What does the dataframe method drop_duplicates() do?,4,8,0.322,low
q1,What does the pandas DataFrame object represent?,2,1,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.322,low
q3,What are the labels identifying DataFrame rows called?,1,3,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.321,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,0.321,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.321,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q1,What type does the pandas package use to represent datasets?,4,1,0.321,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.321,low
q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.321,low
q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.321,low
q3,What are the labels identifying DataFrame rows called?,1,3,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.32,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q8,What does the dataframe method drop_duplicates() do?,4,8,0.32,low
q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.32,low
q1,What does a pandas DataFrame primarily represent?,3,1,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.32,low
q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.319,low
q3,What is the term for the set of row labels in a pandas DataFrame?,3,3,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.319,low
q5,How can one select multiple columns from a DataFrame to get another DataFrame?,3,5,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.319,low
q2,What does the index of a pandas dataframe represent?,4,2,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.319,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q6,Using comparison operators in pandas subsetting will return:,2,6,0.318,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,0.318,low
q6,Using comparison operators in pandas subsetting will return:,2,6,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.318,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,0.317,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.317,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,0.317,low
q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,q8,What does the dataframe method drop_duplicates() do?,4,8,0.317,low
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.316,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.316,low
q10,Which DataFrame method inserts a new column at a specified position?,3,10,q1,What type does the pandas package use to represent datasets?,4,1,0.316,low
q1,What does the pandas DataFrame object represent?,2,1,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.315,low
q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.315,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,0.314,low
q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.314,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,0.313,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q1,What does a pandas DataFrame primarily represent?,3,1,0.313,low
q3,What is the term for the set of row labels in a pandas DataFrame?,3,3,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.313,low
q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.313,low
q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.312,low
q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.312,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.31,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.31,low
q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,0.31,low
q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.31,low
q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.309,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q1,What does the pandas DataFrame object represent?,2,1,0.308,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,0.308,low
q10,Which DataFrame method inserts a new column at a specified position?,3,10,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.308,low
q1,What does the pandas DataFrame object represent?,2,1,q8,How does the loc() method differ from iloc() when subsetting?,2,8,0.307,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.307,low
q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.307,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q8,What does the dataframe method drop_duplicates() do?,4,8,0.307,low
q1,What data structure does pandas use to represent datasets?,1,1,q6,Using comparison operators in pandas subsetting will return:,2,6,0.306,low
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.306,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.306,low
q2,What does the index of a pandas dataframe represent?,4,2,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.306,low
q1,What data structure does pandas use to represent datasets?,1,1,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.305,low
q3,What are the labels identifying DataFrame rows called?,1,3,q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,0.305,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.305,low
q3,What is the term for the set of row labels in a pandas DataFrame?,3,3,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.305,low
q10,Which DataFrame method inserts a new column at a specified position?,3,10,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.305,low
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.304,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.303,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,0.303,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.303,low
q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.303,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.303,low
q3,How do pandas dataframes differ from NumPy arrays?,4,3,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.303,low
q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.303,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.302,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.301,low
q3,How do pandas dataframes differ from NumPy arrays?,4,3,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.301,low
