=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,1,11
2,10,0,12
3,10,0,13
4,10,0,18

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,6,29,100
1,3,4,30,100
1,4,4,34,100
2,3,3,31,100
2,4,7,35,100
3,4,3,34,100

Summary
Total Comparisons,780
Duplicates (≥85%),28
Similar (70-85%),247

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.685,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.684,low
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.684,low
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.684,low
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.684,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.683,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,0.683,low
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.681,low
q8,Why can one substitute a logically equivalent proposition within a compound proposition?,3,8,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.681,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q3,Which law states \(p \lor p \equiv p\)?,1,3,0.68,low
q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.68,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.679,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.679,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,0.678,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.678,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,0.678,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.678,low
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.678,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.677,low
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.677,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,0.676,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,0.676,low
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.676,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.675,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.675,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.675,low
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.675,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.674,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,0.674,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.673,low
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.673,low
q3,How does the commutative law apply to \(p \land q\)?,3,3,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.673,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.672,low
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.672,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.671,low
q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.671,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,0.67,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.67,low
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.67,low
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.669,low
q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.669,low
q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.669,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,0.668,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,0.668,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,0.668,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.668,low
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.668,low
q3,How does the commutative law apply to \(p \land q\)?,3,3,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.668,low
q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.668,low
q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.668,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,0.667,low
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.667,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.666,low
q3,How does the commutative law apply to \(p \land q\)?,3,3,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.666,low
q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.666,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.665,low
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.664,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.663,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,0.663,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.663,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.662,low
q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.662,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.661,low
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.661,low
q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.661,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.66,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.66,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.66,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,0.659,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.659,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.658,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.658,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.658,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,0.657,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.657,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.657,low
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.657,low
q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.657,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,0.656,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,0.656,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,0.656,low
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.656,low
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.656,low
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,0.656,low
q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.656,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,0.654,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.653,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,0.653,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.652,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,0.65,low
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.65,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.649,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,0.649,low
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.649,low
q3,How does the commutative law apply to \(p \land q\)?,3,3,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.649,low
q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.649,low
q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.648,low
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.646,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.646,low
q3,How does the commutative law apply to \(p \land q\)?,3,3,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.646,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.645,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.645,low
q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.645,low
q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.645,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.644,low
q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.644,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,0.643,low
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.643,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,0.641,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.641,low
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.64,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.638,low
q3,How does the commutative law apply to \(p \land q\)?,3,3,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.638,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.637,low
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.637,low
q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.636,low
q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.635,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,0.634,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.634,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.634,low
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.634,low
q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.634,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,0.633,low
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,0.633,low
q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.633,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.632,low
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.632,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,0.632,low
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,0.632,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,0.631,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.63,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.629,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.628,low
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.628,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,0.627,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.627,low
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,0.627,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.627,low
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.627,low
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.627,low
q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.627,low
q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.627,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,0.626,low
q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.626,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.625,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.625,low
q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.625,low
q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.625,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,0.624,low
q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.624,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.623,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.623,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,0.622,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.622,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.622,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.621,low
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.621,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,0.62,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,0.62,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.62,low
