=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,1,1
2,10,0,6
3,10,1,2
4,10,1,9

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,7,8,100
1,3,3,13,100
1,4,5,11,100
2,3,6,9,100
2,4,9,16,100
3,4,5,10,100

Summary
Total Comparisons,780
Duplicates (≥85%),38
Similar (70-85%),85

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.6,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.6,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.6,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,0.6,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,0.599,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.598,low
q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,0.598,low
q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.598,low
q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.597,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,0.596,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,0.596,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.596,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.595,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.595,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q7,What is the inverse of \(p \rightarrow q\)?,2,7,0.595,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.595,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.595,low
q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,0.595,low
q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.595,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.594,low
q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.594,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q7,What is the inverse of \(p \rightarrow q\)?,2,7,0.593,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.593,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.593,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,0.593,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.593,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,0.592,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q7,What is the inverse of \(p \rightarrow q\)?,2,7,0.592,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.592,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,0.591,low
q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.591,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,0.59,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,0.59,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.59,low
q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.59,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.589,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.588,low
q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.588,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,0.587,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,0.586,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,0.586,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,0.585,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.584,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.584,low
q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.583,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.582,low
q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.581,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.58,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.579,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.579,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.577,low
q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,1,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.577,low
q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.577,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.576,low
q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.576,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,0.575,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.575,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.574,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.573,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q7,What is the inverse of \(p \rightarrow q\)?,2,7,0.573,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.573,low
q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.573,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,0.572,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.571,low
q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.571,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.57,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,0.57,low
q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.57,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,0.569,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.568,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.568,low
q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.567,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,0.566,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,0.566,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.566,low
q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.566,low
q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.566,low
q10,What is the only condition that makes a conditional statement false?,1,10,q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,0.565,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,0.564,low
q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.564,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,1,0.562,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.562,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.561,low
q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.561,low
q6,A conditional proposition is like a contract that is broken if _____.,4,6,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.561,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,0.56,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.558,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.558,low
q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,1,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.557,low
q10,What is the only condition that makes a conditional statement false?,1,10,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.556,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.556,low
q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.556,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.556,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.555,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,0.555,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.555,low
q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.555,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.553,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,0.553,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,0.552,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.551,low
q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.55,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.55,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.549,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.548,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.547,low
q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,1,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.547,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.546,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.546,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.545,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q10,What is the only condition that makes a conditional statement false?,1,10,0.544,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,0.544,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q7,What is the inverse of \(p \rightarrow q\)?,2,7,0.543,low
q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.543,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.542,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.542,low
q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.542,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.541,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.539,low
q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.539,low
q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,0.538,low
q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.537,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.537,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.536,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.536,low
q10,What is the only condition that makes a conditional statement false?,1,10,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.534,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.533,low
q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.533,low
q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,1,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.532,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.531,low
q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.531,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.53,low
q10,What is the only condition that makes a conditional statement false?,1,10,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.53,low
q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.53,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q10,What is the only condition that makes a conditional statement false?,1,10,0.529,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,0.528,low
q10,What is the only condition that makes a conditional statement false?,1,10,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,0.527,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.527,low
q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,q2,The converse of the conditional statement \(p \rightarrow q\) is _____.,4,2,0.527,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.526,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,0.525,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.525,low
q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,0.525,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.524,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.524,low
q10,What is the only condition that makes a conditional statement false?,1,10,q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,0.523,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,1,0.523,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,0.521,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.52,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.52,low
q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.52,low
q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.516,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.516,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q10,What is the only condition that makes a conditional statement false?,1,10,0.515,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.515,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.514,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.511,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.511,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.509,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.508,low
q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.508,low
q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,0.507,low
