=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,2
3,10,0,3
4,10,0,7

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,3,5,100
1,3,3,5,100
1,4,1,10,100
2,3,5,10,100
2,4,2,15,100
3,4,4,14,100

Summary
Total Comparisons,780
Duplicates (≥85%),18
Similar (70-85%),71

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.518,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.517,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.517,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.517,low
q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.517,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.517,low
q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.516,low
q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.516,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.515,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.513,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.511,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,0.508,low
q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.508,low
q2,"In a truth table for three variables, the number of rows is _____.",2,2,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.507,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.505,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.504,low
q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.504,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.502,low
q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.502,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.501,low
q2,"In a truth table for three variables, the number of rows is _____.",2,2,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.5,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.499,low
q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,q3,The order of operations in compound propositions without parentheses is:,4,3,0.499,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q1,The order of operations in a compound proposition applies _____ first.,2,1,0.498,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,0.498,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.498,low
q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.498,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,0.497,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.497,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,0.495,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.495,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,0.493,low
q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.493,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,0.492,low
q2,"In a truth table for three variables, the number of rows is _____.",2,2,q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,0.492,low
q2,"In a truth table for three variables, the number of rows is _____.",2,2,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.491,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.49,low
q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.49,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q1,The order of operations in a compound proposition applies _____ first.,2,1,0.489,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.489,low
q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.489,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q3,The order of operations in compound propositions without parentheses is:,4,3,0.488,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.487,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.486,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.485,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,0.485,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q3,The order of operations in compound propositions without parentheses is:,4,3,0.485,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.485,low
q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.485,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,0.484,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.484,low
q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.484,low
q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.484,low
q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.482,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.481,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.481,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.481,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.478,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.477,low
q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.475,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,0.472,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.471,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.471,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,0.47,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.47,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,0.469,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.469,low
q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.468,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q3,The order of operations in compound propositions without parentheses is:,4,3,0.467,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,0.466,low
q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,q3,The order of operations in compound propositions without parentheses is:,4,3,0.463,low
q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.462,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q10,Why should parentheses be used in compound logical expressions?,1,10,0.46,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.46,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,0.457,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.457,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,0.456,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.456,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.456,low
q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.456,low
q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,q3,The order of operations in compound propositions without parentheses is:,4,3,0.453,low
q3,The order of operations in compound propositions without parentheses is:,4,3,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.453,low
q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.453,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.452,low
q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.452,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q2,"In a truth table for three variables, the number of rows is _____.",2,2,0.451,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,0.451,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.45,low
q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.45,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,0.449,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q3,The order of operations in compound propositions without parentheses is:,4,3,0.449,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.448,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.448,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.447,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.446,low
q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.446,low
q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.446,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.445,low
q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.445,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q3,The order of operations in compound propositions without parentheses is:,4,3,0.444,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.443,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.441,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.44,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,0.439,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,0.438,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.438,low
q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.438,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,0.437,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,0.437,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.437,low
q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.437,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.436,low
q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.436,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.435,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.435,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.435,low
q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.435,low
q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.435,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,0.434,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.433,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q1,The order of operations in a compound proposition applies _____ first.,2,1,0.432,low
q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.432,low
q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.432,low
q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.43,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,0.429,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.429,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.429,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q3,The order of operations in compound propositions without parentheses is:,4,3,0.428,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,0.428,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,0.428,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.427,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.425,low
q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.425,low
q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.425,low
q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.424,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.423,low
q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.423,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.421,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.421,low
q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.421,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.421,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.42,low
q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.42,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.419,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.418,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,0.418,low
q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.418,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.418,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.415,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,0.415,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.415,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.415,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,0.414,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.414,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.414,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.413,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.413,low
