=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,1,2
2,10,2,10
3,10,0,6
4,10,0,6

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,5,16,100
1,3,5,12,100
1,4,5,12,100
2,3,4,21,100
2,4,6,17,100
3,4,6,12,100

Summary
Total Comparisons,780
Duplicates (≥85%),34
Similar (70-85%),114

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,0.571,low
q8,The truth value of \(\neg (p \land q)\) equals the truth value of _____ according to De Morgan's law.,2,8,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.571,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.57,low
q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.57,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.569,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q3,Two compound propositions are logically equivalent if _____.,3,3,0.567,low
q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.567,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q10,What does De Morgan's law say about \(\neg (p \land q)\)?,3,10,0.567,low
q8,The truth value of \(\neg (p \land q)\) equals the truth value of _____ according to De Morgan's law.,2,8,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.567,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,0.566,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.566,low
q5,De Morgan's law \(\neg (p \lor q)\) is logically equivalent to _____.,2,5,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.566,low
q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.566,low
q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.566,low
q2,A compound proposition always false regardless of variable values is called a/an _____.,2,2,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.565,low
q3,Two compound propositions are logically equivalent if _____.,3,3,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.565,low
q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.564,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.563,low
q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.563,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,0.563,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,0.562,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q4,Which logical equivalence is an example of De Morgan's laws?,3,4,0.562,low
q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.562,low
q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.561,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q3,Two compound propositions are logically equivalent if _____.,4,3,0.56,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q4,Two compound propositions are logically equivalent if _____.,2,4,0.56,low
q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,q1,A compound proposition always true regardless of variable values is called a/an _____.,4,1,0.56,low
q1,A compound proposition that is always true regardless of its variables is called a/an _____.,1,1,q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,0.559,low
q6,"When \(\neg (p \land q)\) is rewritten using De Morgan's laws, it becomes _____.",1,6,q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,0.559,low
q1,"A compound proposition is a _____ if it is always true, regardless of its variables.",3,1,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.559,low
q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.559,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.558,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.557,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.556,low
q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,0.556,low
q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.555,low
q10,What does De Morgan's law say about \(\neg (p \land q)\)?,3,10,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.555,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.554,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,0.554,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.554,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,0.554,low
q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,q1,"A compound proposition is a _____ if it is always true, regardless of its variables.",3,1,0.554,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q8,The truth value of \(\neg (p \land q)\) equals the truth value of _____ according to De Morgan's law.,2,8,0.553,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.552,low
q8,The truth value of \(\neg (p \land q)\) equals the truth value of _____ according to De Morgan's law.,2,8,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.551,low
q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.551,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.55,low
q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.55,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q1,A compound proposition always true regardless of variable values is called a/an _____.,2,1,0.55,low
q5,De Morgan's law \(\neg (p \lor q)\) is logically equivalent to _____.,2,5,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.55,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,0.549,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,0.548,low
q1,A compound proposition that is always true regardless of its variables is called a/an _____.,1,1,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.547,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.547,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q5,De Morgan's law \(\neg (p \lor q)\) is logically equivalent to _____.,2,5,0.547,low
q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,q3,Two compound propositions are logically equivalent if _____.,4,3,0.547,low
q8,Two propositions that differ in truth value for some assignment are _____.,3,8,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.547,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,0.546,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,0.546,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,0.546,low
q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.546,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q4,Which logical equivalence is an example of De Morgan's laws?,3,4,0.546,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.545,low
q10,What does De Morgan's law say about \(\neg (p \land q)\)?,3,10,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.545,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,0.544,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q6,"When \(\neg (p \land q)\) is rewritten using De Morgan's laws, it becomes _____.",1,6,0.544,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,0.544,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q10,What does De Morgan's law say about \(\neg (p \land q)\)?,3,10,0.544,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,0.543,low
q6,"When \(\neg (p \land q)\) is rewritten using De Morgan's laws, it becomes _____.",1,6,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.543,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.543,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.542,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.542,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,0.541,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.541,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.541,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q4,Which logical equivalence is an example of De Morgan's laws?,3,4,0.541,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.541,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q4,Two compound propositions are logically equivalent if _____.,2,4,0.54,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.54,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.54,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q5,De Morgan's law \(\neg (p \lor q)\) is logically equivalent to _____.,2,5,0.54,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q2,A compound proposition always false regardless of variable values is called a/an _____.,2,2,0.539,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,0.539,low
q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.539,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,0.539,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,0.538,low
q1,A compound proposition that is always true regardless of its variables is called a/an _____.,1,1,q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,0.537,low
q6,"When \(\neg (p \land q)\) is rewritten using De Morgan's laws, it becomes _____.",1,6,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.537,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.537,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,0.536,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.536,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q4,Which logical equivalence is an example of De Morgan's laws?,3,4,0.536,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q4,Which logical equivalence is an example of De Morgan's laws?,3,4,0.535,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q8,The truth value of \(\neg (p \land q)\) equals the truth value of _____ according to De Morgan's law.,2,8,0.535,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q10,What does De Morgan's law say about \(\neg (p \land q)\)?,3,10,0.535,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q5,De Morgan's law \(\neg (p \lor q)\) is logically equivalent to _____.,2,5,0.534,low
q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,0.534,low
q3,Two compound propositions are logically equivalent if _____.,4,3,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.534,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.533,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,0.532,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.531,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,0.53,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.53,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,0.529,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.529,low
q3,Two compound propositions are logically equivalent if _____.,3,3,q4,Which logical equivalence is an example of De Morgan's laws?,3,4,0.529,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.528,low
q2,A compound proposition always false regardless of variable values is called a/an _____.,2,2,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.528,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.528,low
q3,Two compound propositions are logically equivalent if _____.,3,3,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.528,low
q4,Which logical equivalence is an example of De Morgan's laws?,3,4,q3,Two compound propositions are logically equivalent if _____.,4,3,0.527,low
q6,"When \(\neg (p \land q)\) is rewritten using De Morgan's laws, it becomes _____.",1,6,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.526,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q3,Two compound propositions are logically equivalent if _____.,3,3,0.526,low
q3,Two compound propositions are logically equivalent if _____.,3,3,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.526,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.525,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.525,low
q8,Two propositions that differ in truth value for some assignment are _____.,3,8,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.525,low
q6,"When \(\neg (p \land q)\) is rewritten using De Morgan's laws, it becomes _____.",1,6,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.524,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.524,low
q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,0.524,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q10,What does De Morgan's law say about \(\neg (p \land q)\)?,3,10,0.523,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,0.522,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,0.522,low
q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,q4,Two compound propositions are logically equivalent if _____.,2,4,0.522,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,0.522,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.522,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.522,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.522,low
q3,Two compound propositions are logically equivalent if _____.,4,3,q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,0.521,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q4,Which logical equivalence is an example of De Morgan's laws?,3,4,0.52,low
q1,A compound proposition always true regardless of variable values is called a/an _____.,2,1,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.52,low
q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,0.52,low
q1,A compound proposition always true regardless of variable values is called a/an _____.,4,1,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.52,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.519,low
q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.519,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,0.518,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.517,low
q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.517,low
q4,Which logical equivalence is an example of De Morgan's laws?,3,4,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.517,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,0.516,low
q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,0.516,low
q4,Which logical equivalence is an example of De Morgan's laws?,3,4,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.516,low
q1,A compound proposition that is always true regardless of its variables is called a/an _____.,1,1,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.515,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q8,The truth value of \(\neg (p \land q)\) equals the truth value of _____ according to De Morgan's law.,2,8,0.515,low
q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.514,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q3,Two compound propositions are logically equivalent if _____.,4,3,0.513,low
q3,Two compound propositions are logically equivalent if _____.,3,3,q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,0.513,low
q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.513,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q10,What is required to show a compound proposition is not a contradiction?,1,10,0.512,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.512,low
q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.512,low
q1,"A compound proposition is a _____ if it is always true, regardless of its variables.",3,1,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.512,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,0.511,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.51,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q10,What does De Morgan's law say about \(\neg (p \land q)\)?,3,10,0.509,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q5,De Morgan's law \(\neg (p \lor q)\) is logically equivalent to _____.,2,5,0.508,low
q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.508,low
q6,"When \(\neg (p \land q)\) is rewritten using De Morgan's laws, it becomes _____.",1,6,q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,0.508,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.508,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q2,A compound proposition always false regardless of variable values is called a/an _____.,2,2,0.506,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q1,"A compound proposition is a _____ if it is always true, regardless of its variables.",3,1,0.506,low
q4,Which logical equivalence is an example of De Morgan's laws?,3,4,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.506,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q1,A compound proposition always true regardless of variable values is called a/an _____.,4,1,0.505,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.504,low
q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.503,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,0.502,low
