=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,6
2,10,0,9
3,10,1,4
4,10,0,2

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,4,21,100
1,3,5,11,100
1,4,4,8,100
2,3,3,19,100
2,4,2,13,100
3,4,3,10,100

Summary
Total Comparisons,780
Duplicates (≥85%),22
Similar (70-85%),103

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q4,The compound proposition \(p \lor q\) is false only if _____.,1,4,q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,0.47,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q3,The compound proposition \(p \land q\) is true only when _____.,2,3,0.47,low
q1,A proposition is a statement that is _____.,2,1,q4,The disjunction \(p \lor q\) is false only if _____.,4,4,0.469,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.468,low
q3,The compound proposition \(p \land q\) is true only when _____.,2,3,q1,A _proposition_ is a statement that is _____.,4,1,0.468,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,0.466,low
q7,"In logic, the inclusive ""or"" means _____.",3,7,q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,0.465,low
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,q8,Which sentence is *not* a proposition?,3,8,0.463,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q2,Which of the following is an example of a proposition?,3,2,0.463,low
q1,A proposition is a statement that is _____.,2,1,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.462,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q3,The conjunction \(p \land q\) is true when _____.,4,3,0.46,low
q4,The disjunction \(p \lor q\) is false only when _____.,3,4,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.46,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q1,A proposition is a statement that is _____.,2,1,0.459,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.459,low
q1,A proposition is a statement that is _____.,2,1,q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,0.459,low
q2,Which sentence is a proposition?,1,2,q1,A proposition is a statement that is _____.,3,1,0.458,low
q8,Which English sentence best represents \(p \land q\)?,2,8,q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,0.458,low
q9,"In logic, the proposition \(p \lor q\) means _____.",2,9,q1,A _proposition_ is a statement that is _____.,4,1,0.458,low
q4,The disjunction \(p \lor q\) is false only if _____.,4,4,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.458,low
q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,0.457,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q3,The conjunction \(p \land q\) is true when _____.,3,3,0.456,low
q8,Which sentence is *not* a proposition?,3,8,q1,A _proposition_ is a statement that is _____.,4,1,0.456,low
q3,The conjunction \(p \land q\) is true when _____.,4,3,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.456,low
q1,A _proposition_ is a statement that is _____.,1,1,q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,0.455,low
q1,A _proposition_ is a statement that is _____.,1,1,q8,Which sentence is *not* a proposition?,3,8,0.454,low
q2,Which sentence is a proposition?,1,2,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.454,low
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.454,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q1,A proposition is a statement that is _____.,3,1,0.454,low
q2,Which sentence is a proposition?,2,2,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.453,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.452,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q1,A _proposition_ is a statement that is _____.,4,1,0.45,low
q3,The compound proposition \(p \land q\) is true only when _____.,2,3,q7,The symbol for conjunction in logic is _____.,2,7,0.45,low
q8,Which English sentence best represents \(p \land q\)?,2,8,q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,0.45,low
q3,The conjunction \(p \land q\) is true when _____.,3,3,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.45,low
q1,A _proposition_ is a statement that is _____.,1,1,q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,0.449,low
q7,"In logic, the inclusive ""or"" means _____.",3,7,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.449,low
q2,Which sentence is a proposition?,1,2,q1,A proposition is a statement that is _____.,2,1,0.447,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.446,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q8,Which English sentence best represents \(p \land q\)?,2,8,0.445,low
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,q7,The symbol for conjunction in logic is _____.,2,7,0.445,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q4,The disjunction \(p \lor q\) is false only when _____.,3,4,0.445,low
q1,A proposition is a statement that is _____.,3,1,q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,0.445,low
q1,A _proposition_ is a statement that is _____.,1,1,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.444,low
q2,Which of the following is an example of a proposition?,3,2,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.444,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,0.443,low
q1,A _proposition_ is a statement that is _____.,1,1,q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,0.442,low
q1,A _proposition_ is a statement that is _____.,1,1,q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,0.442,low
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,0.442,low
q8,Which English sentence best represents \(p \land q\)?,2,8,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.442,low
q1,A proposition is a statement that is _____.,3,1,q8,Which sentence is *not* a proposition?,3,8,0.442,low
q4,The compound proposition \(p \lor q\) is false only if _____.,1,4,q1,A _proposition_ is a statement that is _____.,4,1,0.441,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q7,"In logic, the inclusive ""or"" means _____.",3,7,0.441,low
q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.441,low
q4,The compound proposition \(p \lor q\) is false only if _____.,1,4,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.44,low
q3,The compound proposition \(p \land q\) is true only when _____.,2,3,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.44,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.439,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q9,"In logic, the proposition \(p \lor q\) means _____.",2,9,0.439,low
q1,A proposition is a statement that is _____.,3,1,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.439,low
q4,The compound proposition \(p \lor q\) is false only if _____.,1,4,q7,The symbol for conjunction in logic is _____.,2,7,0.438,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.437,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.437,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q4,The disjunction \(p \lor q\) is false only if _____.,4,4,0.437,low
q1,A _proposition_ is a statement that is _____.,1,1,q2,Which sentence is a proposition?,1,2,0.436,low
q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.436,low
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.434,low
q1,A proposition is a statement that is _____.,3,1,q2,Which of the following is an example of a proposition?,3,2,0.434,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.433,low
q2,Which sentence is a proposition?,2,2,q1,A proposition is a statement that is _____.,3,1,0.433,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.432,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,0.432,low
q1,A proposition is a statement that is _____.,2,1,q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,0.43,low
q9,"In logic, the proposition \(p \lor q\) means _____.",2,9,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.429,low
q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.429,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.428,low
q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.426,low
q1,A _proposition_ is a statement that is _____.,4,1,q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,0.423,low
q7,The symbol for conjunction in logic is _____.,2,7,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.422,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q2,Which sentence is not a proposition?,4,2,0.42,low
q3,The conjunction \(p \land q\) is true when _____.,3,3,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.42,low
q3,The conjunction \(p \land q\) is true when _____.,3,3,q1,A _proposition_ is a statement that is _____.,4,1,0.418,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q1,A _proposition_ is a statement that is _____.,4,1,0.417,low
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,q1,A proposition is a statement that is _____.,3,1,0.417,low
q1,A proposition is a statement that is _____.,3,1,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.417,low
q8,Which sentence is *not* a proposition?,3,8,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.417,low
q1,A _proposition_ is a statement that is _____.,1,1,q2,Which of the following is an example of a proposition?,3,2,0.416,low
q2,Which sentence is a proposition?,1,2,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.416,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.416,low
q2,Which sentence is a proposition?,2,2,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.416,low
q6,The negation of a proposition \(p\) is true when \(p\) is _____.,2,6,q8,Which sentence is *not* a proposition?,3,8,0.416,low
q3,The conjunction \(p \land q\) is true when _____.,3,3,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.416,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.415,low
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.415,low
q1,A proposition is a statement that is _____.,2,1,q8,Which sentence is *not* a proposition?,3,8,0.415,low
q1,A _proposition_ is a statement that is _____.,1,1,q2,Which sentence is a proposition?,2,2,0.414,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q1,A _proposition_ is a statement that is _____.,4,1,0.414,low
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q7,The symbol for conjunction in logic is _____.,2,7,0.414,low
q1,A proposition is a statement that is _____.,2,1,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.414,low
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q1,A proposition is a statement that is _____.,2,1,0.413,low
q2,Which sentence is a proposition?,1,2,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.412,low
q1,A proposition is a statement that is _____.,2,1,q2,Which sentence is a proposition?,2,2,0.411,low
q7,"In logic, the inclusive ""or"" means _____.",3,7,q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,0.411,low
q1,A _proposition_ is a statement that is _____.,4,1,q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,0.411,low
q3,The conjunction \(p \land q\) is true when _____.,4,3,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.411,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.41,low
q4,The disjunction \(p \lor q\) is false only if _____.,4,4,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.409,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,0.408,low
q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.408,low
q1,A _proposition_ is a statement that is _____.,4,1,q3,The conjunction \(p \land q\) is true when _____.,4,3,0.408,low
q3,The conjunction \(p \land q\) is true when _____.,4,3,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.408,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q3,The conjunction \(p \land q\) is true when _____.,3,3,0.407,low
q6,The negation of a proposition \(p\) is true when \(p\) is _____.,2,6,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.407,low
q2,Which of the following is an example of a proposition?,3,2,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.406,low
q4,The disjunction \(p \lor q\) is false only when _____.,3,4,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.406,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.405,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,0.404,low
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.404,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q7,The symbol for conjunction in logic is _____.,2,7,0.404,low
q1,A proposition is a statement that is _____.,2,1,q2,Which of the following is an example of a proposition?,3,2,0.404,low
q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,q1,A _proposition_ is a statement that is _____.,4,1,0.404,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,0.403,low
q7,The symbol for conjunction in logic is _____.,2,7,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.403,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.402,low
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.401,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.401,low
q2,Which sentence is not a proposition?,4,2,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.4,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.399,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q3,The conjunction \(p \land q\) is true when _____.,4,3,0.399,low
q7,The symbol for conjunction in logic is _____.,2,7,q8,Which English sentence best represents \(p \land q\)?,2,8,0.399,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q7,"In logic, the inclusive ""or"" means _____.",3,7,0.398,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q4,The disjunction \(p \lor q\) is false only if _____.,4,4,0.398,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.398,low
q1,A _proposition_ is a statement that is _____.,1,1,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.397,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q4,The disjunction \(p \lor q\) is false only when _____.,3,4,0.397,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q1,A _proposition_ is a statement that is _____.,4,1,0.396,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.396,low
q7,"In logic, the inclusive ""or"" means _____.",3,7,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.396,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,0.394,low
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,q1,A proposition is a statement that is _____.,2,1,0.394,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q7,The symbol for conjunction in logic is _____.,2,7,0.394,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q7,The symbol for conjunction in logic is _____.,2,7,0.393,low
q7,The symbol for conjunction in logic is _____.,2,7,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.393,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q1,A _proposition_ is a statement that is _____.,4,1,0.393,low
q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,q7,"In logic, the inclusive ""or"" means _____.",3,7,0.393,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.392,low
q2,Which sentence is not a proposition?,4,2,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.392,low
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,q2,Which sentence is a proposition?,2,2,0.391,low
q1,A _proposition_ is a statement that is _____.,4,1,q2,Which sentence is not a proposition?,4,2,0.391,low
q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,q1,A _proposition_ is a statement that is _____.,4,1,0.39,low
q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.389,low
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,0.388,low
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,q2,Which sentence is not a proposition?,4,2,0.387,low
q7,"In logic, the inclusive ""or"" means _____.",3,7,q1,A _proposition_ is a statement that is _____.,4,1,0.387,low
q7,"In logic, the inclusive ""or"" means _____.",3,7,q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,0.387,low
q7,The symbol for conjunction in logic is _____.,2,7,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.385,low
q7,The symbol for conjunction in logic is _____.,2,7,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.384,low
q2,Which sentence is a proposition?,1,2,q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,0.38,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q7,The symbol for conjunction in logic is _____.,2,7,0.379,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,0.379,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.377,low
q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.377,low
q2,Which sentence is a proposition?,2,2,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.376,low
q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.376,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q2,Which of the following is an example of a proposition?,3,2,0.375,low
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,q2,Which of the following is an example of a proposition?,3,2,0.374,low
q9,"In logic, the proposition \(p \lor q\) means _____.",2,9,q2,Which of the following is an example of a proposition?,3,2,0.374,low
q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,q1,A _proposition_ is a statement that is _____.,4,1,0.373,low
q4,The compound proposition \(p \lor q\) is false only if _____.,1,4,q8,Which sentence is *not* a proposition?,3,8,0.372,low
q6,The negation of a proposition \(p\) is true when \(p\) is _____.,2,6,q7,The symbol for conjunction in logic is _____.,2,7,0.37,low
q1,A proposition is a statement that is _____.,2,1,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.368,low
q1,A proposition is a statement that is _____.,2,1,q2,Which sentence is not a proposition?,4,2,0.368,low
q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,q7,The symbol for conjunction in logic is _____.,2,7,0.368,low
q1,A _proposition_ is a statement that is _____.,1,1,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.367,low
q7,The symbol for conjunction in logic is _____.,2,7,q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,0.366,low
q1,A proposition is a statement that is _____.,3,1,q2,Which sentence is not a proposition?,4,2,0.366,low
q4,The disjunction \(p \lor q\) is false only when _____.,3,4,q1,A _proposition_ is a statement that is _____.,4,1,0.366,low
q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,q1,A _proposition_ is a statement that is _____.,4,1,0.365,low
q7,The symbol for conjunction in logic is _____.,2,7,q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,0.364,low
q1,A _proposition_ is a statement that is _____.,4,1,q4,The disjunction \(p \lor q\) is false only if _____.,4,4,0.364,low
q3,The compound proposition \(p \land q\) is true only when _____.,2,3,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.363,low
q9,"In logic, the proposition \(p \lor q\) means _____.",2,9,q8,Which sentence is *not* a proposition?,3,8,0.363,low
q2,Which sentence is a proposition?,1,2,q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,0.361,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q8,Which sentence is *not* a proposition?,3,8,0.361,low
q3,The compound proposition \(p \land q\) is true only when _____.,2,3,q8,Which sentence is *not* a proposition?,3,8,0.359,low
q4,The disjunction \(p \lor q\) is false only if _____.,4,4,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.359,low
q2,Which sentence is a proposition?,1,2,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.358,low
q4,The disjunction \(p \lor q\) is false only when _____.,3,4,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.358,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q8,Which English sentence best represents \(p \land q\)?,2,8,0.355,low
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,q1,A _proposition_ is a statement that is _____.,4,1,0.354,low
q8,Which English sentence best represents \(p \land q\)?,2,8,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.354,low
q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.354,low
q1,A _proposition_ is a statement that is _____.,1,1,q2,Which sentence is not a proposition?,4,2,0.353,low
q1,A _proposition_ is a statement that is _____.,1,1,q8,Which English sentence best represents \(p \land q\)?,2,8,0.352,low
q1,A _proposition_ is a statement that is _____.,1,1,q7,The symbol for conjunction in logic is _____.,2,7,0.351,low
q7,"In logic, the inclusive ""or"" means _____.",3,7,q8,Which sentence is *not* a proposition?,3,8,0.351,low
q8,Which sentence is *not* a proposition?,3,8,q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,0.351,low
q2,Which sentence is a proposition?,1,2,q3,The compound proposition \(p \land q\) is true only when _____.,2,3,0.35,low
