=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,1
3,10,0,2
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,4,100
1,3,2,4,100
1,4,3,5,100
2,3,3,4,100
2,4,2,4,100
3,4,4,3,100

Summary
Total Comparisons,780
Duplicates (≥85%),15
Similar (70-85%),28

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,q2,"In the statement x = x + 1, what happens to x?",4,2,0.434,low
q5,How is an assignment statement different from an algebraic equation?,3,5,q2,"In the statement x = x + 1, what happens to x?",4,2,0.434,low
q3,What happens when a variable is assigned a new value?,2,3,q2,"In the statement x = x + 1, what happens to x?",4,2,0.433,low
q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,0.432,low
q4,"In x = x + 1, what happens to the value of x?",3,4,q3,Which is a valid assignment statement in programming?,4,3,0.432,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q10,"After x = 9; y = x; x = 3, what is y?",4,10,0.431,low
q4,Why does the assignment `x = 3` overwrite the previous value of x?,1,4,q6,How does an assignment differ from an algebraic equation?,4,6,0.43,low
q7,How does incrementing a variable by 1 work?,1,7,q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,0.427,low
q8,How does an assignment statement differ from an algebraic equation?,2,8,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.427,low
q7,What happens when a variable is assigned a new value?,3,7,q6,How does an assignment differ from an algebraic equation?,4,6,0.427,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q1,What does an assignment statement do in programming?,3,1,0.425,low
q10,"What happens when a variable appears on both sides of an assignment, like `x = x * 20`?",1,10,q9,After x = 2; x = x * 3; what is x's value?,2,9,0.425,low
q4,Why can a statement like x = x + 1 be confusing?,2,4,q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,0.425,low
q4,Why does the assignment `x = 3` overwrite the previous value of x?,1,4,q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,0.424,low
q5,How is an assignment statement different from an algebraic equation?,3,5,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.424,low
q2,"In the statement x = x + 1, what happens to x?",4,2,q6,How does an assignment differ from an algebraic equation?,4,6,0.424,low
q4,Why does the assignment `x = 3` overwrite the previous value of x?,1,4,q5,What is _incrementing_ a variable?,2,5,0.422,low
q7,How does incrementing a variable by 1 work?,1,7,q6,"After executing x = 5; y = x + 2; x = 3, what is y's value?",2,6,0.421,low
q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.421,low
q1,What does an assignment statement do in programming?,1,1,q5,What is _incrementing_ a variable?,2,5,0.42,low
q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,q9,After x = 2; x = x * 3; what is x's value?,2,9,0.42,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q8,How does an assignment statement differ from an algebraic equation?,2,8,0.418,low
q5,What is _incrementing_ a variable?,2,5,q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,0.418,low
q5,What is _incrementing_ a variable?,2,5,q1,What does an assignment statement do in programming?,3,1,0.418,low
q5,What is _incrementing_ a variable?,2,5,q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,0.418,low
q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,0.418,low
q5,What is _incrementing_ a variable?,2,5,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.416,low
q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,0.415,low
q7,What happens when a variable is assigned a new value?,3,7,q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,0.414,low
q4,Why does the assignment `x = 3` overwrite the previous value of x?,1,4,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.413,low
q1,What does the equal sign (=) mean in programming?,2,1,q4,Why can a statement like x = x + 1 be confusing?,2,4,0.413,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q1,What does an assignment statement do in programming?,4,1,0.411,low
q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,q7,What happens when a variable is assigned a new value?,3,7,0.411,low
q10,Which is a valid assignment statement?,2,10,q4,"In x = x + 1, what happens to the value of x?",3,4,0.411,low
q6,What must appear on the left side of an assignment statement?,1,6,q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,0.409,low
q6,What must appear on the left side of an assignment statement?,1,6,q1,What does the equal sign (=) mean in programming?,2,1,0.406,low
q7,What happens when a variable is assigned a new value?,3,7,q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,0.406,low
q1,What does an assignment statement do in programming?,1,1,q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,0.405,low
q4,Why can a statement like x = x + 1 be confusing?,2,4,q5,What is _incrementing_ a variable?,2,5,0.405,low
q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,q10,"After x = 9; y = x; x = 3, what is y?",4,10,0.405,low
q3,Why must the left side of an assignment statement be a variable?,3,3,q2,"In the statement x = x + 1, what happens to x?",4,2,0.405,low
q7,How does incrementing a variable by 1 work?,1,7,q2,"After executing these statements, x = 7, y = x + 3, x = 5, what is y?",3,2,0.404,low
q7,What happens when a variable is assigned a new value?,3,7,q3,Which is a valid assignment statement in programming?,4,3,0.404,low
q3,Which of the following is a valid assignment statement?,1,3,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.403,low
q10,"What happens when a variable appears on both sides of an assignment, like `x = x * 20`?",1,10,q6,"After executing x = 5; y = x + 2; x = 3, what is y's value?",2,6,0.403,low
q3,What happens when a variable is assigned a new value?,2,3,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.403,low
q7,How does incrementing a variable by 1 work?,1,7,q8,How does an assignment statement differ from an algebraic equation?,2,8,0.402,low
q10,"What happens when a variable appears on both sides of an assignment, like `x = x * 20`?",1,10,q1,What does the equal sign (=) mean in programming?,2,1,0.402,low
q4,Why does the assignment `x = 3` overwrite the previous value of x?,1,4,q6,What must appear on the left side of an assignment statement?,1,6,0.401,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q3,What happens when a variable is assigned a new value?,2,3,0.4,low
q10,"What happens when a variable appears on both sides of an assignment, like `x = x * 20`?",1,10,q10,"After x = 9; y = x; x = 3, what is y?",4,10,0.4,low
q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,q2,"After executing these statements, x = 7, y = x + 3, x = 5, what is y?",3,2,0.399,low
q7,What happens when a variable is assigned a new value?,3,7,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.398,low
q7,What is the result of executing x = 2; x = x * 3?,4,7,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.398,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q5,How is an assignment statement different from an algebraic equation?,3,5,0.396,low
q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,q8,Which of these is a valid assignment statement?,3,8,0.396,low
q4,Why does the assignment `x = 3` overwrite the previous value of x?,1,4,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.395,low
q3,What happens when a variable is assigned a new value?,2,3,q5,What is _incrementing_ a variable?,2,5,0.395,low
q6,"After executing x = 5; y = x + 2; x = 3, what is y's value?",2,6,q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,0.395,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q6,How does an assignment differ from an algebraic equation?,4,6,0.394,low
q5,What is _incrementing_ a variable?,2,5,q3,Which is a valid assignment statement in programming?,4,3,0.394,low
q1,What does an assignment statement do in programming?,1,1,q7,How does incrementing a variable by 1 work?,1,7,0.393,low
q3,Which of the following is a valid assignment statement?,1,3,q7,What happens when a variable is assigned a new value?,3,7,0.393,low
q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,0.393,low
q5,What is _incrementing_ a variable?,2,5,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.393,low
q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,q6,How does an assignment differ from an algebraic equation?,4,6,0.392,low
q3,Why must the left side of an assignment statement be a variable?,3,3,q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,0.391,low
q6,What must appear on the left side of an assignment statement?,1,6,q7,What happens when a variable is assigned a new value?,3,7,0.39,low
q7,How does incrementing a variable by 1 work?,1,7,q1,What does an assignment statement do in programming?,3,1,0.389,low
q3,What happens when a variable is assigned a new value?,2,3,q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,0.388,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,0.387,low
q7,What happens when a variable is assigned a new value?,3,7,q8,Which of these is a valid assignment statement?,3,8,0.387,low
q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.386,low
q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,q9,"If x = 5, what does x = x + 7 do?",4,9,0.386,low
q2,"In the statement x = x + 1, what happens to x?",4,2,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.386,low
q2,Which side of an assignment statement must be a variable?,2,2,q7,What happens when a variable is assigned a new value?,3,7,0.385,low
q3,What happens when a variable is assigned a new value?,2,3,q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,0.382,low
q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.382,low
q6,What must appear on the left side of an assignment statement?,1,6,q2,"In the statement x = x + 1, what happens to x?",4,2,0.38,low
q7,How does incrementing a variable by 1 work?,1,7,q1,What does an assignment statement do in programming?,4,1,0.379,low
q2,"In the statement x = x + 1, what happens to x?",4,2,q5,Why must the left side of an assignment be a variable?,4,5,0.378,low
q6,What must appear on the left side of an assignment statement?,1,6,q2,"After executing these statements, x = 7, y = x + 3, x = 5, what is y?",3,2,0.377,low
q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,q5,Why must the left side of an assignment be a variable?,4,5,0.377,low
q6,What must appear on the left side of an assignment statement?,1,6,q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,0.376,low
q10,"What happens when a variable appears on both sides of an assignment, like `x = x * 20`?",1,10,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.376,low
q2,Which side of an assignment statement must be a variable?,2,2,q3,What happens when a variable is assigned a new value?,2,3,0.376,low
q5,What is _incrementing_ a variable?,2,5,q8,How does an assignment statement differ from an algebraic equation?,2,8,0.375,low
q5,What is _incrementing_ a variable?,2,5,q3,Why must the left side of an assignment statement be a variable?,3,3,0.375,low
q10,Which is a valid assignment statement?,2,10,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.375,low
q1,What does an assignment statement do in programming?,3,1,q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,0.375,low
q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,q3,Which is a valid assignment statement in programming?,4,3,0.375,low
q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.375,low
q2,Which side of an assignment statement must be a variable?,2,2,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.374,low
q4,Why can a statement like x = x + 1 be confusing?,2,4,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.374,low
q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,q2,Which side of an assignment statement must be a variable?,2,2,0.373,low
q10,"What happens when a variable appears on both sides of an assignment, like `x = x * 20`?",1,10,q2,"After executing these statements, x = 7, y = x + 3, x = 5, what is y?",3,2,0.372,low
q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,q9,"If x = 5, what does x = x + 7 do?",4,9,0.372,low
q7,How does incrementing a variable by 1 work?,1,7,q6,How does an assignment differ from an algebraic equation?,4,6,0.371,low
q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,q1,What does an assignment statement do in programming?,3,1,0.37,low
q4,Why does the assignment `x = 3` overwrite the previous value of x?,1,4,q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,0.369,low
q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,q10,"After x = 9; y = x; x = 3, what is y?",4,10,0.369,low
q7,How does incrementing a variable by 1 work?,1,7,q3,Why must the left side of an assignment statement be a variable?,3,3,0.367,low
q10,Which is a valid assignment statement?,2,10,q7,What happens when a variable is assigned a new value?,3,7,0.367,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,0.366,low
q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,q5,What is _incrementing_ a variable?,2,5,0.366,low
q1,What does an assignment statement do in programming?,3,1,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.366,low
q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,q3,Why must the left side of an assignment statement be a variable?,3,3,0.364,low
q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,q2,"In the statement x = x + 1, what happens to x?",4,2,0.364,low
q3,Why must the left side of an assignment statement be a variable?,3,3,q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,0.364,low
q2,"After executing these statements, x = 7, y = x + 3, x = 5, what is y?",3,2,q3,Why must the left side of an assignment statement be a variable?,3,3,0.363,low
q6,What must appear on the left side of an assignment statement?,1,6,q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,0.362,low
q6,What must appear on the left side of an assignment statement?,1,6,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.362,low
q1,What does an assignment statement do in programming?,1,1,q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,0.361,low
q5,What is _incrementing_ a variable?,2,5,q9,After x = 2; x = x * 3; what is x's value?,2,9,0.361,low
q5,What is _incrementing_ a variable?,2,5,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.361,low
q6,"After executing x = 5; y = x + 2; x = 3, what is y's value?",2,6,q3,Why must the left side of an assignment statement be a variable?,3,3,0.361,low
q7,What happens when a variable is assigned a new value?,3,7,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.361,low
q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,q1,What does an assignment statement do in programming?,4,1,0.361,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.36,low
q6,What must appear on the left side of an assignment statement?,1,6,q10,"After x = 9; y = x; x = 3, what is y?",4,10,0.36,low
q7,How does incrementing a variable by 1 work?,1,7,q10,"After x = 9; y = x; x = 3, what is y?",4,10,0.36,low
q7,How does incrementing a variable by 1 work?,1,7,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.359,low
q9,After x = 2; x = x * 3; what is x's value?,2,9,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.358,low
q3,Why must the left side of an assignment statement be a variable?,3,3,q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,0.357,low
q6,What must appear on the left side of an assignment statement?,1,6,q6,"After executing x = 5; y = x + 2; x = 3, what is y's value?",2,6,0.356,low
q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,q7,What happens when a variable is assigned a new value?,3,7,0.356,low
q8,How does an assignment statement differ from an algebraic equation?,2,8,q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,0.356,low
q1,What does an assignment statement do in programming?,3,1,q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,0.356,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q3,Why must the left side of an assignment statement be a variable?,3,3,0.355,low
q6,What must appear on the left side of an assignment statement?,1,6,q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,0.354,low
q7,How does incrementing a variable by 1 work?,1,7,q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,0.354,low
q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,q9,"If x = 5, what does x = x + 7 do?",4,9,0.354,low
q6,"After executing x = 5; y = x + 2; x = 3, what is y's value?",2,6,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.354,low
q3,Why must the left side of an assignment statement be a variable?,3,3,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.354,low
q7,What happens when a variable is assigned a new value?,3,7,q9,"If x = 5, what does x = x + 7 do?",4,9,0.354,low
q1,What does the equal sign (=) mean in programming?,2,1,q5,What is _incrementing_ a variable?,2,5,0.353,low
q8,How does an assignment statement differ from an algebraic equation?,2,8,q9,"If x = 5, what does x = x + 7 do?",4,9,0.353,low
q4,Why does the assignment `x = 3` overwrite the previous value of x?,1,4,q2,Which side of an assignment statement must be a variable?,2,2,0.352,low
q7,How does incrementing a variable by 1 work?,1,7,q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,0.352,low
q7,How does incrementing a variable by 1 work?,1,7,q1,What does the equal sign (=) mean in programming?,2,1,0.352,low
q7,How does incrementing a variable by 1 work?,1,7,q5,How is an assignment statement different from an algebraic equation?,3,5,0.352,low
q2,Which side of an assignment statement must be a variable?,2,2,q4,Why can a statement like x = x + 1 be confusing?,2,4,0.352,low
q3,Why must the left side of an assignment statement be a variable?,3,3,q9,"If x = 5, what does x = x + 7 do?",4,9,0.352,low
q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.351,low
q6,What must appear on the left side of an assignment statement?,1,6,q9,After x = 2; x = x * 3; what is x's value?,2,9,0.35,low
q7,How does incrementing a variable by 1 work?,1,7,q3,What happens when a variable is assigned a new value?,2,3,0.35,low
q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,q7,What happens when a variable is assigned a new value?,3,7,0.35,low
q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,0.35,low
q10,"What happens when a variable appears on both sides of an assignment, like `x = x * 20`?",1,10,q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,0.35,low
q8,How does an assignment statement differ from an algebraic equation?,2,8,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.35,low
q2,"After executing these statements, x = 7, y = x + 3, x = 5, what is y?",3,2,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.35,low
q5,Why must the left side of an assignment be a variable?,4,5,q9,"If x = 5, what does x = x + 7 do?",4,9,0.35,low
q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.349,low
q5,Why must the left side of an assignment be a variable?,4,5,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.349,low
q5,What is _incrementing_ a variable?,2,5,q9,"If x = 5, what does x = x + 7 do?",4,9,0.348,low
q5,What is _incrementing_ a variable?,2,5,q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,0.347,low
q1,What does an assignment statement do in programming?,3,1,q9,"If x = 5, what does x = x + 7 do?",4,9,0.347,low
q6,What must appear on the left side of an assignment statement?,1,6,q3,What happens when a variable is assigned a new value?,2,3,0.346,low
q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,q5,Why must the left side of an assignment be a variable?,4,5,0.345,low
q3,Which of the following is a valid assignment statement?,1,3,q5,What is _incrementing_ a variable?,2,5,0.344,low
q1,What does an assignment statement do in programming?,1,1,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.343,low
q2,Which side of an assignment statement must be a variable?,2,2,q10,Fill in the blank: Incrementing a variable means increasing its value by _____.,3,10,0.343,low
q1,What does an assignment statement do in programming?,3,1,q2,"After executing these statements, x = 7, y = x + 3, x = 5, what is y?",3,2,0.343,low
q1,What does an assignment statement do in programming?,4,1,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.343,low
q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,q10,"After x = 9; y = x; x = 3, what is y?",4,10,0.343,low
q5,"If `x = 5` and then `y = x`, what is the value of y?",1,5,q7,What happens when a variable is assigned a new value?,3,7,0.342,low
q7,How does incrementing a variable by 1 work?,1,7,q5,Why must the left side of an assignment be a variable?,4,5,0.342,low
q7,How does incrementing a variable by 1 work?,1,7,q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,0.341,low
q9,After x = 2; x = x * 3; what is x's value?,2,9,q3,Why must the left side of an assignment statement be a variable?,3,3,0.341,low
q4,Why does the assignment `x = 3` overwrite the previous value of x?,1,4,q1,What does the equal sign (=) mean in programming?,2,1,0.34,low
q6,What must appear on the left side of an assignment statement?,1,6,q9,"If x = 5, what does x = x + 7 do?",4,9,0.34,low
q1,What does the equal sign (=) mean in programming?,2,1,q2,Which side of an assignment statement must be a variable?,2,2,0.34,low
q6,"After executing x = 5; y = x + 2; x = 3, what is y's value?",2,6,q5,Why must the left side of an assignment be a variable?,4,5,0.34,low
q5,What is _incrementing_ a variable?,2,5,q5,Why must the left side of an assignment be a variable?,4,5,0.339,low
q5,What is _incrementing_ a variable?,2,5,q6,How does an assignment differ from an algebraic equation?,4,6,0.339,low
q5,How is an assignment statement different from an algebraic equation?,3,5,q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,0.339,low
q1,What does an assignment statement do in programming?,4,1,q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,0.339,low
q1,What does an assignment statement do in programming?,4,1,q9,"If x = 5, what does x = x + 7 do?",4,9,0.338,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q1,What does the equal sign (=) mean in programming?,2,1,0.337,low
q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,q5,Why must the left side of an assignment be a variable?,4,5,0.337,low
q5,What is _incrementing_ a variable?,2,5,q10,Which is a valid assignment statement?,2,10,0.337,low
q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,q5,Why must the left side of an assignment be a variable?,4,5,0.337,low
q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,q3,What happens when a variable is assigned a new value?,2,3,0.336,low
q1,What does the equal sign (=) mean in programming?,2,1,q7,What happens when a variable is assigned a new value?,3,7,0.336,low
q3,What happens when a variable is assigned a new value?,2,3,q4,Why can a statement like x = x + 1 be confusing?,2,4,0.336,low
q5,What is _incrementing_ a variable?,2,5,q8,Which of these is a valid assignment statement?,3,8,0.336,low
q2,"After executing these statements, x = 7, y = x + 3, x = 5, what is y?",3,2,q5,Why must the left side of an assignment be a variable?,4,5,0.336,low
q5,How is an assignment statement different from an algebraic equation?,3,5,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.336,low
q1,What does an assignment statement do in programming?,1,1,q9,"If x = 5, what does x = x + 7 do?",4,9,0.335,low
q5,Why must the left side of an assignment be a variable?,4,5,q10,"After x = 9; y = x; x = 3, what is y?",4,10,0.335,low
q5,"If `x = 5` and then `y = x`, what is the value of y?",1,5,q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,0.334,low
q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.334,low
q3,What happens when a variable is assigned a new value?,2,3,q10,Which is a valid assignment statement?,2,10,0.334,low
q5,"If `x = 5` and then `y = x`, what is the value of y?",1,5,q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,0.333,low
q3,What happens when a variable is assigned a new value?,2,3,q4,"In x = x + 1, what happens to the value of x?",3,4,0.333,low
q7,Fill in the blank: An assignment statement assigns a/an _____ with a value.,2,7,q4,"In x = x + 1, what happens to the value of x?",3,4,0.333,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q6,What must appear on the left side of an assignment statement?,1,6,0.332,low
q1,What does the equal sign (=) mean in programming?,2,1,q2,"In the statement x = x + 1, what happens to x?",4,2,0.332,low
q5,What is _incrementing_ a variable?,2,5,q6,"After executing x = 5; y = x + 2; x = 3, what is y's value?",2,6,0.332,low
q5,What is _incrementing_ a variable?,2,5,q5,How is an assignment statement different from an algebraic equation?,3,5,0.332,low
q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,q1,What does an assignment statement do in programming?,4,1,0.331,low
q9,After x = 2; x = x * 3; what is x's value?,2,9,q5,Why must the left side of an assignment be a variable?,4,5,0.331,low
q5,How is an assignment statement different from an algebraic equation?,3,5,q9,"If x = 5, what does x = x + 7 do?",4,9,0.331,low
q2,"In the statement `x = x + 1`, what happens to the value of x?",1,2,q5,Why must the left side of an assignment be a variable?,4,5,0.33,low
q6,What must appear on the left side of an assignment statement?,1,6,q5,What is _incrementing_ a variable?,2,5,0.33,low
q5,What is _incrementing_ a variable?,2,5,q2,"After executing these statements, x = 7, y = x + 3, x = 5, what is y?",3,2,0.33,low
q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,q9,"If x = 5, what does x = x + 7 do?",4,9,0.329,low
q8,How does an assignment statement differ from an algebraic equation?,2,8,q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,0.328,low
q1,What does an assignment statement do in programming?,1,1,q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,0.327,low
q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,q6,How does an assignment differ from an algebraic equation?,4,6,0.327,low
q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,q8,How does an assignment statement differ from an algebraic equation?,2,8,0.326,low
q6,"After executing x = 5; y = x + 2; x = 3, what is y's value?",2,6,q1,What does an assignment statement do in programming?,3,1,0.326,low
q3,Why must the left side of an assignment statement be a variable?,3,3,q10,"After x = 9; y = x; x = 3, what is y?",4,10,0.326,low
q6,Fill in the blank: A variable is a named item that _____ a value.,3,6,q2,"In the statement x = x + 1, what happens to x?",4,2,0.325,low
q1,What does an assignment statement do in programming?,1,1,q4,"After executing y = x + 1 and then x = 5, what is the value of y?",4,4,0.324,low
q8,"After these statements: `x = 9`, `y = x + 1`, `x = 5`, what is the value of y?",1,8,q5,How is an assignment statement different from an algebraic equation?,3,5,0.324,low
q1,What does an assignment statement do in programming?,3,1,q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,0.324,low
q6,How does an assignment differ from an algebraic equation?,4,6,q7,What is the result of executing x = 2; x = x * 3?,4,7,0.324,low
q9,Why is the assignment operator `=` not the same as the equality operator in math?,1,9,q9,"If x = 3 and the statement x = x * 4 executes, what is the new value of x?",3,9,0.323,low
q3,What happens when a variable is assigned a new value?,2,3,q3,Which is a valid assignment statement in programming?,4,3,0.323,low
q4,"In x = x + 1, what happens to the value of x?",3,4,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.323,low
q5,"If `x = 5` and then `y = x`, what is the value of y?",1,5,q8,"Fill in the blank: In programming, the symbol = means _____.",4,8,0.322,low
