=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,1
3,10,0,0
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,4,100
1,3,1,3,100
1,4,1,4,100
2,3,1,5,100
2,4,0,3,100
3,4,0,4,100

Summary
Total Comparisons,780
Duplicates (≥85%),4
Similar (70-85%),24

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,Which of the following is a valid expression in programming?,1,8,q8,What is the correct Python operator to represent multiplication?,2,8,0.393,low
q7,Which of the following is a valid Python expression?,2,7,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.393,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q1,What is an arithmetic expression in programming?,3,1,0.392,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.392,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.392,low
q7,Which of the following is a valid Python expression?,2,7,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.392,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,0.391,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q1,What does an _expression_ in programming always do?,4,1,0.391,low
q7,Which of the following is a valid Python expression?,2,7,q2,Which symbol represents multiplication in most programming languages?,3,2,0.391,low
q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.391,low
q2,Which operator raises a number to a power in Python?,1,2,q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,0.39,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,0.39,low
q1,What is an arithmetic expression in programming?,3,1,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.39,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.389,low
q8,Which of the following is a valid expression in programming?,1,8,q9,Why is it good practice to use parentheses in expressions?,3,9,0.389,low
q2,Which operator is used for exponentiation in Python?,4,2,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.388,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,0.387,low
q2,Which operator raises a number to a power in Python?,1,2,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.386,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.386,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q1,What does an arithmetic expression typically combine to produce a value?,2,1,0.386,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q4,What is the purpose of parentheses in an arithmetic expression?,2,4,0.386,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q10,A literal in programming is:,4,10,0.386,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.386,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q1,What is an arithmetic expression in programming?,3,1,0.386,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.386,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,0.385,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.385,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q9,Why is it good practice to use parentheses in expressions?,3,9,0.385,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q1,What does an arithmetic expression typically combine to produce a value?,2,1,0.385,low
q5,The expression 5t is invalid because _____.,3,5,q1,What does an _expression_ in programming always do?,4,1,0.385,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.383,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q9,Why is it good practice to use parentheses in expressions?,3,9,0.383,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q9,Why is it good practice to use parentheses in expressions?,3,9,0.383,low
q8,What is the correct Python operator to represent multiplication?,2,8,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.383,low
q1,What is an arithmetic expression in programming?,3,1,q5,The expression 5t is invalid because _____.,3,5,0.383,low
q9,Why is it good practice to use parentheses in expressions?,3,9,q10,A literal in programming is:,4,10,0.383,low
q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,q2,Which operator is used for exponentiation in Python?,4,2,0.383,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q2,Which operator in Python raises a number to a power?,2,2,0.382,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.382,low
q6,Which operator has equal precedence and is evaluated left to right?,3,6,q6,What does unary minus do in an expression?,4,6,0.382,low
q1,What does an _expression_ in programming always do?,4,1,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.382,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.381,low
q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.381,low
q7,Fill in the blank: The exponent operator in Python is _____.,3,7,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.38,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q6,What does unary minus do in an expression?,4,6,0.379,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.378,low
q2,Which operator in Python raises a number to a power?,2,2,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.378,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.378,low
q1,What does an _expression_ in programming always do?,4,1,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.378,low
q9,Why is it good practice to use parentheses in expressions?,3,9,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.377,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q1,What does an _expression_ in programming always do?,4,1,0.375,low
q7,Fill in the blank: The exponent operator in Python is _____.,3,7,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.375,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,0.374,low
q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,q5,The expression 5t is invalid because _____.,3,5,0.374,low
q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.374,low
q1,What does an _expression_ in programming always do?,4,1,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.374,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.373,low
q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,q1,What does an _expression_ in programming always do?,4,1,0.373,low
q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.373,low
q6,Which operator has equal precedence and is evaluated left to right?,3,6,q10,A literal in programming is:,4,10,0.373,low
q1,What does an _expression_ in programming always do?,4,1,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.373,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.372,low
q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,q5,The expression 5t is invalid because _____.,3,5,0.372,low
q5,The expression 5t is invalid because _____.,3,5,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.372,low
q8,Why should parentheses be used even if precedence rules exist?,4,8,q10,A literal in programming is:,4,10,0.372,low
q8,Which of the following is a valid expression in programming?,1,8,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.371,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.37,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.37,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.37,low
q2,Which operator in Python raises a number to a power?,2,2,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.37,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q10,A literal in programming is:,4,10,0.37,low
q7,Which of the following is a valid Python expression?,2,7,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.37,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q4,What is the purpose of parentheses in an arithmetic expression?,2,4,0.369,low
q7,Which of the following is a valid Python expression?,2,7,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.369,low
q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,q6,What does unary minus do in an expression?,4,6,0.369,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.368,low
q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,q9,Why is it good practice to use parentheses in expressions?,3,9,0.368,low
q9,Why is it good practice to use parentheses in expressions?,3,9,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.368,low
q7,Why are parentheses used in programming expressions?,1,7,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.367,low
q2,Which operator in Python raises a number to a power?,2,2,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.366,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q6,What does unary minus do in an expression?,4,6,0.365,low
q8,Which of the following is a valid expression in programming?,1,8,q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,0.364,low
q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.364,low
q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,q2,Which operator is used for exponentiation in Python?,4,2,0.362,low
q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,q5,The expression 5t is invalid because _____.,3,5,0.362,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q9,Why is it good practice to use parentheses in expressions?,3,9,0.361,low
q7,Why are parentheses used in programming expressions?,1,7,q5,The expression 5t is invalid because _____.,3,5,0.361,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.361,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q6,What does unary minus do in an expression?,4,6,0.361,low
q1,What is an arithmetic expression in programming?,3,1,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.361,low
q2,Which operator raises a number to a power in Python?,1,2,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.36,low
q2,Which operator in Python raises a number to a power?,2,2,q7,Which of the following is a valid Python expression?,2,7,0.36,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,0.359,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q6,What does unary minus do in an expression?,4,6,0.359,low
q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,q10,A literal in programming is:,4,10,0.359,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,0.358,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q2,Which operator is used for exponentiation in Python?,4,2,0.358,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q10,A literal in programming is:,4,10,0.358,low
q7,Which of the following is a valid Python expression?,2,7,q2,Which operator is used for exponentiation in Python?,4,2,0.358,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q1,What does an _expression_ in programming always do?,4,1,0.357,low
q8,What is the correct Python operator to represent multiplication?,2,8,q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,0.357,low
q9,"If x = 4 and w = 2, what is the value of y after y = 3 * (x + 10 / w)?",2,9,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.357,low
q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.357,low
q5,The expression 5t is invalid because _____.,3,5,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.357,low
q2,Which operator raises a number to a power in Python?,1,2,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.356,low
q7,Why are parentheses used in programming expressions?,1,7,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.356,low
q7,Fill in the blank: The exponent operator in Python is _____.,3,7,q1,What does an _expression_ in programming always do?,4,1,0.356,low
q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.356,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.355,low
q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.355,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q7,Which of the following is a valid Python expression?,2,7,0.354,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q2,Which operator is used for exponentiation in Python?,4,2,0.354,low
q2,Which operator in Python raises a number to a power?,2,2,q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,0.354,low
q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,q10,A literal in programming is:,4,10,0.354,low
q1,What does an _expression_ in programming always do?,4,1,q6,What does unary minus do in an expression?,4,6,0.354,low
q4,What is the correct way to write multiplication in most programming languages?,4,4,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.354,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q6,What does unary minus do in an expression?,4,6,0.353,low
q1,What is an arithmetic expression in programming?,3,1,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.353,low
q7,Which of the following is a valid Python expression?,2,7,q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,0.352,low
q2,Which symbol represents multiplication in most programming languages?,3,2,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.352,low
q7,Fill in the blank: The exponent operator in Python is _____.,3,7,q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,0.352,low
q2,Which operator raises a number to a power in Python?,1,2,q7,Which of the following is a valid Python expression?,2,7,0.351,low
q2,Which operator raises a number to a power in Python?,1,2,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.351,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q1,What does an arithmetic expression typically combine to produce a value?,2,1,0.351,low
q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,q6,What does unary minus do in an expression?,4,6,0.351,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.35,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q9,"If x = 4 and w = 2, what is the value of y after y = 3 * (x + 10 / w)?",2,9,0.35,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q7,Which of the following is a valid Python expression?,2,7,0.35,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q1,What is an arithmetic expression in programming?,3,1,0.349,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q5,The expression 5t is invalid because _____.,3,5,0.349,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.347,low
q7,Why are parentheses used in programming expressions?,1,7,q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,0.347,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q1,What does an _expression_ in programming always do?,4,1,0.347,low
q2,Which operator in Python raises a number to a power?,2,2,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.347,low
q7,Which of the following is a valid Python expression?,2,7,q9,Why is it good practice to use parentheses in expressions?,3,9,0.347,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.346,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q5,The expression 5t is invalid because _____.,3,5,0.346,low
q9,"If x = 4 and w = 2, what is the value of y after y = 3 * (x + 10 / w)?",2,9,q2,Which symbol represents multiplication in most programming languages?,3,2,0.346,low
q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,q1,What does an _expression_ in programming always do?,4,1,0.346,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q4,What is the purpose of parentheses in an arithmetic expression?,2,4,0.345,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q9,Why is it good practice to use parentheses in expressions?,3,9,0.344,low
q2,Which symbol represents multiplication in most programming languages?,3,2,q9,Why is it good practice to use parentheses in expressions?,3,9,0.344,low
q5,The expression 5t is invalid because _____.,3,5,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.344,low
q2,Which operator raises a number to a power in Python?,1,2,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.343,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q8,What is the correct Python operator to represent multiplication?,2,8,0.343,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.343,low
q9,"If x = 4 and w = 2, what is the value of y after y = 3 * (x + 10 / w)?",2,9,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.343,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,0.342,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.342,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q8,What is the correct Python operator to represent multiplication?,2,8,0.342,low
q5,The expression 5t is invalid because _____.,3,5,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.342,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q1,What does an _expression_ in programming always do?,4,1,0.341,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.341,low
q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,q6,What does unary minus do in an expression?,4,6,0.341,low
q6,Which operator has equal precedence and is evaluated left to right?,3,6,q1,What does an _expression_ in programming always do?,4,1,0.34,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q9,"If x = 4 and w = 2, what is the value of y after y = 3 * (x + 10 / w)?",2,9,0.339,low
q8,Which of the following is a valid expression in programming?,1,8,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.339,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.339,low
q4,What is the correct way to write multiplication in most programming languages?,4,4,q10,A literal in programming is:,4,10,0.339,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q2,Which operator is used for exponentiation in Python?,4,2,0.338,low
q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,q2,Which operator is used for exponentiation in Python?,4,2,0.338,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.337,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q5,The expression 5t is invalid because _____.,3,5,0.336,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q1,What is an arithmetic expression in programming?,3,1,0.336,low
q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,q10,A literal in programming is:,4,10,0.336,low
q6,What does unary minus do in an expression?,4,6,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.336,low
q1,What is an arithmetic expression in programming?,3,1,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.335,low
q1,What is an arithmetic expression in programming?,3,1,q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,0.334,low
q2,Which operator raises a number to a power in Python?,1,2,q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,0.333,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q10,A literal in programming is:,4,10,0.333,low
q7,Fill in the blank: The exponent operator in Python is _____.,3,7,q10,A literal in programming is:,4,10,0.333,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q5,The expression 5t is invalid because _____.,3,5,0.332,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.332,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.332,low
q7,Fill in the blank: The exponent operator in Python is _____.,3,7,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.332,low
q2,Which operator raises a number to a power in Python?,1,2,q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,0.331,low
q2,Which operator raises a number to a power in Python?,1,2,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.331,low
q2,Which operator in Python raises a number to a power?,2,2,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.331,low
q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,q10,A literal in programming is:,4,10,0.331,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q10,A literal in programming is:,4,10,0.33,low
q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.329,low
q7,Which of the following is a valid Python expression?,2,7,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.328,low
q2,Which symbol represents multiplication in most programming languages?,3,2,q6,What does unary minus do in an expression?,4,6,0.328,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q6,What does unary minus do in an expression?,4,6,0.327,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q5,The expression 5t is invalid because _____.,3,5,0.327,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,0.327,low
q5,The expression 5t is invalid because _____.,3,5,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.327,low
q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.327,low
q1,What is an arithmetic expression in programming?,3,1,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.325,low
q1,What is an arithmetic expression in programming?,3,1,q6,What does unary minus do in an expression?,4,6,0.325,low
q2,Which symbol represents multiplication in most programming languages?,3,2,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.325,low
q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.325,low
q8,What is the correct Python operator to represent multiplication?,2,8,q5,The expression 5t is invalid because _____.,3,5,0.323,low
q9,Why is it good practice to use parentheses in expressions?,3,9,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.323,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q2,Which operator in Python raises a number to a power?,2,2,0.322,low
q7,Why are parentheses used in programming expressions?,1,7,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.322,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q8,What is the correct Python operator to represent multiplication?,2,8,0.322,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.321,low
q6,Which operator has equal precedence and is evaluated left to right?,3,6,q9,Why is it good practice to use parentheses in expressions?,3,9,0.319,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,0.318,low
q5,The expression 5t is invalid because _____.,3,5,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.318,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,0.317,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,0.317,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q5,The expression 5t is invalid because _____.,3,5,0.316,low
q1,What does an _expression_ in programming always do?,4,1,q2,Which operator is used for exponentiation in Python?,4,2,0.316,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,0.315,low
q7,Why are parentheses used in programming expressions?,1,7,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.313,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.312,low
q8,Which of the following is a valid expression in programming?,1,8,q6,What does unary minus do in an expression?,4,6,0.311,low
