=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,1
3,10,0,0
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,4,100
1,3,2,5,100
1,4,2,5,100
2,3,1,5,100
2,4,2,5,100
3,4,0,5,100

Summary
Total Comparisons,780
Duplicates (≥85%),9
Similar (70-85%),31

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q3,"In a program, what does the instruction 'z = x + y' do?",3,3,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.32,low
q9,An algorithm is best described as _____.,1,9,q3,Which instruction type receives data from a user or file?,4,3,0.319,low
q1,What is the main purpose of a computer program?,1,1,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.318,low
q2,Which instruction type involves performing calculations or data manipulation?,1,2,q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,0.318,low
q5,Why do programs use variables instead of fixed values?,1,5,q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,0.318,low
q8,What does the instruction “Put z to output” do in a program?,1,8,q7,Why is a computer program often compared to a cooking recipe?,2,7,0.318,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q4,A variable in a program is named because its value _____.,4,4,0.316,low
q1,What is the primary purpose of a computer program?,2,1,q9,"If a program has instructions: m = 5; m = m * 2; output m, what is the output?",4,9,0.316,low
q3,"In a program, what does the instruction 'z = x + y' do?",3,3,q8,How does computational thinking relate to programming?,3,8,0.316,low
q5,"In the example program, what does the instruction ""z = x + y"" do?",2,5,q9,What does computational thinking involve?,2,9,0.315,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q1,What is the main purpose of using variables in a program?,3,1,0.314,low
q2,Which instruction type receives data from the keyboard or file?,3,2,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.314,low
q5,"In the example program, what does the instruction ""z = x + y"" do?",2,5,q1,What is the primary purpose of a computer program?,4,1,0.313,low
q8,What does the instruction “Put z to output” do in a program?,1,8,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.311,low
q2,A program instruction that receives data from a user or device is called _____.,2,2,q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,0.311,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q4,Why do computer programs execute instructions one at a time?,3,4,0.311,low
q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,q6,How does a program produce output?,4,6,0.311,low
q2,Which instruction type involves performing calculations or data manipulation?,1,2,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.31,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q7,Why is a computer program often compared to a cooking recipe?,2,7,0.31,low
q5,Why do programs use variables instead of fixed values?,1,5,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.31,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q3,Which instruction type receives data from a user or file?,4,3,0.31,low
q9,What does computational thinking involve?,2,9,q3,"In a program, what does the instruction 'z = x + y' do?",3,3,0.31,low
q1,What is the main purpose of a computer program?,1,1,q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,0.309,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.309,low
q6,What is an algorithm in computational thinking?,3,6,q9,"If a program has instructions: m = 5; m = m * 2; output m, what is the output?",4,9,0.309,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.308,low
q4,How does a variable in a program function?,2,4,q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,0.308,low
q2,Which instruction type receives data from the keyboard or file?,3,2,q4,A variable in a program is named because its value _____.,4,4,0.308,low
q2,Which instruction type involves performing calculations or data manipulation?,1,2,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.307,low
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,6,q8,How does computational thinking relate to programming?,3,8,0.307,low
q1,What is the primary purpose of a computer program?,2,1,q5,"In the example program, what does the instruction ""z = x + y"" do?",2,5,0.307,low
q1,What is the primary purpose of a computer program?,2,1,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.307,low
q5,Why do programs use variables instead of fixed values?,1,5,q6,What is an algorithm in computational thinking?,3,6,0.306,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q4,Why do computer programs execute instructions one at a time?,3,4,0.306,low
q9,What does computational thinking involve?,2,9,q9,"If a program has instructions: m = 5; m = m * 2; output m, what is the output?",4,9,0.306,low
q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,q6,How does a program produce output?,4,6,0.306,low
q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.306,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q1,What is the primary purpose of a computer program?,4,1,0.305,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.305,low
q9,An algorithm is best described as _____.,1,9,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.305,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q2,Which instruction type receives data from the keyboard or file?,3,2,0.304,low
q3,Which instruction type performs computations on data in a program?,2,3,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.303,low
q5,"In the example program, what does the instruction ""z = x + y"" do?",2,5,q6,What is an algorithm in computational thinking?,3,6,0.302,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.301,low
q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,q7,Computational thinking involves creating a sequence of instructions called a/an _____.,4,7,0.301,low
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,6,q9,What does computational thinking involve?,2,9,0.3,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q3,"In a program, what does the instruction 'z = x + y' do?",3,3,0.3,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q8,What does the instruction “Put z to output” do in a program?,1,8,0.299,low
q5,"In the example program, what does the instruction ""z = x + y"" do?",2,5,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.299,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q7,What role does the output instruction play in a program?,3,7,0.298,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.298,low
q5,"In the example program, what does the instruction ""z = x + y"" do?",2,5,q8,How does computational thinking relate to programming?,3,8,0.298,low
q2,Which instruction type receives data from the keyboard or file?,3,2,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.298,low
q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.298,low
q1,What is the primary purpose of a computer program?,4,1,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.297,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q1,What is the primary purpose of a computer program?,2,1,0.296,low
q3,A variable in a program is used to _____.,1,3,q9,What does computational thinking involve?,2,9,0.295,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,0.294,low
q8,What does the instruction “Put z to output” do in a program?,1,8,q9,An algorithm is best described as _____.,1,9,0.293,low
q4,How does a variable in a program function?,2,4,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.293,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.292,low
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,6,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.292,low
q3,Which instruction type performs computations on data in a program?,2,3,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.292,low
q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,q9,"If a program has instructions: m = 5; m = m * 2; output m, what is the output?",4,9,0.292,low
q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,q6,How does a program produce output?,4,6,0.292,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q9,An algorithm is best described as _____.,1,9,0.291,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q6,What is an algorithm in computational thinking?,3,6,0.288,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q1,What is the primary purpose of a computer program?,4,1,0.288,low
q7,What role does the output instruction play in a program?,3,7,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.288,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q9,An algorithm is best described as _____.,1,9,0.287,low
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,6,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.286,low
q8,How does computational thinking relate to programming?,3,8,q4,A variable in a program is named because its value _____.,4,4,0.286,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,0.285,low
q4,How does a variable in a program function?,2,4,q9,What does computational thinking involve?,2,9,0.285,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q1,What is the main purpose of using variables in a program?,3,1,0.285,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q9,What does computational thinking involve?,2,9,0.285,low
q9,What does computational thinking involve?,2,9,q1,What is the main purpose of using variables in a program?,3,1,0.285,low
q8,What does the instruction “Put z to output” do in a program?,1,8,q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,0.284,low
q8,What does the instruction “Put z to output” do in a program?,1,8,q8,How does computational thinking relate to programming?,3,8,0.284,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.284,low
q8,What does the instruction “Put z to output” do in a program?,1,8,q6,What is an algorithm in computational thinking?,3,6,0.283,low
q9,What does computational thinking involve?,2,9,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.283,low
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,6,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.282,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.282,low
q6,What is an algorithm in computational thinking?,3,6,q3,Which instruction type receives data from a user or file?,4,3,0.282,low
q3,A variable in a program is used to _____.,1,3,q7,Which instruction completes a program to calculate a triangle’s area?,1,7,0.281,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q9,What does computational thinking involve?,2,9,0.28,low
q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.28,low
q1,What is the main purpose of a computer program?,1,1,q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,0.279,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.279,low
q9,What does computational thinking involve?,2,9,q3,Which instruction type receives data from a user or file?,4,3,0.279,low
q2,Which instruction type involves performing calculations or data manipulation?,1,2,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.278,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q4,A variable in a program is named because its value _____.,4,4,0.277,low
q8,How does computational thinking relate to programming?,3,8,q9,"If a program has instructions: m = 5; m = m * 2; output m, what is the output?",4,9,0.277,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.276,low
q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,q4,A variable in a program is named because its value _____.,4,4,0.276,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q8,How does computational thinking relate to programming?,3,8,0.275,low
q1,What is the primary purpose of a computer program?,2,1,q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,0.275,low
q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,q9,"If a program has instructions: m = 5; m = m * 2; output m, what is the output?",4,9,0.275,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q10,Why is a program like a cooking recipe?,4,10,0.274,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q7,Computational thinking involves creating a sequence of instructions called a/an _____.,4,7,0.274,low
q3,A variable in a program is used to _____.,1,3,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.273,low
q5,"In the example program, what does the instruction ""z = x + y"" do?",2,5,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.272,low
q7,Why is a computer program often compared to a cooking recipe?,2,7,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.272,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q6,What is an algorithm in computational thinking?,3,6,0.272,low
q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,q7,Computational thinking involves creating a sequence of instructions called a/an _____.,4,7,0.271,low
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,6,q7,Which instruction completes a program to calculate a triangle’s area?,1,7,0.27,low
q8,What does the instruction “Put z to output” do in a program?,1,8,q9,What does computational thinking involve?,2,9,0.27,low
q4,Why do computer programs execute instructions one at a time?,3,4,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.27,low
q2,Which instruction type involves performing calculations or data manipulation?,1,2,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.269,low
q2,A program instruction that receives data from a user or device is called _____.,2,2,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.269,low
q3,Which instruction type performs computations on data in a program?,2,3,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.269,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q2,Which instruction type receives data from the keyboard or file?,3,2,0.269,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.268,low
q1,What is the main purpose of using variables in a program?,3,1,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.268,low
q6,What is an algorithm in computational thinking?,3,6,q4,A variable in a program is named because its value _____.,4,4,0.268,low
q5,Why do programs use variables instead of fixed values?,1,5,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.267,low
q2,Which instruction type involves performing calculations or data manipulation?,1,2,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.266,low
q9,An algorithm is best described as _____.,1,9,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.266,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q10,Why is a program like a cooking recipe?,4,10,0.266,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.265,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q9,What does computational thinking involve?,2,9,0.265,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q6,How does a program produce output?,4,6,0.265,low
q1,What is the main purpose of using variables in a program?,3,1,q6,What is an algorithm in computational thinking?,3,6,0.265,low
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,6,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.264,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q2,Which instruction type receives data from the keyboard or file?,3,2,0.264,low
q4,Why do computer programs execute instructions one at a time?,3,4,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.264,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q3,Which instruction type receives data from a user or file?,4,3,0.263,low
q9,An algorithm is best described as _____.,1,9,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.263,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.263,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q6,What is an algorithm in computational thinking?,3,6,0.262,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q10,Why is a program like a cooking recipe?,4,10,0.262,low
q2,Which instruction type receives data from the keyboard or file?,3,2,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.261,low
q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,q6,What is an algorithm in computational thinking?,3,6,0.261,low
q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.261,low
q3,A variable in a program is used to _____.,1,3,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.26,low
q6,What is an algorithm in computational thinking?,3,6,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.26,low
q2,Which instruction type involves performing calculations or data manipulation?,1,2,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.259,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q9,What does computational thinking involve?,2,9,0.259,low
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,6,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.259,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q7,Why is a computer program often compared to a cooking recipe?,2,7,0.259,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q4,Why do computer programs execute instructions one at a time?,3,4,0.258,low
q9,What does computational thinking involve?,2,9,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.257,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q7,What role does the output instruction play in a program?,3,7,0.257,low
q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.256,low
q8,How does computational thinking relate to programming?,3,8,q3,Which instruction type receives data from a user or file?,4,3,0.256,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q8,How does computational thinking relate to programming?,3,8,0.255,low
q7,Why is a computer program often compared to a cooking recipe?,2,7,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.255,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q7,What role does the output instruction play in a program?,3,7,0.255,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q3,Which instruction type receives data from a user or file?,4,3,0.255,low
q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,q10,Why is a program like a cooking recipe?,4,10,0.255,low
q1,What is the main purpose of a computer program?,1,1,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.254,low
q2,A program instruction that receives data from a user or device is called _____.,2,2,q9,What does computational thinking involve?,2,9,0.254,low
q2,A program instruction that receives data from a user or device is called _____.,2,2,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.254,low
q3,Which instruction type performs computations on data in a program?,2,3,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.254,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q8,How does computational thinking relate to programming?,3,8,0.252,low
q9,What does computational thinking involve?,2,9,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.252,low
q7,What role does the output instruction play in a program?,3,7,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.252,low
q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,q3,Which instruction type receives data from a user or file?,4,3,0.252,low
q8,What does the instruction “Put z to output” do in a program?,1,8,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.251,low
q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,q1,What is the primary purpose of a computer program?,4,1,0.251,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.25,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q8,How does computational thinking relate to programming?,3,8,0.25,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.249,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.249,low
q3,A variable in a program is used to _____.,1,3,q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,0.248,low
q3,A variable in a program is used to _____.,1,3,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.248,low
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,6,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.248,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q7,Why is a computer program often compared to a cooking recipe?,2,7,0.248,low
q2,A program instruction that receives data from a user or device is called _____.,2,2,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.247,low
q9,What does computational thinking involve?,2,9,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.247,low
q8,How does computational thinking relate to programming?,3,8,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.246,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.245,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q2,A program instruction that receives data from a user or device is called _____.,2,2,0.245,low
q3,"In a program, what does the instruction 'z = x + y' do?",3,3,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.245,low
q6,What is an algorithm in computational thinking?,3,6,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.245,low
q1,What is the primary purpose of a computer program?,2,1,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.244,low
q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,q10,Why is a program like a cooking recipe?,4,10,0.244,low
q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,q6,How does a program produce output?,4,6,0.243,low
q5,Why do programs use variables instead of fixed values?,1,5,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.242,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.242,low
q6,What is an algorithm in computational thinking?,3,6,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.242,low
q9,An algorithm is best described as _____.,1,9,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.241,low
q3,Which instruction type performs computations on data in a program?,2,3,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.241,low
q5,Why do programs use variables instead of fixed values?,1,5,q7,Which instruction completes a program to calculate a triangle’s area?,1,7,0.24,low
q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,q1,What is the primary purpose of a computer program?,4,1,0.24,low
q3,A variable in a program is used to _____.,1,3,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.239,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q4,How does a variable in a program function?,2,4,0.239,low
q4,Why do computer programs execute instructions one at a time?,3,4,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.239,low
q8,What does the instruction “Put z to output” do in a program?,1,8,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.236,low
q9,What does computational thinking involve?,2,9,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.236,low
q3,A variable in a program is used to _____.,1,3,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.235,low
q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,q10,Why is a program like a cooking recipe?,4,10,0.235,low
q6,How does a program produce output?,4,6,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.235,low
q9,An algorithm is best described as _____.,1,9,q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,0.234,low
q7,Why is a computer program often compared to a cooking recipe?,2,7,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.234,low
q2,Which instruction type receives data from the keyboard or file?,3,2,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.234,low
q3,A variable in a program is used to _____.,1,3,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.233,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q6,What is an algorithm in computational thinking?,3,6,0.233,low
q7,Why is a computer program often compared to a cooking recipe?,2,7,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.233,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q4,Why do computer programs execute instructions one at a time?,3,4,0.233,low
q4,Why do computer programs execute instructions one at a time?,3,4,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.233,low
q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,q7,What role does the output instruction play in a program?,3,7,0.232,low
q9,An algorithm is best described as _____.,1,9,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.231,low
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.231,low
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,6,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.23,low
q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,q4,A variable in a program is named because its value _____.,4,4,0.23,low
q8,How does computational thinking relate to programming?,3,8,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.23,low
