=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,0
3,10,0,0
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,4,100
1,3,0,4,100
1,4,1,3,100
2,3,1,1,100
2,4,0,5,100
3,4,0,6,100

Summary
Total Comparisons,780
Duplicates (≥85%),3
Similar (70-85%),23

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q5,How can multiple print() statements output on the same line?,1,5,q5,Why is int() used on the result of input() when reading a number?,3,5,0.334,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q9,Why must strings in print() be enclosed in quotes?,3,9,0.333,low
q1,The Python function _____ outputs text to the console.,2,1,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.333,low
q9,"How does print(""A"", 1, ""B"") output?",2,9,q3,What does the input() function do in a Python program?,4,3,0.333,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.332,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q2,The newline character in Python output is written as _____.,3,2,0.331,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q2,The newline character in Python output is written as _____.,3,2,0.331,low
q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.331,low
q8,How does the print function separate multiple values inside the parentheses?,3,8,q3,What does the input() function do in a Python program?,4,3,0.331,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q5,The input() function in Python:,2,5,0.33,low
q1,The Python function _____ outputs text to the console.,2,1,q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,0.33,low
q9,"How does print(""A"", 1, ""B"") output?",2,9,q10,Which escape sequence inserts a tab character in a string?,3,10,0.33,low
q3,Which print statement correctly keeps output on the same line?,3,3,q6,Which statement correctly reads a user input string into variable name?,4,6,0.33,low
q4,How can a program read a user-entered string into a variable named user_input?,3,4,q9,Why must strings in print() be enclosed in quotes?,3,9,0.33,low
q1,Which Python function outputs text or variable values to the screen?,1,1,q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,0.329,low
q1,Which Python function outputs text or variable values to the screen?,1,1,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.329,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,0.329,low
q9,"How does print(""A"", 1, ""B"") output?",2,9,q2,Which escape sequence moves output to the next line in a string?,4,2,0.329,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q1,The Python function _____ outputs text to the console.,2,1,0.328,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q3,Which print statement correctly keeps output on the same line?,3,3,0.327,low
q8,Why use int(input()) instead of input() alone for numeric input?,1,8,q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,0.327,low
q3,Which print statement correctly keeps output on the same line?,3,3,q10,Which escape sequence inserts a tab character in a string?,3,10,0.327,low
q7,What type of value does input() return by default?,3,7,q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,0.327,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,0.325,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q6,Which statement correctly reads a user input string into variable name?,4,6,0.325,low
q5,The input() function in Python:,2,5,q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,0.323,low
q1,Which Python function outputs text or variable values to the screen?,1,1,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.321,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.321,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q5,The input() function in Python:,2,5,0.321,low
q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.32,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q8,"Why use end="" "" in a print statement?",2,8,0.319,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,0.319,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.319,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q3,Which print statement correctly keeps output on the same line?,3,3,0.318,low
q6,Which statement correctly reads a user input string into variable name?,4,6,q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,0.318,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q4,Which print statement keeps the output on the same line?,2,4,0.317,low
q5,The input() function in Python:,2,5,q1,What does the print() function automatically add at the end of its output?,3,1,0.317,low
q1,The Python function _____ outputs text to the console.,2,1,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.316,low
q1,The Python function _____ outputs text to the console.,2,1,q7,What type of value does input() return by default?,3,7,0.315,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.314,low
q9,Why must strings in print() be enclosed in quotes?,3,9,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.314,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.313,low
q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.313,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.312,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,0.312,low
q4,How can a program read a user-entered string into a variable named user_input?,3,4,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.312,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,0.311,low
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,q5,The input() function in Python:,2,5,0.311,low
q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,0.311,low
q4,Which print statement keeps the output on the same line?,2,4,q6,Which statement correctly reads a user input string into variable name?,4,6,0.311,low
q6,What type does input() return when reading user input?,1,6,q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,0.307,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,0.307,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q7,Which code correctly reads a string from user input into variable name?,1,7,0.304,low
q1,The Python function _____ outputs text to the console.,2,1,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.304,low
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,q6,Which statement correctly reads a user input string into variable name?,4,6,0.303,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q2,The newline character in Python output is written as _____.,3,2,0.303,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q1,What does the print() function automatically add at the end of its output?,3,1,0.302,low
q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.302,low
q1,The Python function _____ outputs text to the console.,2,1,q9,Why must strings in print() be enclosed in quotes?,3,9,0.301,low
q1,The Python function _____ outputs text to the console.,2,1,q2,Which escape sequence moves output to the next line in a string?,4,2,0.301,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q1,The Python function _____ outputs text to the console.,2,1,0.3,low
q9,Why must strings in print() be enclosed in quotes?,3,9,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.3,low
q5,The input() function in Python:,2,5,q4,How does the print() function handle multiple values separated by commas?,4,4,0.299,low
q7,What type of value does input() return by default?,3,7,q4,How does the print() function handle multiple values separated by commas?,4,4,0.299,low
q10,Which escape sequence inserts a tab character in a string?,3,10,q4,How does the print() function handle multiple values separated by commas?,4,4,0.299,low
q1,Which Python function outputs text or variable values to the screen?,1,1,q2,Which escape sequence moves output to the next line in a string?,4,2,0.297,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,0.296,low
q8,Why use int(input()) instead of input() alone for numeric input?,1,8,q4,Which print statement keeps the output on the same line?,2,4,0.296,low
q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,0.296,low
q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,q6,Which statement correctly reads a user input string into variable name?,4,6,0.296,low
q9,Why must strings in print() be enclosed in quotes?,3,9,q10,Which escape sequence inserts a tab character in a string?,3,10,0.296,low
q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,q6,Which statement correctly reads a user input string into variable name?,4,6,0.296,low
q5,The input() function in Python:,2,5,q9,Why must strings in print() be enclosed in quotes?,3,9,0.295,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,0.294,low
q1,What does the print() function automatically add at the end of its output?,3,1,q7,What type of value does input() return by default?,3,7,0.294,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q8,Why use int(input()) instead of input() alone for numeric input?,1,8,0.293,low
q5,The input() function in Python:,2,5,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.293,low
q5,How can multiple print() statements output on the same line?,1,5,q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,0.292,low
q8,Why use int(input()) instead of input() alone for numeric input?,1,8,q3,Which print statement correctly keeps output on the same line?,3,3,0.292,low
q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,q6,Which statement correctly reads a user input string into variable name?,4,6,0.292,low
q5,The input() function in Python:,2,5,q8,"Why use end="" "" in a print statement?",2,8,0.292,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q5,Why is int() used on the result of input() when reading a number?,3,5,0.291,low
q5,How can multiple print() statements output on the same line?,1,5,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.291,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q4,Which print statement keeps the output on the same line?,2,4,0.291,low
q8,Why use int(input()) instead of input() alone for numeric input?,1,8,q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,0.291,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.291,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,0.29,low
q5,The input() function in Python:,2,5,q9,"How does print(""A"", 1, ""B"") output?",2,9,0.29,low
q9,Why must strings in print() be enclosed in quotes?,3,9,q2,Which escape sequence moves output to the next line in a string?,4,2,0.29,low
q6,Which statement correctly reads a user input string into variable name?,4,6,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.289,low
q2,The newline character in Python output is written as _____.,3,2,q9,Why must strings in print() be enclosed in quotes?,3,9,0.288,low
q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.286,low
q5,How can multiple print() statements output on the same line?,1,5,q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,0.285,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,0.285,low
q5,Why is int() used on the result of input() when reading a number?,3,5,q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,0.285,low
q5,How can multiple print() statements output on the same line?,1,5,q10,Which escape sequence inserts a tab character in a string?,3,10,0.282,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q2,Which escape sequence moves output to the next line in a string?,4,2,0.282,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q9,Why must strings in print() be enclosed in quotes?,3,9,0.282,low
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,0.28,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q6,Which statement correctly reads a user input string into variable name?,4,6,0.279,low
q1,The Python function _____ outputs text to the console.,2,1,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.279,low
q6,What type does input() return when reading user input?,1,6,q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,0.278,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.278,low
q2,Which escape sequence moves output to the next line in a string?,4,2,q3,What does the input() function do in a Python program?,4,3,0.278,low
q8,How does the print function separate multiple values inside the parentheses?,3,8,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.276,low
q9,"How does print(""A"", 1, ""B"") output?",2,9,q6,Which statement correctly reads a user input string into variable name?,4,6,0.275,low
q4,How does the print() function handle multiple values separated by commas?,4,4,q6,Which statement correctly reads a user input string into variable name?,4,6,0.275,low
q3,Which print statement correctly keeps output on the same line?,3,3,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.274,low
q7,What type of value does input() return by default?,3,7,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.274,low
q8,How does the print function separate multiple values inside the parentheses?,3,8,q6,Which statement correctly reads a user input string into variable name?,4,6,0.274,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q7,Which code correctly reads a string from user input into variable name?,1,7,0.273,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q9,Why must strings in print() be enclosed in quotes?,3,9,0.273,low
q5,Why is int() used on the result of input() when reading a number?,3,5,q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,0.272,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q5,Why is int() used on the result of input() when reading a number?,3,5,0.271,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q4,How does the print() function handle multiple values separated by commas?,4,4,0.271,low
q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.27,low
q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,q6,Which statement correctly reads a user input string into variable name?,4,6,0.27,low
q7,What type of value does input() return by default?,3,7,q9,Why must strings in print() be enclosed in quotes?,3,9,0.269,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,0.268,low
q5,Why is int() used on the result of input() when reading a number?,3,5,q4,How does the print() function handle multiple values separated by commas?,4,4,0.268,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q6,Which statement correctly reads a user input string into variable name?,4,6,0.267,low
q6,What type does input() return when reading user input?,1,6,q4,How does the print() function handle multiple values separated by commas?,4,4,0.267,low
q8,Why use int(input()) instead of input() alone for numeric input?,1,8,q9,"How does print(""A"", 1, ""B"") output?",2,9,0.267,low
q4,Which print statement keeps the output on the same line?,2,4,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.267,low
q1,What does the print() function automatically add at the end of its output?,3,1,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.267,low
q6,What type does input() return when reading user input?,1,6,q9,Why must strings in print() be enclosed in quotes?,3,9,0.266,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.266,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,0.265,low
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,0.265,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.264,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.264,low
q1,What does the print() function automatically add at the end of its output?,3,1,q5,Why is int() used on the result of input() when reading a number?,3,5,0.264,low
q4,How can a program read a user-entered string into a variable named user_input?,3,4,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.264,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,0.263,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,0.263,low
q8,Why use int(input()) instead of input() alone for numeric input?,1,8,q2,The newline character in Python output is written as _____.,3,2,0.263,low
q4,Which print statement keeps the output on the same line?,2,4,q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,0.263,low
q8,"Why use end="" "" in a print statement?",2,8,q6,Which statement correctly reads a user input string into variable name?,4,6,0.263,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q5,Why is int() used on the result of input() when reading a number?,3,5,0.26,low
q5,How can multiple print() statements output on the same line?,1,5,q6,What type does input() return when reading user input?,1,6,0.26,low
q5,The input() function in Python:,2,5,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.26,low
q6,What type does input() return when reading user input?,1,6,q1,What does the print() function automatically add at the end of its output?,3,1,0.259,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q9,"How does print(""A"", 1, ""B"") output?",2,9,0.259,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q9,"How does print(""A"", 1, ""B"") output?",2,9,0.259,low
q9,"How does print(""A"", 1, ""B"") output?",2,9,q5,Why is int() used on the result of input() when reading a number?,3,5,0.259,low
q3,Which print statement correctly keeps output on the same line?,3,3,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.259,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q5,How can multiple print() statements output on the same line?,1,5,0.258,low
q2,The newline character in Python output is written as _____.,3,2,q6,Which statement correctly reads a user input string into variable name?,4,6,0.258,low
q4,How can a program read a user-entered string into a variable named user_input?,3,4,q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,0.258,low
q8,Why use int(input()) instead of input() alone for numeric input?,1,8,q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,0.257,low
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.256,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q3,Which print statement correctly keeps output on the same line?,3,3,0.256,low
q3,Which print statement correctly keeps output on the same line?,3,3,q5,Why is int() used on the result of input() when reading a number?,3,5,0.256,low
q4,How can a program read a user-entered string into a variable named user_input?,3,4,q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,0.256,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q4,How does the print() function handle multiple values separated by commas?,4,4,0.255,low
q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,q7,What type of value does input() return by default?,3,7,0.254,low
q5,How can multiple print() statements output on the same line?,1,5,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.252,low
q5,The input() function in Python:,2,5,q2,Which escape sequence moves output to the next line in a string?,4,2,0.252,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q9,"How does print(""A"", 1, ""B"") output?",2,9,0.252,low
q4,How can a program read a user-entered string into a variable named user_input?,3,4,q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,0.251,low
q5,Why is int() used on the result of input() when reading a number?,3,5,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.251,low
q4,How does the print() function handle multiple values separated by commas?,4,4,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.251,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q7,Which code correctly reads a string from user input into variable name?,1,7,0.25,low
q5,How can multiple print() statements output on the same line?,1,5,q7,What type of value does input() return by default?,3,7,0.25,low
q5,How can multiple print() statements output on the same line?,1,5,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.25,low
q4,Which print statement keeps the output on the same line?,2,4,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.25,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,0.249,low
q8,Why use int(input()) instead of input() alone for numeric input?,1,8,q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,0.249,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.248,low
q8,"Why use end="" "" in a print statement?",2,8,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.248,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,0.247,low
q4,How does the print() function handle multiple values separated by commas?,4,4,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.247,low
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,q5,Why is int() used on the result of input() when reading a number?,3,5,0.246,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q6,Which statement correctly reads a user input string into variable name?,4,6,0.246,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,0.246,low
q6,What type does input() return when reading user input?,1,6,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.245,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.245,low
q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.245,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.244,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q5,Why is int() used on the result of input() when reading a number?,3,5,0.244,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q8,"Why use end="" "" in a print statement?",2,8,0.243,low
q4,Which print statement keeps the output on the same line?,2,4,q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,0.243,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q2,The newline character in Python output is written as _____.,3,2,0.242,low
q1,What does the print() function automatically add at the end of its output?,3,1,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.242,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,0.241,low
q9,"How does print(""A"", 1, ""B"") output?",2,9,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.241,low
q6,What type does input() return when reading user input?,1,6,q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,0.24,low
q8,Why use int(input()) instead of input() alone for numeric input?,1,8,q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,0.24,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q8,"Why use end="" "" in a print statement?",2,8,0.24,low
q5,Why is int() used on the result of input() when reading a number?,3,5,q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,0.24,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,0.239,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,0.239,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q2,Which escape sequence moves output to the next line in a string?,4,2,0.239,low
q4,Which print statement keeps the output on the same line?,2,4,q5,Why is int() used on the result of input() when reading a number?,3,5,0.239,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q3,Which print statement correctly keeps output on the same line?,3,3,0.239,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.239,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.239,low
q9,"How does print(""A"", 1, ""B"") output?",2,9,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.238,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q4,How does the print() function handle multiple values separated by commas?,4,4,0.237,low
q8,How does the print function separate multiple values inside the parentheses?,3,8,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.236,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.235,low
q2,The newline character in Python output is written as _____.,3,2,q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,0.235,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q2,The newline character in Python output is written as _____.,3,2,0.234,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,0.233,low
q4,How can a program read a user-entered string into a variable named user_input?,3,4,q2,Which escape sequence moves output to the next line in a string?,4,2,0.233,low
q6,What type does input() return when reading user input?,1,6,q9,"How does print(""A"", 1, ""B"") output?",2,9,0.232,low
q2,The newline character in Python output is written as _____.,3,2,q5,Why is int() used on the result of input() when reading a number?,3,5,0.232,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.231,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.23,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.23,low
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.23,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,0.229,low
q6,What type does input() return when reading user input?,1,6,q2,Which escape sequence moves output to the next line in a string?,4,2,0.229,low
q8,Why use int(input()) instead of input() alone for numeric input?,1,8,q2,Which escape sequence moves output to the next line in a string?,4,2,0.229,low
q4,How can a program read a user-entered string into a variable named user_input?,3,4,q4,How does the print() function handle multiple values separated by commas?,4,4,0.229,low
q1,What does the print() function automatically add at the end of its output?,3,1,q6,Which statement correctly reads a user input string into variable name?,4,6,0.228,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q7,What type of value does input() return by default?,3,7,0.227,low
q2,Which escape sequence moves output to the next line in a string?,4,2,q6,Which statement correctly reads a user input string into variable name?,4,6,0.226,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q9,"How does print(""A"", 1, ""B"") output?",2,9,0.225,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.224,low
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,q7,What type of value does input() return by default?,3,7,0.224,low
